date,cum_log_return_xgboost,cum_log_return_random_forest,cum_log_return_lstm,cum_log_return_equal_weight,cum_log_return_hrp,cum_log_return_market_cap,cum_log_return_markowitz,cum_log_return_markowitz_unc
2015-10-07,1.211764,1.055856,0.793040,1.042734,1.046292,0.940548,0.970821,1.256788
2015-10-08,1.218835,1.062824,0.799008,1.048127,1.051685,0.944172,0.974028,1.258664
2015-10-09,1.216809,1.060996,0.800246,1.047924,1.051482,0.945921,0.978209,1.269393
2015-10-12,1.216731,1.061581,0.799607,1.048659,1.052218,0.946744,0.980870,1.273249
2015-10-13,1.213369,1.058426,0.796717,1.046056,1.049614,0.944954,0.979492,1.273080
2015-10-14,1.206554,1.048691,0.785477,1.038712,1.042270,0.936823,0.973892,1.266270
2015-10-15,1.222248,1.062678,0.800211,1.055469,1.059027,0.953472,0.991592,1.287661
2015-10-16,1.225323,1.066283,0.802468,1.059445,1.063003,0.957144,0.996854,1.291669
2015-10-19,1.224853,1.065835,0.801067,1.059548,1.063106,0.957602,1.000004,1.299392
2015-10-20,1.225859,1.065650,0.802438,1.058663,1.062221,0.957163,0.997963,1.299638
2015-10-21,1.219609,1.060006,0.796969,1.052274,1.055832,0.951221,0.992555,1.297710
2015-10-22,1.241542,1.081834,0.816313,1.072483,1.076042,0.970903,1.011175,1.316828
2015-10-23,1.252231,1.096252,0.829056,1.089695,1.093253,0.993506,1.034545,1.329921
2015-10-26,1.247543,1.093567,0.822682,1.087651,1.091209,0.990582,1.036778,1.327442
2015-10-27,1.243870,1.089969,0.819720,1.085053,1.088611,0.987633,1.037227,1.331553
2015-10-28,1.259931,1.103515,0.835485,1.100062,1.103620,1.003664,1.047834,1.344841
2015-10-29,1.256238,1.101016,0.834450,1.097996,1.101554,1.003548,1.048510,1.347595
2015-10-30,1.249021,1.093122,0.827248,1.088763,1.092321,0.993877,1.037425,1.332702
2015-11-02,1.263920,1.107500,0.843004,1.103947,1.107505,1.008938,1.049960,1.349093
2015-11-03,1.270883,1.114776,0.851140,1.109727,1.113285,1.014959,1.052255,1.352150
2015-11-04,1.266815,1.112003,0.846888,1.106983,1.110541,1.013158,1.049528,1.340830
2015-11-05,1.265967,1.111202,0.844660,1.109018,1.112576,1.015002,1.055474,1.343935
2015-11-06,1.272904,1.117664,0.849487,1.113565,1.117123,1.018675,1.055642,1.351829
2015-11-09,1.262452,1.107385,0.840852,1.103578,1.107136,1.008777,1.047880,1.351260
2015-11-10,1.264916,1.109515,0.840972,1.105437,1.108995,1.007662,1.047906,1.351308
2015-11-11,1.258627,1.103512,0.834511,1.101908,1.105466,1.005437,1.049287,1.347846
2015-11-12,1.243128,1.088798,0.820330,1.087766,1.091324,0.992529,1.039290,1.342224
2015-11-13,1.231551,1.076801,0.806694,1.074187,1.077746,0.977277,1.024165,1.325782
2015-11-16,1.247630,1.093116,0.824516,1.089286,1.092844,0.992606,1.035951,1.333730
2015-11-17,1.247986,1.094068,0.824077,1.088829,1.092387,0.990982,1.034333,1.333329
2015-11-18,1.264592,1.110458,0.840696,1.105977,1.109535,1.009294,1.051537,1.353091
2015-11-19,1.269133,1.114925,0.842692,1.107239,1.110797,1.010983,1.051704,1.351143
2015-11-20,1.267480,1.115060,0.840237,1.107362,1.110920,1.012895,1.054971,1.358612
2015-11-23,1.264911,1.113295,0.837252,1.104032,1.107590,1.009198,1.050672,1.348985
2015-11-24,1.266812,1.114324,0.840964,1.105478,1.109036,1.010645,1.050939,1.346603
2015-11-25,1.265758,1.112835,0.839691,1.104439,1.107997,1.008534,1.051185,1.352202
2015-11-27,1.263899,1.110660,0.837376,1.103469,1.107027,1.008127,1.049784,1.337723
2015-11-30,1.260769,1.106557,0.833762,1.099820,1.103378,1.004883,1.044844,1.329817
2015-12-01,1.272041,1.117999,0.843393,1.112634,1.116192,1.016724,1.058755,1.344123
2015-12-02,1.260808,1.107956,0.831934,1.101855,1.105413,1.006517,1.049457,1.331775
2015-12-03,1.247065,1.094573,0.820403,1.088454,1.092012,0.993359,1.036200,1.316189
2015-12-04,1.270543,1.117746,0.843466,1.111162,1.114720,1.016500,1.057936,1.337480
2015-12-07,1.264302,1.112517,0.838031,1.105421,1.108979,1.010616,1.054918,1.333312
2015-12-08,1.252827,1.101422,0.827907,1.096387,1.099945,1.002787,1.050883,1.327604
2015-12-09,1.248546,1.096722,0.822622,1.089695,1.093253,0.993903,1.040028,1.315430
2015-12-10,1.250561,1.098459,0.825316,1.092191,1.095749,0.996445,1.042562,1.317736
2015-12-11,1.232160,1.081173,0.807327,1.073794,1.077352,0.977960,1.024694,1.295614
2015-12-14,1.241827,1.091413,0.816358,1.084355,1.087913,0.987901,1.035265,1.303627
2015-12-15,1.262260,1.110271,0.832266,1.099926,1.103484,0.999504,1.042238,1.313029
2015-12-16,1.275851,1.123295,0.845911,1.114198,1.117756,1.013239,1.057739,1.326054
2015-12-17,1.257766,1.105643,0.827271,1.098160,1.101718,0.998150,1.045862,1.311842
2015-12-18,1.234340,1.082371,0.805817,1.075854,1.079412,0.975566,1.024137,1.283478
2015-12-21,1.240788,1.088593,0.811801,1.082707,1.086265,0.982988,1.030026,1.284214
2015-12-22,1.248938,1.096960,0.818824,1.090410,1.093968,0.990145,1.036976,1.286521
2015-12-23,1.260652,1.107486,0.830647,1.100335,1.103893,0.999900,1.041894,1.283751
2015-12-24,1.257550,1.104840,0.827086,1.097603,1.101161,0.996928,1.040568,1.284753
2015-12-28,1.254403,1.103080,0.823328,1.096134,1.099692,0.996150,1.042868,1.288531
2015-12-29,1.263382,1.111943,0.832783,1.105886,1.109444,1.006767,1.052799,1.295514
2015-12-30,1.255478,1.104875,0.825505,1.098455,1.102013,0.999260,1.046385,1.288171
2015-12-31,1.245137,1.094469,0.815209,1.087288,1.090846,0.987300,1.032863,1.274080
2016-01-04,1.229752,1.076552,0.796105,1.069832,1.073390,0.970057,1.012323,1.250669
2016-01-05,1.230242,1.076160,0.796928,1.072275,1.075833,0.970724,1.011118,1.250702
2016-01-06,1.217705,1.063201,0.784625,1.061562,1.065120,0.960406,1.001917,1.240948
2016-01-07,1.194538,1.037219,0.760074,1.038766,1.042324,0.935115,0.976918,1.218747
2016-01-08,1.183674,1.027163,0.749134,1.027700,1.031258,0.925582,0.970055,1.210134
2016-01-11,1.186519,1.030182,0.753326,1.031381,1.034939,0.929634,0.975720,1.220555
2016-01-12,1.194919,1.039204,0.759638,1.039198,1.042756,0.938888,0.985180,1.232289
2016-01-13,1.173944,1.015901,0.735824,1.016696,1.020254,0.914950,0.957811,1.205612
2016-01-14,1.195622,1.038809,0.754547,1.036213,1.039771,0.935346,0.976323,1.218574
2016-01-15,1.171117,1.011116,0.728753,1.011511,1.015069,0.909606,0.948031,1.186729
2016-01-19,1.169939,1.008246,0.728886,1.011737,1.015295,0.910078,0.948907,1.184097
2016-01-20,1.153895,0.991796,0.714555,0.996996,1.000554,0.897738,0.940470,1.173771
2016-01-21,1.161922,0.999251,0.720735,1.003921,1.007479,0.903132,0.944861,1.183105
2016-01-22,1.185842,1.025125,0.744429,1.025692,1.029250,0.928420,0.970437,1.205660
2016-01-25,1.168449,1.007423,0.729191,1.012159,1.015717,0.914119,0.959882,1.193230
2016-01-26,1.185350,1.023964,0.746469,1.027689,1.031247,0.928255,0.971179,1.200323
2016-01-27,1.170703,1.006628,0.735131,1.017084,1.020642,0.912384,0.952844,1.182214
2016-01-28,1.186488,1.027270,0.750321,1.035870,1.039428,0.934990,0.978774,1.187752
2016-01-29,1.205801,1.043486,0.770963,1.058510,1.062068,0.957493,0.998519,1.233010
2016-02-01,1.199112,1.035374,0.765025,1.055218,1.058776,0.954361,0.996861,1.232144
2016-02-02,1.178271,1.011622,0.742801,1.036244,1.039802,0.936730,0.982086,1.217563
2016-02-03,1.185267,1.016741,0.745002,1.039047,1.042605,0.936584,0.979415,1.226085
2016-02-04,1.187684,1.020567,0.747254,1.039590,1.043148,0.936377,0.974005,1.219408
2016-02-05,1.172768,1.000371,0.729845,1.022026,1.025584,0.915249,0.945536,1.187957
2016-02-08,1.170543,0.996453,0.721743,1.013384,1.016942,0.908191,0.931305,1.150861
2016-02-09,1.166474,0.990479,0.717747,1.010939,1.014497,0.905902,0.932241,1.155355
2016-02-10,1.161705,0.986419,0.713871,1.008554,1.012112,0.904552,0.934099,1.165424
2016-02-11,1.152476,0.979451,0.701396,0.998566,1.002124,0.896974,0.932108,1.156213
2016-02-12,1.171867,0.999091,0.724664,1.018777,1.022335,0.914346,0.942959,1.173859
2016-02-16,1.184445,1.013201,0.738268,1.029781,1.033339,0.926664,0.956058,1.185108
2016-02-17,1.199771,1.031498,0.752976,1.043772,1.047330,0.941406,0.971768,1.203205
2016-02-18,1.191482,1.021144,0.744571,1.035996,1.039554,0.932955,0.964351,1.194286
2016-02-19,1.191978,1.022122,0.745207,1.037857,1.041415,0.935058,0.967720,1.198400
2016-02-22,1.205308,1.037967,0.760157,1.052376,1.055934,0.948934,0.984367,1.218035
2016-02-23,1.189036,1.020030,0.742737,1.037793,1.041351,0.933210,0.970984,1.205659
2016-02-24,1.191861,1.022906,0.744979,1.040485,1.044043,0.937058,0.975707,1.206329
2016-02-25,1.200634,1.031299,0.754845,1.050511,1.054069,0.946908,0.986374,1.220329
2016-02-26,1.197145,1.028320,0.752450,1.045905,1.049463,0.942537,0.980700,1.214987
2016-02-29,1.189310,1.020326,0.743717,1.037978,1.041536,0.934868,0.973935,1.210692
2016-03-01,1.215755,1.049349,0.772832,1.063766,1.067324,0.962511,1.001284,1.239432
2016-03-02,1.222158,1.055538,0.779287,1.068943,1.072501,0.967119,1.001864,1.236020
2016-03-03,1.222922,1.056220,0.779513,1.068988,1.072547,0.966228,1.001093,1.235703
2016-03-04,1.225739,1.058546,0.781218,1.070588,1.074146,0.967990,1.000029,1.234285
2016-03-07,1.227686,1.059467,0.779357,1.068999,1.072557,0.963606,0.990824,1.217388
2016-03-08,1.217611,1.049018,0.770264,1.060918,1.064476,0.956817,0.984565,1.203638
2016-03-09,1.225040,1.057418,0.776759,1.067777,1.071335,0.963989,0.991782,1.206053
2016-03-10,1.224624,1.057120,0.775008,1.066474,1.070032,0.962589,0.990084,1.201377
2016-03-11,1.236448,1.069599,0.787874,1.079157,1.082715,0.975680,1.005240,1.218073
2016-03-14,1.235769,1.070014,0.786987,1.078502,1.082060,0.975940,1.006330,1.219075
2016-03-15,1.238483,1.073418,0.789343,1.080985,1.084543,0.980110,1.008798,1.222997
2016-03-16,1.239939,1.075470,0.790235,1.081920,1.085478,0.982767,1.011531,1.228107
2016-03-17,1.247799,1.081527,0.795399,1.087703,1.091261,0.986930,1.012829,1.233176
2016-03-18,1.249262,1.081993,0.798004,1.089736,1.093294,0.987563,1.012346,1.237683
2016-03-21,1.250441,1.082540,0.800008,1.092014,1.095572,0.990013,1.015434,1.237203
2016-03-22,1.249868,1.082231,0.798965,1.090903,1.094461,0.990220,1.016263,1.231359
2016-03-23,1.244708,1.077701,0.795781,1.088068,1.091626,0.987669,1.017171,1.238359
2016-03-24,1.246955,1.081443,0.798495,1.090158,1.093716,0.988830,1.019825,1.241764
2016-03-28,1.246442,1.080773,0.796744,1.089872,1.093430,0.987792,1.018514,1.242631
2016-03-29,1.253946,1.088984,0.804113,1.097674,1.101232,0.997924,1.032464,1.257553
2016-03-30,1.259170,1.094871,0.809802,1.102508,1.106066,1.003199,1.037299,1.268655
2016-03-31,1.255066,1.091324,0.806100,1.098391,1.101949,0.998669,1.032478,1.265161
2016-04-01,1.260662,1.096551,0.813782,1.104861,1.108420,1.005732,1.040176,1.277136
2016-04-04,1.259125,1.095156,0.811029,1.102146,1.105704,1.003120,1.036554,1.274000
2016-04-05,1.247893,1.083680,0.800331,1.093370,1.096928,0.993925,1.027945,1.268363
2016-04-06,1.261365,1.097629,0.810632,1.104922,1.108480,1.005197,1.038367,1.279630
2016-04-07,1.247144,1.082876,0.796155,1.092257,1.095815,0.992542,1.026053,1.273326
2016-04-08,1.251117,1.087040,0.798522,1.093937,1.097495,0.993461,1.025364,1.273025
2016-04-11,1.250043,1.085881,0.796947,1.090207,1.093765,0.990490,1.021568,1.270023
2016-04-12,1.262708,1.098929,0.808553,1.101250,1.104808,1.001282,1.031146,1.278525
2016-04-13,1.278339,1.115049,0.823010,1.112212,1.115770,1.011834,1.039610,1.287504
2016-04-14,1.283632,1.121098,0.826791,1.115177,1.118735,1.014375,1.041523,1.291428
2016-04-15,1.280332,1.117377,0.825734,1.112590,1.116148,1.011441,1.039914,1.289515
2016-04-18,1.289304,1.126192,0.834951,1.121215,1.124773,1.018101,1.049206,1.300205
2016-04-19,1.292013,1.129206,0.837666,1.127410,1.130968,1.022093,1.052276,1.302643
2016-04-20,1.297353,1.135164,0.839179,1.128707,1.132265,1.022473,1.051821,1.307275
2016-04-21,1.293747,1.131523,0.833833,1.123404,1.126962,1.018105,1.046909,1.305342
2016-04-22,1.282311,1.120639,0.825407,1.118366,1.121924,1.007497,1.032688,1.289385
2016-04-25,1.281380,1.119199,0.827033,1.118455,1.122013,1.007982,1.033820,1.284295
2016-04-26,1.278392,1.116836,0.822671,1.115620,1.119178,1.003019,1.027035,1.282387
2016-04-27,1.272329,1.110780,0.818336,1.114417,1.117975,0.997299,1.022498,1.280201
2016-04-28,1.258804,1.097281,0.806870,1.107984,1.111542,0.989665,1.017851,1.277301
2016-04-29,1.263926,1.101961,0.810310,1.108528,1.112086,0.991394,1.023030,1.275518
2016-05-02,1.276575,1.114741,0.822773,1.118959,1.122517,1.001475,1.034513,1.286745
2016-05-03,1.265399,1.103063,0.812394,1.110416,1.113974,0.993931,1.026652,1.277844
2016-05-04,1.260607,1.097704,0.808612,1.106431,1.109989,0.990709,1.025828,1.275895
2016-05-05,1.259880,1.096556,0.806851,1.106297,1.109855,0.990260,1.026190,1.278932
2016-05-06,1.266983,1.103659,0.815617,1.113089,1.116648,0.997097,1.033575,1.282597
2016-05-09,1.266528,1.102744,0.815700,1.112274,1.115832,0.996701,1.034873,1.288210
2016-05-10,1.281246,1.117722,0.829425,1.124474,1.128033,1.009189,1.047796,1.299466
2016-05-11,1.273977,1.111074,0.819780,1.115700,1.119259,1.001329,1.037984,1.287663
2016-05-12,1.275195,1.112517,0.820446,1.117572,1.121130,1.002167,1.039287,1.290871
2016-05-13,1.264807,1.101734,0.808220,1.106423,1.109981,0.992437,1.030311,1.281771
2016-05-16,1.275106,1.112335,0.816596,1.114000,1.117558,1.001472,1.037735,1.291127
2016-05-17,1.266080,1.103598,0.806478,1.104639,1.108197,0.991567,1.027044,1.280954
2016-05-18,1.274159,1.112643,0.811425,1.108573,1.112131,0.995477,1.027957,1.284770
2016-05-19,1.271939,1.110984,0.815522,1.108678,1.112236,0.994597,1.023508,1.277981
2016-05-20,1.277231,1.115889,0.821264,1.113361,1.116919,0.999766,1.029717,1.285589
2016-05-23,1.273759,1.112449,0.817621,1.109645,1.113203,0.996473,1.024497,1.280078
2016-05-24,1.288536,1.127388,0.831747,1.122402,1.125960,1.010185,1.038655,1.297616
2016-05-25,1.297580,1.136839,0.839406,1.130443,1.134001,1.018531,1.044626,1.299284
2016-05-26,1.296464,1.135489,0.838592,1.130297,1.133856,1.018942,1.046717,1.299264
2016-05-27,1.301471,1.140588,0.842939,1.134569,1.138127,1.023089,1.050770,1.303699
2016-05-31,1.299726,1.139128,0.841697,1.132036,1.135594,1.020970,1.049967,1.298752
2016-06-01,1.299506,1.139028,0.841796,1.132417,1.135975,1.020473,1.047696,1.299695
2016-06-02,1.300648,1.139881,0.844210,1.134267,1.137825,1.021106,1.050885,1.308857
2016-06-03,1.293673,1.132107,0.837506,1.129073,1.132631,1.016136,1.048454,1.308754
2016-06-06,1.298502,1.137261,0.841301,1.133781,1.137339,1.020486,1.051931,1.315936
2016-06-07,1.299983,1.138814,0.839911,1.134365,1.137923,1.021335,1.052364,1.315572
2016-06-08,1.304023,1.142794,0.844471,1.137876,1.141435,1.024982,1.055361,1.322040
2016-06-09,1.301483,1.139587,0.842480,1.136472,1.140030,1.024315,1.056494,1.323702
2016-06-10,1.291705,1.129366,0.834681,1.129634,1.133192,1.017267,1.050633,1.315641
2016-06-13,1.283028,1.120032,0.826214,1.120987,1.124545,1.008361,1.040425,1.301166
2016-06-14,1.280259,1.116645,0.826275,1.120972,1.124530,1.008617,1.043666,1.303946
2016-06-15,1.277156,1.113852,0.824162,1.118347,1.121906,1.005671,1.040138,1.298836
2016-06-16,1.280478,1.117452,0.827490,1.122313,1.125871,1.009545,1.043913,1.301304
