date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2020-12-28,6.072911,5.293268,7.120847,5.480595,5.039221,5.965539,4.768293,6.466145
2020-12-29,6.065914,5.287313,7.121109,5.478294,5.032332,5.953540,4.763085,6.503262
2020-12-30,6.077505,5.299927,7.138501,5.478484,5.036846,5.918883,4.761026,6.423051
2020-12-31,6.116095,5.331508,7.189671,5.511598,5.070306,5.932120,4.775375,6.395574
2021-01-04,6.067212,5.289151,7.131855,5.463305,5.022950,5.845968,4.760742,6.437583
2021-01-05,6.101458,5.321200,7.148135,5.486134,5.036689,5.882513,4.790206,6.507034
2021-01-06,6.108077,5.336503,7.197494,5.491174,5.057597,5.812407,4.761094,6.363602
2021-01-07,6.296702,5.506771,7.367977,5.613125,5.130557,5.969169,4.896428,6.634345
2021-01-08,6.387589,5.584282,7.450266,5.662753,5.150870,6.035454,4.964869,6.775327
2021-01-11,6.283201,5.499767,7.357180,5.592814,5.101028,5.914755,4.873875,6.669308
2021-01-12,6.302442,5.518527,7.361498,5.589696,5.086055,5.903058,4.893541,6.737095
2021-01-13,6.336781,5.546810,7.390076,5.612257,5.100748,5.949456,4.925011,6.784134
2021-01-14,6.241850,5.465913,7.269278,5.536692,5.043641,5.861705,4.857981,6.682693
2021-01-15,6.175337,5.399380,7.204017,5.491943,5.012338,5.815813,4.798764,6.546304
2021-01-19,6.246791,5.460539,7.264511,5.542963,5.043481,5.892257,4.839161,6.626516
2021-01-20,6.336279,5.533524,7.344862,5.620328,5.099044,6.054724,4.904869,6.750098
2021-01-21,6.376370,5.563720,7.372406,5.651480,5.121783,6.121917,4.964697,6.856178
2021-01-22,6.372312,5.559497,7.348490,5.653196,5.122147,6.141544,4.967279,6.876055
2021-01-25,6.408867,5.587436,7.378314,5.686493,5.157135,6.212883,5.018707,6.918754
2021-01-26,6.388041,5.564765,7.357654,5.674693,5.145821,6.235786,4.985890,6.884186
2021-01-27,6.171715,5.369609,7.110296,5.484618,4.974846,6.068671,4.816696,6.649346
2021-01-28,6.223815,5.422858,7.209597,5.543612,5.034678,6.079881,4.826123,6.637904
2021-01-29,6.058240,5.275607,7.023304,5.401158,4.911321,5.908655,4.703318,6.471614
2021-02-01,6.213495,5.411844,7.174378,5.506292,4.978044,6.068329,4.807795,6.644643
2021-02-02,6.373580,5.561347,7.342572,5.618835,5.057327,6.163476,4.903045,6.813408
2021-02-03,6.393257,5.579725,7.365922,5.644318,5.076485,6.195474,4.888173,6.778360
2021-02-04,6.500204,5.679548,7.485151,5.733056,5.147066,6.268718,4.960300,6.911311
2021-02-05,6.501497,5.679682,7.479328,5.743884,5.160885,6.288166,4.964366,6.926879
2021-02-08,6.605095,5.784244,7.566498,5.812424,5.201191,6.319564,5.040973,7.134680
2021-02-09,6.578699,5.758213,7.546251,5.801610,5.201545,6.305540,5.027424,7.097369
2021-02-10,6.561815,5.745701,7.536506,5.797806,5.202804,6.284691,5.002968,7.063306
2021-02-11,6.600747,5.782576,7.585939,5.822496,5.212780,6.298721,5.027303,7.148375
2021-02-12,6.627524,5.804877,7.610004,5.839894,5.222568,6.317460,5.044196,7.184607
2021-02-16,6.651983,5.831415,7.627117,5.858947,5.235556,6.306696,5.052110,7.241376
2021-02-17,6.638247,5.817260,7.623773,5.868843,5.267855,6.306819,5.054594,7.166189
2021-02-18,6.594728,5.775220,7.598283,5.823457,5.230286,6.265400,4.991630,6.980234
2021-02-19,6.546438,5.739878,7.528068,5.770222,5.173318,6.197922,4.944693,6.958596
2021-02-22,6.442694,5.656376,7.456975,5.709747,5.146466,6.077899,4.806468,6.660640
2021-02-23,6.442058,5.660078,7.465948,5.712432,5.157194,6.081521,4.772082,6.534287
2021-02-24,6.552420,5.763795,7.602287,5.783507,5.203021,6.132649,4.822242,6.625838
2021-02-25,6.287902,5.525922,7.350489,5.590036,5.065652,5.913354,4.617525,6.233476
2021-02-26,6.276575,5.509499,7.323860,5.564485,5.021779,5.918933,4.619032,6.292652
2021-03-01,6.486799,5.698613,7.530087,5.723376,5.142873,6.112786,4.760422,6.504540
2021-03-02,6.385415,5.607716,7.443872,5.651928,5.093740,6.019394,4.668859,6.326029
2021-03-03,6.268617,5.509091,7.333567,5.559404,5.027895,5.882891,4.535738,6.048894
2021-03-04,6.137692,5.392368,7.192440,5.456303,4.943158,5.801173,4.421358,5.841706
2021-03-05,6.219116,5.461469,7.317334,5.557169,5.057305,5.906381,4.482618,5.847045
2021-03-08,6.142814,5.401528,7.293391,5.519440,5.056975,5.789200,4.370893,5.550966
2021-03-09,6.361015,5.584185,7.476440,5.654006,5.127991,5.986935,4.580832,6.006458
2021-03-10,6.400072,5.622740,7.533980,5.699824,5.178923,5.997751,4.599280,6.028965
2021-03-11,6.529195,5.736079,7.655095,5.782492,5.218616,6.115299,4.689670,6.235021
2021-03-12,6.512948,5.726496,7.658448,5.774596,5.221902,6.074566,4.681635,6.205843
2021-03-15,6.544997,5.754882,7.676587,5.792354,5.227427,6.107898,4.714500,6.278924
2021-03-16,6.531907,5.739459,7.674386,5.796438,5.236412,6.136568,4.704901,6.246270
2021-03-17,6.573712,5.778554,7.693285,5.813822,5.240289,6.155844,4.728784,6.297795
2021-03-18,6.439149,5.663568,7.587173,5.720374,5.187288,5.996890,4.601836,5.999017
2021-03-19,6.430196,5.652168,7.539898,5.712310,5.180032,6.002882,4.626034,6.065233
2021-03-22,6.473447,5.685770,7.578370,5.752972,5.216189,6.083714,4.699172,6.185866
2021-03-23,6.432204,5.641806,7.548756,5.735545,5.215786,6.076757,4.705066,6.176105
2021-03-24,6.340822,5.558513,7.491513,5.679754,5.187656,5.995319,4.616414,5.982288
2021-03-25,6.367330,5.586959,7.522489,5.699890,5.206414,5.990530,4.629203,5.987861
2021-03-26,6.453580,5.664425,7.648392,5.789404,5.296025,6.057166,4.685383,6.046968
2021-03-29,6.443559,5.650417,7.632485,5.799556,5.320407,6.077420,4.701420,6.052561
2021-03-30,6.455787,5.666677,7.625207,5.787818,5.292789,6.046197,4.686282,6.063359
2021-03-31,6.526023,5.726719,7.672860,5.827858,5.306585,6.121234,4.759508,6.237132
2021-04-01,6.634068,5.826439,7.779242,5.910426,5.359750,6.227262,4.802157,6.333416
2021-04-05,6.777832,5.948334,7.924413,6.034733,5.463353,6.393140,4.913540,6.502190
2021-04-06,6.760135,5.933172,7.901329,6.023432,5.456476,6.380149,4.909582,6.503720
2021-04-07,6.800381,5.967757,7.940286,6.059237,5.486671,6.439130,4.933313,6.537341
2021-04-08,6.859130,6.017308,8.003338,6.098631,5.508754,6.500224,4.982902,6.639013
2021-04-09,6.920815,6.070174,8.079046,6.147352,5.548347,6.573659,5.027887,6.678192
2021-04-12,6.970184,6.116017,8.119755,6.175374,5.561620,6.575908,5.085288,6.847150
2021-04-13,7.045634,6.180067,8.161595,6.207801,5.562127,6.644747,5.174243,7.060433
2021-04-14,6.956807,6.105227,8.098595,6.152313,5.530912,6.556746,5.091731,6.886230
2021-04-15,7.063760,6.192519,8.221607,6.243768,5.607851,6.667081,5.207427,7.089118
2021-04-16,7.077106,6.204763,8.245045,6.262965,5.632702,6.682729,5.203545,7.047136
2021-04-19,7.004675,6.140247,8.177857,6.214575,5.602322,6.640494,5.142224,6.897486
2021-04-20,6.932404,6.068883,8.114720,6.171460,5.582391,6.594240,5.126774,6.859567
2021-04-21,7.012348,6.141443,8.205105,6.225164,5.616358,6.647684,5.168118,6.945642
2021-04-22,6.898477,6.040083,8.099206,6.134445,5.541959,6.547032,5.071898,6.777387
2021-04-23,7.009856,6.141061,8.212203,6.217010,5.599706,6.648517,5.136377,6.892900
2021-04-26,7.047048,6.176524,8.228639,6.227028,5.588468,6.677263,5.151698,6.956252
2021-04-27,7.016435,6.150782,8.204565,6.210069,5.579306,6.657255,5.107822,6.878773
2021-04-28,7.029008,6.159812,8.223715,6.222690,5.591795,6.661097,5.106849,6.855628
2021-04-29,7.104734,6.227932,8.294445,6.300337,5.669444,6.724380,5.131924,6.844225
2021-04-30,7.059015,6.186661,8.233162,6.255525,5.632511,6.675753,5.119496,6.820984
2021-05-03,7.026239,6.155797,8.222512,6.254363,5.653339,6.656570,5.103094,6.754407
2021-05-04,6.955369,6.095548,8.176991,6.206419,5.629614,6.551684,5.023331,6.567652
2021-05-05,6.940262,6.083633,8.149352,6.190183,5.613980,6.530477,5.008850,6.556569
2021-05-06,7.026248,6.158473,8.250042,6.271647,5.691752,6.615931,5.061503,6.602953
2021-05-07,7.074467,6.204202,8.299097,6.303193,5.708787,6.649619,5.083793,6.655451
2021-05-10,6.916101,6.065120,8.163144,6.206118,5.665280,6.495666,4.985254,6.427898
2021-05-11,6.851911,6.007548,8.086684,6.144595,5.603429,6.448475,4.951705,6.423730
2021-05-12,6.664867,5.842492,7.878866,5.991451,5.484328,6.274109,4.811343,6.178511
2021-05-13,6.731040,5.900312,7.970504,6.064862,5.559767,6.353445,4.843827,6.179436
2021-05-14,6.853230,6.005556,8.084394,6.156732,5.624852,6.480337,4.934468,6.362526
2021-05-17,6.822399,5.977673,8.055283,6.129441,5.601103,6.456215,4.904015,6.317809
2021-05-18,6.761892,5.923472,7.998688,6.082899,5.562381,6.395442,4.877436,6.318166
2021-05-19,6.740682,5.903641,7.971591,6.069399,5.551789,6.389569,4.866447,6.307303
2021-05-20,6.844023,5.995433,8.070554,6.147290,5.606589,6.485313,4.952184,6.481063
2021-05-21,6.855122,6.011221,8.088471,6.152327,5.608615,6.453279,4.950047,6.497781
2021-05-24,6.984528,6.126765,8.204992,6.246671,5.670883,6.575464,5.037565,6.679951
2021-05-25,6.977469,6.118342,8.190946,6.241690,5.664629,6.578932,5.043702,6.699377
2021-05-26,6.995849,6.134888,8.195125,6.247523,5.661778,6.588883,5.061606,6.743084
2021-05-27,7.012640,6.154444,8.200174,6.247569,5.650662,6.566137,5.030894,6.701887
2021-05-28,7.022717,6.165596,8.205794,6.255734,5.653775,6.558775,5.057311,6.808718
2021-06-01,7.023784,6.170149,8.185853,6.242594,5.628933,6.546104,5.034472,6.798728
2021-06-02,7.038998,6.183798,8.213256,6.261325,5.648054,6.558286,5.058730,6.859792
2021-06-03,6.986950,6.140929,8.170146,6.233918,5.641295,6.500274,5.030248,6.800652
2021-06-04,7.089968,6.232833,8.260000,6.307384,5.687717,6.600231,5.111886,6.977203
2021-06-07,7.090879,6.232966,8.247817,6.301899,5.674273,6.613294,5.100622,6.967698
2021-06-08,7.085351,6.225025,8.242947,6.292713,5.664166,6.620060,5.102568,6.956410
2021-06-09,7.052681,6.192934,8.211815,6.273628,5.653907,6.618595,5.092450,6.931454
2021-06-10,7.081142,6.214015,8.247499,6.302306,5.679113,6.662876,5.138328,7.009915
2021-06-11,7.109698,6.241300,8.265161,6.319597,5.683673,6.680707,5.160783,7.094508
2021-06-14,7.138638,6.264409,8.282749,6.340290,5.695912,6.739334,5.203665,7.170751
2021-06-15,7.078248,6.209051,8.229777,6.298356,5.669549,6.694936,5.162842,7.080289
2021-06-16,7.054435,6.190130,8.188712,6.261961,5.627893,6.674840,5.134313,7.049647
2021-06-17,7.103058,6.225160,8.227218,6.303142,5.655574,6.748092,5.228659,7.270096
2021-06-18,7.035486,6.162042,8.148066,6.231168,5.579266,6.677494,5.194428,7.263138
2021-06-21,7.107706,6.228161,8.253048,6.301601,5.647871,6.745296,5.223123,7.242252
2021-06-22,7.181628,6.292928,8.327713,6.358485,5.687533,6.817286,5.279681,7.359451
2021-06-23,7.222594,6.333394,8.348236,6.369282,5.678726,6.826489,5.302801,7.431026
2021-06-24,7.292501,6.400866,8.421085,6.418338,5.712567,6.853664,5.346853,7.515410
2021-06-25,7.301467,6.411786,8.457992,6.436559,5.740379,6.844558,5.341721,7.469009
2021-06-28,7.375120,6.477011,8.483430,6.479315,5.756695,6.914832,5.415555,7.669495
2021-06-29,7.354347,6.453572,8.464142,6.464050,5.740638,6.922254,5.399522,7.654424
2021-06-30,7.360623,6.462139,8.471178,6.478001,5.760753,6.927516,5.418962,7.693558
2021-07-01,7.400235,6.498808,8.519059,6.515769,5.794689,6.960903,5.427623,7.701448
2021-07-02,7.476598,6.563341,8.581070,6.577830,5.849323,7.067701,5.493680,7.800078
2021-07-06,7.482171,6.558834,8.546428,6.569498,5.843346,7.112513,5.515419,7.820549
2021-07-07,7.475663,6.550250,8.556369,6.580897,5.864826,7.146027,5.524044,7.813505
2021-07-08,7.407589,6.489217,8.471951,6.520092,5.814301,7.086669,5.488071,7.730951
2021-07-09,7.500946,6.574453,8.587151,6.601706,5.880892,7.155257,5.541909,7.814548
2021-07-12,7.600111,6.669017,8.677990,6.664904,5.917920,7.198066,5.599920,7.933127
2021-07-13,7.576661,6.642441,8.659594,6.648911,5.915188,7.199194,5.575799,7.886209
2021-07-14,7.563947,6.626685,8.659484,6.652051,5.931167,7.230046,5.564549,7.846508
2021-07-15,7.503313,6.574498,8.640130,6.629202,5.925454,7.185187,5.519120,7.695557
2021-07-16,7.395875,6.476931,8.552371,6.559324,5.883546,7.111238,5.451498,7.549995
2021-07-19,7.277716,6.374110,8.403084,6.444754,5.778864,6.984075,5.402766,7.571821
2021-07-20,7.382056,6.470550,8.509557,6.532315,5.844061,7.089793,5.466576,7.647680
2021-07-21,7.462960,6.542135,8.592007,6.590912,5.888588,7.139898,5.509335,7.760609
2021-07-22,7.492883,6.565117,8.588858,6.605958,5.900108,7.192790,5.537276,7.818180
2021-07-23,7.602077,6.657405,8.685159,6.694673,5.980938,7.311458,5.584201,7.869366
2021-07-26,7.633155,6.684226,8.704229,6.715716,5.992642,7.343449,5.597466,7.855916
2021-07-27,7.558773,6.617376,8.672018,6.673927,5.973734,7.263274,5.539397,7.749847
2021-07-28,7.571541,6.626781,8.636520,6.661254,5.946079,7.270999,5.529931,7.779100
2021-07-29,7.551046,6.618333,8.651356,6.663670,5.946100,7.264328,5.531635,7.749004
2021-07-30,7.460357,6.547124,8.612778,6.609691,5.915322,7.168266,5.468881,7.695201
2021-08-02,7.437285,6.532781,8.575926,6.588344,5.891396,7.155075,5.479920,7.733487
2021-08-03,7.465728,6.558407,8.625135,6.629304,5.935471,7.211284,5.535576,7.792734
2021-08-04,7.482030,6.574005,8.603560,6.619032,5.914056,7.202824,5.536596,7.852033
2021-08-05,7.573787,6.653621,8.690324,6.681997,5.956814,7.264387,5.587293,7.962181
2021-08-06,7.568524,6.645890,8.713674,6.688335,5.966518,7.254524,5.565646,7.888949
2021-08-09,7.570227,6.648842,8.717390,6.690739,5.965692,7.258901,5.573361,7.895821
2021-08-10,7.551078,6.631738,8.722262,6.693694,5.977884,7.243904,5.562782,7.822017
2021-08-11,7.543549,6.626694,8.736050,6.700122,5.986915,7.240104,5.562558,7.812889
2021-08-12,7.585074,6.664557,8.750810,6.724539,6.002230,7.297736,5.600976,7.894606
2021-08-13,7.601183,6.676597,8.763118,6.734513,6.016530,7.314060,5.616757,7.938323
2021-08-16,7.596400,6.666048,8.777989,6.750448,6.050070,7.345716,5.619236,7.903506
2021-08-17,7.483261,6.558280,8.692358,6.673736,6.008985,7.259702,5.547321,7.744933
2021-08-18,7.416389,6.505888,8.615261,6.610495,5.940556,7.174778,5.495094,7.671734
2021-08-19,7.436866,6.522435,8.645970,6.630602,5.967810,7.204796,5.538194,7.780109
2021-08-20,7.537488,6.614649,8.727784,6.702355,6.018952,7.299106,5.624046,7.986990
2021-08-23,7.679509,6.744289,8.824601,6.780388,6.055163,7.394066,5.711979,8.212645
2021-08-24,7.697352,6.758247,8.818260,6.779449,6.040886,7.403723,5.708682,8.197486
2021-08-25,7.719132,6.778089,8.831541,6.787903,6.038738,7.405755,5.713237,8.230041
2021-08-26,7.652589,6.716843,8.759584,6.733728,5.992015,7.354734,5.665060,8.140985
2021-08-27,7.761528,6.815157,8.844477,6.805297,6.038850,7.435803,5.725448,8.270243
2021-08-30,7.841442,6.887770,8.878626,6.855622,6.074926,7.536650,5.810995,8.436636
2021-08-31,7.822072,6.869471,8.849456,6.840441,6.060891,7.521645,5.802108,8.391704
2021-09-01,7.837180,6.881463,8.866494,6.852795,6.075722,7.539924,5.804232,8.387152
2021-09-02,7.793253,6.846872,8.842810,6.835364,6.070675,7.514776,5.807414,8.381547
2021-09-03,7.826519,6.877335,8.859292,6.852654,6.079992,7.534813,5.839075,8.469100
2021-09-07,7.884937,6.931487,8.873873,6.872903,6.075496,7.576764,5.865996,8.519387
2021-09-08,7.846811,6.897180,8.858257,6.855320,6.066633,7.551194,5.827894,8.416879
2021-09-09,7.825969,6.880823,8.832790,6.828068,6.033838,7.508864,5.799351,8.381817
2021-09-10,7.742256,6.803994,8.755269,6.757853,5.977891,7.407031,5.731028,8.309422
2021-09-13,7.755311,6.818646,8.796449,6.787952,6.010254,7.436174,5.745241,8.268936
2021-09-14,7.723801,6.789836,8.743020,6.750979,5.976882,7.413189,5.730724,8.287197
2021-09-15,7.774836,6.836170,8.790302,6.792919,6.008148,7.475259,5.777589,8.355577
2021-09-16,7.773501,6.836306,8.786693,6.792107,6.003134,7.471536,5.779528,8.351277
2021-09-17,7.685717,6.762081,8.730562,6.734619,5.960190,7.372732,5.724811,8.221500
2021-09-20,7.480786,6.576271,8.545375,6.583731,5.849824,7.198850,5.564953,7.964658
2021-09-21,7.474699,6.574007,8.530525,6.579851,5.844375,7.206360,5.577718,8.003401
2021-09-22,7.559313,6.652215,8.625561,6.638699,5.878090,7.274524,5.652273,8.171301
2021-09-23,7.687113,6.764740,8.768488,6.735617,5.952719,7.357500,5.724530,8.300633
2021-09-24,7.728402,6.804104,8.795024,6.765791,5.969316,7.391807,5.737686,8.286570
2021-09-27,7.714138,6.798638,8.789571,6.760405,5.953948,7.353520,5.706550,8.198292
2021-09-28,7.498575,6.607515,8.610131,6.603630,5.833880,7.143019,5.547565,7.897005
2021-09-29,7.483153,6.596438,8.616724,6.607044,5.846194,7.141943,5.546914,7.872575
2021-09-30,7.418128,6.535446,8.503611,6.525621,5.765820,7.071345,5.498079,7.865419
2021-10-01,7.529538,6.632732,8.620206,6.610971,5.829488,7.170181,5.538401,7.933334
2021-10-04,7.338975,6.468006,8.463811,6.480151,5.726966,6.999466,5.418326,7.697025
2021-10-05,7.451756,6.567555,8.569754,6.566320,5.794712,7.108937,5.507576,7.865766
2021-10-06,7.520865,6.626624,8.645534,6.621098,5.842745,7.179006,5.563700,7.956892
2021-10-07,7.598251,6.699705,8.749379,6.695256,5.905691,7.252677,5.631404,8.045589
2021-10-08,7.574864,6.676058,8.729082,6.678146,5.892579,7.241457,5.609566,7.978000
2021-10-11,7.491703,6.606033,8.639411,6.610503,5.831762,7.183474,5.573784,7.936675
2021-10-12,7.468049,6.589527,8.605270,6.577906,5.791018,7.138239,5.567718,7.944225
2021-10-13,7.475685,6.595935,8.593951,6.579412,5.791219,7.160202,5.586299,7.995657
2021-10-14,7.647427,6.751018,8.778321,6.720400,5.908227,7.309445,5.731512,8.237958
2021-10-15,7.766733,6.862263,8.915045,6.823046,5.985774,7.404805,5.825192,8.332794
2021-10-18,7.839556,6.932065,8.926392,6.857682,5.992423,7.478459,5.883430,8.473501
2021-10-19,7.889345,6.975311,8.979935,6.907332,6.039708,7.532991,5.911827,8.516434
2021-10-20,7.854983,6.947532,8.972154,6.909213,6.060023,7.522279,5.900088,8.422080
2021-10-21,7.880748,6.979826,8.977360,6.929152,6.063788,7.558519,5.932379,8.473343
2021-10-22,7.840588,6.954300,9.014354,6.917330,6.058414,7.486172,5.938890,8.482067
2021-10-25,8.003839,7.125562,9.148148,7.018408,6.101764,7.559471,6.081759,8.789097
2021-10-26,8.049875,7.166155,9.205046,7.052288,6.130100,7.601604,6.144511,8.955008
2021-10-27,7.987530,7.111543,9.077687,6.997986,6.074846,7.647604,6.140811,8.959203
2021-10-28,8.086985,7.207302,9.144424,7.061157,6.113059,7.735266,6.243906,9.149101
2021-10-29,8.156132,7.276489,9.198569,7.105345,6.140219,7.772730,6.294201,9.279805
2021-11-01,8.226200,7.359208,9.236355,7.131461,6.131095,7.761219,6.360782,9.461208
2021-11-02,8.212314,7.339102,9.237254,7.129592,6.141304,7.784397,6.355378,9.480167
2021-11-03,8.305598,7.429098,9.306363,7.195596,6.185076,7.865634,6.443748,9.608236
2021-11-04,8.471061,7.582124,9.414378,7.273033,6.213158,7.956398,6.574263,10.023345
2021-11-05,8.519411,7.619500,9.458496,7.305663,6.242347,7.992528,6.569313,9.986278
2021-11-08,8.523157,7.614444,9.484346,7.308089,6.251167,7.976131,6.553798,10.021837
2021-11-09,8.305521,7.391765,9.291711,7.177429,6.190974,7.892367,6.376712,9.598354
2021-11-10,8.255559,7.358055,9.294365,7.153660,6.176088,7.801698,6.331260,9.473776
2021-11-11,8.230087,7.336159,9.242763,7.121050,6.143534,7.789469,6.343678,9.571478
2021-11-12,8.281076,7.373072,9.275432,7.164128,6.188936,7.877611,6.359617,9.590197
2021-11-15,8.258101,7.345182,9.237487,7.141524,6.174554,7.866765,6.329599,9.528909
2021-11-16,8.317992,7.416992,9.301009,7.190466,6.189610,7.909810,6.378251,9.658047
2021-11-17,8.247229,7.361844,9.205920,7.143984,6.147845,7.906549,6.355654,9.566954
2021-11-18,8.361007,7.468486,9.258683,7.207155,6.171547,8.026864,6.483080,9.895329
2021-11-19,8.407278,7.521256,9.249317,7.216899,6.154336,8.066985,6.534375,10.116535
2021-11-22,8.323551,7.453193,9.206031,7.178744,6.134292,8.001037,6.500658,10.002467
2021-11-23,8.300645,7.423428,9.244934,7.190899,6.171106,7.992922,6.479615,9.880580
2021-11-24,8.384475,7.501990,9.313739,7.241064,6.199728,8.033941,6.530274,10.019983
2021-11-26,8.130788,7.269209,9.071688,7.048103,6.059734,7.806342,6.345384,9.709529
2021-11-29,8.309244,7.441605,9.195580,7.159689,6.124072,7.964355,6.509827,10.092852
2021-11-30,8.176000,7.328064,9.015945,7.029159,5.991160,7.867141,6.431712,10.015546
2021-12-01,7.978104,7.144457,8.878305,6.913346,5.925728,7.755317,6.294576,9.716205
2021-12-02,8.091764,7.246668,9.030711,7.007666,6.001714,7.806487,6.337595,9.814581
2021-12-03,7.914760,7.074670,8.927069,6.917567,5.982104,7.684009,6.197837,9.447047
2021-12-06,8.003375,7.151077,9.047806,7.015209,6.079214,7.798322,6.246170,9.415848
2021-12-07,8.268413,7.394445,9.247863,7.180057,6.177007,8.025413,6.458003,9.920948
2021-12-08,8.311599,7.432883,9.264775,7.204360,6.195746,8.080890,6.484891,9.948272
2021-12-09,8.187167,7.307461,9.200180,7.147475,6.185775,8.014356,6.374692,9.624762
2021-12-10,8.233410,7.350797,9.265057,7.201817,6.240858,8.108658,6.436332,9.694029
2021-12-13,8.045200,7.166188,9.135365,7.095390,6.204993,7.980700,6.289708,9.295669
2021-12-14,8.014830,7.139409,9.140857,7.083007,6.205920,7.915510,6.268338,9.246121
2021-12-15,8.221255,7.328875,9.298784,7.218141,6.298935,8.093979,6.443814,9.640461
2021-12-16,8.033115,7.149263,9.228573,7.131819,6.284154,7.912999,6.260353,9.166621
2021-12-17,7.934116,7.059648,9.062470,7.023818,6.180155,7.826193,6.178121,9.053650
