date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2009-10-16,-0.3477399746,-0.1792559008,-0.7407145924,-0.2110779561,-0.3086962914,-0.3039564136,-0.4065658506,-0.4760735923,-0.3272257656
2009-10-19,-0.3558709981,-0.1843473058,-0.7354291220,-0.2174393134,-0.3159288306,-0.3097010201,-0.4119285872,-0.4799205856,-0.3365063222
2009-10-20,-0.3465096313,-0.1782082195,-0.7224334284,-0.2116393951,-0.3098659125,-0.3036014355,-0.4046011826,-0.4720634351,-0.3293314009
2009-10-21,-0.3527682805,-0.1825278759,-0.7261013757,-0.2167620699,-0.3139668472,-0.3077167693,-0.4089414781,-0.4768449607,-0.3330251925
2009-10-22,-0.3616615144,-0.1901495387,-0.7470145425,-0.2237820401,-0.3232925117,-0.3153862418,-0.4167821509,-0.4835320068,-0.3459092151
2009-10-23,-0.3510741401,-0.1847089684,-0.7499818078,-0.2183974865,-0.3168998353,-0.3081789569,-0.4088702789,-0.4767383109,-0.3349973147
2009-10-26,-0.3633274554,-0.1941793520,-0.7507747378,-0.2252503403,-0.3240634185,-0.3132325268,-0.4164619439,-0.4840694328,-0.3439302608
2009-10-27,-0.3751139699,-0.2017110585,-0.7627415349,-0.2329215534,-0.3324974518,-0.3204201615,-0.4242317942,-0.4923727797,-0.3539704931
2009-10-28,-0.3784372770,-0.1967694224,-0.7621397817,-0.2285775404,-0.3292315646,-0.3160116180,-0.4195731076,-0.4859647834,-0.3513290308
2009-10-29,-0.3981716631,-0.1965659918,-0.7615383904,-0.2341305779,-0.3389927000,-0.3260139825,-0.4271299070,-0.4917239685,-0.3644261910
2009-10-30,-0.3759015388,-0.1827216707,-0.7515682173,-0.2193110106,-0.3233808270,-0.3114022898,-0.4127006668,-0.4782985907,-0.3468909646
2009-11-02,-0.4043675668,-0.2026954295,-0.7659566647,-0.2403577202,-0.3476648816,-0.3359890469,-0.4337959654,-0.4992007482,-0.3716478381
2009-11-03,-0.3979319136,-0.1993017513,-0.7539520408,-0.2354279102,-0.3425926804,-0.3302525400,-0.4304929795,-0.4957194292,-0.3676887859
2009-11-04,-0.3955088493,-0.2053171637,-0.7615383904,-0.2427507752,-0.3490981993,-0.3364228333,-0.4370126991,-0.5025191787,-0.3735450783
2009-11-05,-0.3944667721,-0.1994123950,-0.7519651534,-0.2373095579,-0.3469265105,-0.3336155366,-0.4335411873,-0.4994348488,-0.3722474657
2009-11-06,-0.3754138849,-0.1850955032,-0.7342586881,-0.2218746230,-0.3297348468,-0.3162470579,-0.4177603302,-0.4838896439,-0.3544377604
2009-11-09,-0.3729137605,-0.1806739588,-0.7348434202,-0.2161237879,-0.3250777463,-0.3125600423,-0.4144028767,-0.4802366757,-0.3522402871
2009-11-10,-0.3509186756,-0.1639422351,-0.7203155941,-0.1999339168,-0.3069163405,-0.2960517562,-0.3976822051,-0.4645094766,-0.3330309590
2009-11-11,-0.3509826678,-0.1601242939,-0.7143715478,-0.1976679690,-0.3059617001,-0.2949810167,-0.3961729874,-0.4628937563,-0.3327659435
2009-11-12,-0.3459633100,-0.1553725476,-0.7018333771,-0.1924452115,-0.3005411480,-0.2898802007,-0.3897610057,-0.4569993645,-0.3256130311
2009-11-13,-0.3562756690,-0.1612857709,-0.6967491832,-0.1986450355,-0.3071697275,-0.2964461943,-0.3970581869,-0.4639762102,-0.3341705654
2009-11-16,-0.3505527818,-0.1574223221,-0.6975009918,-0.1945298395,-0.3037253005,-0.2923199163,-0.3926412354,-0.4596172808,-0.3312840513
2009-11-17,-0.3361888052,-0.1485229066,-0.6982531393,-0.1843109887,-0.2926316784,-0.2812034230,-0.3812741801,-0.4480247508,-0.3192863228
2009-11-18,-0.3352698213,-0.1450482641,-0.6888913778,-0.1800914249,-0.2884615511,-0.2761369373,-0.3767830678,-0.4433409900,-0.3152440928
2009-11-19,-0.3357381721,-0.1434506506,-0.6798013021,-0.1782722725,-0.2868263720,-0.2742434430,-0.3751905819,-0.4412853044,-0.3130644144
2009-11-20,-0.3492549778,-0.1469275819,-0.6726245815,-0.1847162372,-0.2968400207,-0.2832033508,-0.3840148305,-0.4494664568,-0.3249584168
2009-11-23,-0.3524750800,-0.1464359463,-0.6774036554,-0.1856899087,-0.2998260871,-0.2862559663,-0.3863876790,-0.4518411444,-0.3274682352
2009-11-24,-0.3389511661,-0.1327011124,-0.6700612567,-0.1717023497,-0.2849536036,-0.2714399756,-0.3718825028,-0.4366375192,-0.3137171530
2009-11-25,-0.3394846156,-0.1310794930,-0.6669570160,-0.1706466550,-0.2853741182,-0.2714945041,-0.3718035226,-0.4359826663,-0.3173960693
2009-11-27,-0.3349906087,-0.1275773938,-0.6649537232,-0.1671387367,-0.2824102790,-0.2689520585,-0.3678292971,-0.4311101310,-0.3137366992
2009-11-30,-0.3523743087,-0.1385933720,-0.6709759757,-0.1793490029,-0.2961192726,-0.2829073369,-0.3815276602,-0.4450184140,-0.3291950916
2009-12-01,-0.3485884902,-0.1386344760,-0.6724414162,-0.1786854093,-0.2946182787,-0.2809103254,-0.3795509595,-0.4440644880,-0.3238494855
2009-12-02,-0.3365855877,-0.1221727581,-0.6687816870,-0.1630912239,-0.2797957983,-0.2670580724,-0.3642542323,-0.4286385988,-0.3096208044
2009-12-03,-0.3362429477,-0.1218493479,-0.6720748179,-0.1631831692,-0.2811715842,-0.2688302738,-0.3647877592,-0.4284837180,-0.3112180882
2009-12-04,-0.3446805451,-0.1259168043,-0.6744601496,-0.1674813592,-0.2856702977,-0.2733322360,-0.3699141594,-0.4335504961,-0.3175187635
2009-12-07,-0.3391862329,-0.1239983689,-0.6781407579,-0.1639409457,-0.2806761337,-0.2703104439,-0.3657806819,-0.4305140982,-0.3111476152
2009-12-08,-0.3416576658,-0.1223743730,-0.6654994385,-0.1637839318,-0.2825090472,-0.2720894408,-0.3665730033,-0.4305047534,-0.3156538116
2009-12-09,-0.3519621579,-0.1292990196,-0.6750110788,-0.1731986429,-0.2929823277,-0.2818628037,-0.3767658614,-0.4410943135,-0.3265922989
2009-12-10,-0.3482965125,-0.1272126176,-0.6762498392,-0.1719727175,-0.2916040269,-0.2802080192,-0.3759164432,-0.4408068343,-0.3251489888
2009-12-11,-0.3424737925,-0.1209712386,-0.6648481400,-0.1664553925,-0.2873378126,-0.2763217208,-0.3706938908,-0.4348624391,-0.3201881860
2009-12-14,-0.3387974644,-0.1198997256,-0.6655801398,-0.1650833853,-0.2863861719,-0.2751627089,-0.3695614475,-0.4331071293,-0.3200399414
2009-12-15,-0.3318621682,-0.1193950581,-0.6762498392,-0.1653549506,-0.2836322991,-0.2760373585,-0.3704183612,-0.4356097565,-0.3165986170
2009-12-16,-0.3374245771,-0.1263780638,-0.6779153181,-0.1722604716,-0.2907603968,-0.2831804287,-0.3768725803,-0.4423027774,-0.3238363939
2009-12-17,-0.3362969830,-0.1289068977,-0.6902177295,-0.1753332875,-0.2923871968,-0.2850935293,-0.3797108606,-0.4456788917,-0.3250420575
2009-12-18,-0.3481778965,-0.1384769520,-0.7007758604,-0.1848690847,-0.3022307644,-0.2951989155,-0.3889704331,-0.4544976824,-0.3353691453
2009-12-21,-0.3423649445,-0.1367136038,-0.6990710698,-0.1807887493,-0.2946906508,-0.2881884472,-0.3804096369,-0.4461941683,-0.3218606657
2009-12-22,-0.3319159674,-0.1295006228,-0.6887183129,-0.1735654800,-0.2858978540,-0.2803084595,-0.3721651450,-0.4382968640,-0.3112911791
2009-12-23,-0.3283587539,-0.1263988636,-0.6898425334,-0.1713372906,-0.2833738948,-0.2775381782,-0.3697378966,-0.4359350473,-0.3095986098
2009-12-24,-0.3260627332,-0.1249673010,-0.6902177295,-0.1706144051,-0.2826326621,-0.2770349596,-0.3686713347,-0.4352990817,-0.3092625543
2009-12-28,-0.3208203257,-0.1212448923,-0.6849800629,-0.1667123188,-0.2776897286,-0.2721776539,-0.3636996511,-0.4305926235,-0.3035593046
2009-12-29,-0.3196669104,-0.1171235529,-0.6779153181,-0.1635830334,-0.2752703557,-0.2689142571,-0.3604707643,-0.4271592478,-0.3019413302
2009-12-30,-0.3210689445,-0.1171770552,-0.6755100642,-0.1628501065,-0.2752893516,-0.2689727084,-0.3605121672,-0.4273269023,-0.3022770210
2009-12-31,-0.3208735340,-0.1164934731,-0.6720049312,-0.1629028972,-0.2750814758,-0.2692193092,-0.3597994390,-0.4269571930,-0.3014445345
2010-01-04,-0.3309739699,-0.1274571381,-0.6877825891,-0.1740326765,-0.2848357473,-0.2791425037,-0.3700402420,-0.4376905327,-0.3104958828
2010-01-05,-0.3150578877,-0.1140047861,-0.6877825891,-0.1595418575,-0.2674139361,-0.2622332346,-0.3511514644,-0.4190996371,-0.2902353252
2010-01-06,-0.3119470558,-0.1139204759,-0.6993579897,-0.1629517658,-0.2662117196,-0.2613420391,-0.3476026835,-0.4141849044,-0.2845928214
2010-01-07,-0.3114016839,-0.1188921607,-0.7047192223,-0.1676360355,-0.2700520624,-0.2647372366,-0.3499979290,-0.4159300291,-0.2865783245
2010-01-08,-0.3074084655,-0.1169724333,-0.7070955257,-0.1707919552,-0.2697294312,-0.2653836597,-0.3460218546,-0.4105159665,-0.2803913474
2010-01-11,-0.3045308824,-0.1160940379,-0.7011678796,-0.1697668399,-0.2687393812,-0.2642380795,-0.3473785152,-0.4117658765,-0.2806326117
2010-01-12,-0.3027856508,-0.1147167712,-0.7044052625,-0.1669390630,-0.2664020787,-0.2622033156,-0.3433228395,-0.4076978952,-0.2789851113
2010-01-13,-0.3122110972,-0.1205569024,-0.6960371304,-0.1677975399,-0.2733005794,-0.2685893530,-0.3521882451,-0.4166907766,-0.2908271370
2010-01-14,-0.3039196409,-0.1127820011,-0.6961929438,-0.1610970727,-0.2646127905,-0.2610684812,-0.3438981724,-0.4070327556,-0.2790934136
2010-01-15,-0.3014961545,-0.1068920137,-0.6886546715,-0.1576800905,-0.2585104107,-0.2554754466,-0.3387539133,-0.4010532251,-0.2707236247
2010-01-19,-0.3123782808,-0.1213455028,-0.6942304832,-0.1691559521,-0.2730213080,-0.2688028265,-0.3550713009,-0.4169120819,-0.2903729301
2010-01-20,-0.2999561296,-0.1103815956,-0.6794865179,-0.1559391874,-0.2604316397,-0.2569406789,-0.3437968827,-0.4065557138,-0.2790285569
2010-01-21,-0.3106105162,-0.1215595761,-0.7018559859,-0.1675522510,-0.2702547429,-0.2677771539,-0.3527510273,-0.4150255228,-0.2872591956
2010-01-22,-0.3297371735,-0.1390824575,-0.7136526517,-0.1844787436,-0.2898420009,-0.2872877360,-0.3726876669,-0.4371420067,-0.3107141468
2010-01-25,-0.3521269531,-0.1647823863,-0.7335635890,-0.2022224503,-0.3143186714,-0.3113633059,-0.3956219373,-0.4591738127,-0.3388591356
2010-01-26,-0.3475393940,-0.1614213181,-0.7303000948,-0.1996478329,-0.3105394432,-0.3079519685,-0.3907899221,-0.4553561817,-0.3326722008
2010-01-27,-0.3517514519,-0.1653876906,-0.7286490721,-0.2032087247,-0.3154561222,-0.3110461707,-0.3965461942,-0.4614213568,-0.3406454372
2010-01-28,-0.3468831690,-0.1553260946,-0.7264045224,-0.1986408789,-0.3076235418,-0.3041970199,-0.3856117691,-0.4510556850,-0.3271450208
2010-01-29,-0.3587712946,-0.1656982780,-0.7454569178,-0.2080529206,-0.3177025178,-0.3144864755,-0.3941805266,-0.4582932224,-0.3348364911
2010-02-01,-0.3686490936,-0.1749696143,-0.7490990131,-0.2145258335,-0.3267039507,-0.3245354283,-0.4025178105,-0.4658273176,-0.3444718559
2010-02-02,-0.3544837881,-0.1651250148,-0.7355527575,-0.2057499189,-0.3164834692,-0.3134582007,-0.3916558229,-0.4543827378,-0.3327719625
2010-02-03,-0.3415942676,-0.1558996577,-0.7305361409,-0.1938393214,-0.3049052155,-0.3028976939,-0.3809561266,-0.4428183337,-0.3215009059
2010-02-04,-0.3470836180,-0.1560396721,-0.7257574191,-0.1982156949,-0.3091956485,-0.3055440643,-0.3853359675,-0.4482926813,-0.3262196452
2010-02-05,-0.3787194740,-0.1854730896,-0.7479494107,-0.2228597712,-0.3376659647,-0.3337488966,-0.4164749870,-0.4799732679,-0.3566533093
2010-02-08,-0.3758265437,-0.1785049772,-0.7423871559,-0.2188096905,-0.3312599478,-0.3276800414,-0.4077389717,-0.4726896360,-0.3476631450
2010-02-09,-0.3847293468,-0.1904475525,-0.7515357312,-0.2274981821,-0.3423414034,-0.3376963516,-0.4217643865,-0.4870080823,-0.3616955991
2010-02-10,-0.3717735050,-0.1784583426,-0.7420312607,-0.2162536329,-0.3315599875,-0.3269015831,-0.4111840309,-0.4764359999,-0.3503326857
2010-02-11,-0.3740085744,-0.1789894332,-0.7444269166,-0.2190009348,-0.3328483154,-0.3283772228,-0.4116216919,-0.4764390382,-0.3482901152
2010-02-12,-0.3643746921,-0.1735121333,-0.7398825664,-0.2126601143,-0.3261578406,-0.3221199203,-0.4062470480,-0.4711938722,-0.3421826647
2010-02-16,-0.3671230582,-0.1750360789,-0.7392478399,-0.2149291058,-0.3282524942,-0.3247260783,-0.4088274526,-0.4743221166,-0.3441495987
2010-02-17,-0.3492824047,-0.1586534668,-0.7286778216,-0.2006502557,-0.3112791163,-0.3073965496,-0.3907502027,-0.4551917432,-0.3250175025
2010-02-18,-0.3450534001,-0.1547070620,-0.7197806920,-0.1977404501,-0.3083287515,-0.3049219501,-0.3860069612,-0.4506426685,-0.3212163557
2010-02-19,-0.3384902424,-0.1488056108,-0.7143516686,-0.1920496953,-0.3024357554,-0.2990229016,-0.3815274090,-0.4453766781,-0.3145693914
2010-02-22,-0.3363060075,-0.1524758697,-0.7177837611,-0.1931643244,-0.3037369049,-0.3006747045,-0.3827577187,-0.4464973322,-0.3158118800
2010-02-23,-0.3373524126,-0.1472014053,-0.7179859896,-0.1937065689,-0.3018752559,-0.2994862412,-0.3779715623,-0.4410133244,-0.3106846169
2010-02-24,-0.3495290576,-0.1598811850,-0.7212939009,-0.2032265834,-0.3144672117,-0.3114549064,-0.3914951722,-0.4545394380,-0.3255836462
2010-02-25,-0.3398555379,-0.1501525320,-0.7133098755,-0.1949287690,-0.3042809804,-0.3015975036,-0.3802451660,-0.4426525198,-0.3125319410
2010-02-26,-0.3419387464,-0.1553701994,-0.7150960039,-0.2002062727,-0.3081410919,-0.3051932392,-0.3833119192,-0.4454508678,-0.3156950193
2010-03-01,-0.3405343539,-0.1532946154,-0.7149913706,-0.2013782486,-0.3070207981,-0.3039671371,-0.3835242815,-0.4446734414,-0.3127435040
2010-03-02,-0.3304270964,-0.1469171251,-0.7078550714,-0.1944034354,-0.2996770741,-0.2965868217,-0.3768217609,-0.4390310264,-0.3057162582
2010-03-03,-0.3280993654,-0.1466514701,-0.7159604552,-0.1954416345,-0.3009771457,-0.2982442000,-0.3788435697,-0.4403427729,-0.3070414087
2010-03-04,-0.3276702559,-0.1446759309,-0.7186850305,-0.1964385755,-0.3015443776,-0.2985180296,-0.3791146702,-0.4408313774,-0.3067703760
2010-03-05,-0.3239410998,-0.1378869972,-0.7180632471,-0.1925631003,-0.2972016578,-0.2941345592,-0.3746897950,-0.4363035006,-0.3023061278
2010-03-08,-0.3100308170,-0.1241402922,-0.7141223688,-0.1848058748,-0.2860500502,-0.2827138578,-0.3618275495,-0.4234314895,-0.2886224739
2010-03-09,-0.3102064285,-0.1271409408,-0.7188619226,-0.1843705470,-0.2853400924,-0.2823333557,-0.3622836776,-0.4246691917,-0.2868336994
2010-03-10,-0.3084951564,-0.1259200892,-0.7242536281,-0.1836268633,-0.2836949154,-0.2804979116,-0.3589039950,-0.4222669394,-0.2848801666
2010-03-11,-0.3039808015,-0.1194317845,-0.7245093309,-0.1832216060,-0.2801348726,-0.2762717889,-0.3532102485,-0.4171189875,-0.2789893935
2010-03-12,-0.2999474272,-0.1138476687,-0.7114502214,-0.1784962926,-0.2751714534,-0.2715478935,-0.3489976539,-0.4126385026,-0.2746163303
2010-03-15,-0.3001647968,-0.1151542172,-0.7098803550,-0.1801582363,-0.2772475960,-0.2734855131,-0.3527523613,-0.4163915191,-0.2773695192
2010-03-16,-0.2997127042,-0.1128698719,-0.7027697273,-0.1756396758,-0.2745744120,-0.2718325532,-0.3489624396,-0.4122075267,-0.2752137267
2010-03-17,-0.2919636892,-0.1082969279,-0.6951839490,-0.1720449714,-0.2689095024,-0.2667237309,-0.3418365135,-0.4064553813,-0.2670358657
2010-03-18,-0.2861588939,-0.1046984491,-0.7006316010,-0.1682536143,-0.2636218608,-0.2613759794,-0.3357808102,-0.3997372560,-0.2604600952
2010-03-19,-0.2864847930,-0.1046027792,-0.6970564305,-0.1667283770,-0.2632673133,-0.2610846861,-0.3369535996,-0.4012718019,-0.2618320902
2010-03-22,-0.2915842194,-0.1081959179,-0.7038509218,-0.1695516111,-0.2675592425,-0.2655058042,-0.3417587565,-0.4061755544,-0.2666285048
2010-03-23,-0.2865018603,-0.1042569575,-0.7009139643,-0.1659326819,-0.2632512665,-0.2619706025,-0.3363015258,-0.4010318313,-0.2617296227
2010-03-24,-0.2793564825,-0.0933662098,-0.6917850959,-0.1562313711,-0.2528631598,-0.2527021409,-0.3247328379,-0.3893305779,-0.2488376383
2010-03-25,-0.2848649304,-0.0965214970,-0.6980317829,-0.1635473125,-0.2573162899,-0.2568381482,-0.3275805753,-0.3921122898,-0.2510567744
2010-03-26,-0.2865705515,-0.0946750023,-0.6939138690,-0.1638632164,-0.2569270140,-0.2561686705,-0.3269156054,-0.3911008445,-0.2503277272
2010-03-29,-0.2858331009,-0.0941827362,-0.6943049529,-0.1651566383,-0.2571250810,-0.2561427407,-0.3261683662,-0.3906002337,-0.2487371262
2010-03-30,-0.2801659546,-0.0933571543,-0.6968897331,-0.1618680467,-0.2537301767,-0.2526847770,-0.3220564132,-0.3870705995,-0.2461406561
2010-03-31,-0.2801232961,-0.0922775121,-0.6950280133,-0.1603666571,-0.2537757504,-0.2524018219,-0.3252930188,-0.3894142510,-0.2477448557
2010-04-01,-0.2834015384,-0.0914317658,-0.6994997976,-0.1633040561,-0.2561373380,-0.2550876447,-0.3257058415,-0.3895817271,-0.2499598236
2010-04-05,-0.2760150844,-0.0893694911,-0.6994997976,-0.1600369908,-0.2522487514,-0.2512659367,-0.3212074933,-0.3842296337,-0.2463492313
2010-04-06,-0.2681183550,-0.0862853173,-0.6888772426,-0.1573732346,-0.2485028534,-0.2470832025,-0.3174591091,-0.3814093992,-0.2437702521
2010-04-07,-0.2664354761,-0.0865133393,-0.6844841279,-0.1590240014,-0.2472214807,-0.2457710060,-0.3162703253,-0.3792438953,-0.2423678106
2010-04-08,-0.2723295191,-0.0889768699,-0.6800690198,-0.1635364748,-0.2509434716,-0.2494341779,-0.3195638472,-0.3834073382,-0.2452384590
2010-04-09,-0.2689608577,-0.0882903208,-0.6827741869,-0.1624429201,-0.2485073963,-0.2461743635,-0.3163852169,-0.3786824173,-0.2427483781
2010-04-12,-0.2622991894,-0.0821475190,-0.6751350444,-0.1554897853,-0.2412867436,-0.2388599377,-0.3097461985,-0.3722047296,-0.2361755006
2010-04-13,-0.2605341385,-0.0810255146,-0.6730693015,-0.1548972298,-0.2399259940,-0.2374603935,-0.3081069766,-0.3705876980,-0.2345965528
2010-04-14,-0.2598489725,-0.0762970394,-0.6724917257,-0.1527180740,-0.2384785458,-0.2359074025,-0.3057949547,-0.3695880549,-0.2326725934
2010-04-15,-0.2487606094,-0.0687590685,-0.6591339310,-0.1483171176,-0.2289623059,-0.2262207961,-0.2962638251,-0.3604042413,-0.2236949089
2010-04-16,-0.2479184254,-0.0653381058,-0.6460733632,-0.1493774220,-0.2270762281,-0.2244301555,-0.2946274245,-0.3595411480,-0.2218799538
2010-04-19,-0.2641764078,-0.0802492278,-0.6521982585,-0.1582809939,-0.2423554700,-0.2397172364,-0.3145709700,-0.3824924258,-0.2387841826
2010-04-20,-0.2596652670,-0.0736634430,-0.6535330082,-0.1513061332,-0.2363551609,-0.2337837553,-0.3090059775,-0.3774262067,-0.2330870462
2010-04-21,-0.2516392213,-0.0732342314,-0.6636212559,-0.1512847733,-0.2332618366,-0.2301836896,-0.3053700547,-0.3715650181,-0.2308054457
2010-04-22,-0.2526587377,-0.0739853446,-0.6055280271,-0.1546227687,-0.2371245886,-0.2320369408,-0.3100870810,-0.3803219350,-0.2348540205
2010-04-23,-0.2503974171,-0.0748067625,-0.5779429360,-0.1574260248,-0.2379641546,-0.2322340734,-0.3115752867,-0.3838599186,-0.2355497691
2010-04-26,-0.2432991494,-0.0675578417,-0.5617128874,-0.1525199271,-0.2327232610,-0.2276492073,-0.3076389114,-0.3776153428,-0.2298735865
2010-04-27,-0.2476048538,-0.0735835104,-0.5666360973,-0.1556691403,-0.2388041059,-0.2332951376,-0.3145255063,-0.3862620793,-0.2364824180
2010-04-28,-0.2712644940,-0.0878466407,-0.5947076321,-0.1703405256,-0.2564403695,-0.2505073600,-0.3315174905,-0.4042218079,-0.2539081888
2010-04-29,-0.2648225356,-0.0865787929,-0.5963880994,-0.1650707419,-0.2505661986,-0.2444363200,-0.3257543346,-0.3966307286,-0.2484626097
2010-04-30,-0.2519623553,-0.0773147638,-0.5698326611,-0.1587486934,-0.2404863092,-0.2356037560,-0.3157293823,-0.3856359160,-0.2369572755
2010-05-03,-0.2687501654,-0.0905335657,-0.5983394304,-0.1688105257,-0.2532765002,-0.2487429122,-0.3290126309,-0.3985869268,-0.2497951399
2010-05-04,-0.2557149080,-0.0797509825,-0.5783933434,-0.1583591843,-0.2412422916,-0.2371729537,-0.3178742522,-0.3876024027,-0.2378368875
2010-05-05,-0.2798421079,-0.0989209891,-0.6076129449,-0.1733845058,-0.2601160967,-0.2566953485,-0.3373218364,-0.4045914642,-0.2545781345
2010-05-06,-0.2864504497,-0.1006148462,-0.6180661254,-0.1723140917,-0.2611711327,-0.2578130896,-0.3378301787,-0.4056996013,-0.2552597180
2010-05-07,-0.3193388904,-0.1323394696,-0.6568573402,-0.2021628711,-0.2951889243,-0.2918355374,-0.3724395877,-0.4410365465,-0.2891256038
2010-05-10,-0.3347655366,-0.1495847308,-0.6999663325,-0.2117627160,-0.3069624816,-0.3044061718,-0.3828504068,-0.4508513260,-0.3019099188
2010-05-11,-0.2917308324,-0.1118733872,-0.6259098629,-0.1803783266,-0.2695685510,-0.2673652166,-0.3457259727,-0.4141307672,-0.2637138098
2010-05-12,-0.2951339083,-0.1176612955,-0.6159977857,-0.1843972827,-0.2746814989,-0.2718541975,-0.3516822421,-0.4212770198,-0.2687450778
2010-05-13,-0.2814879159,-0.1019206234,-0.5945163448,-0.1724376183,-0.2625745067,-0.2598245653,-0.3423698913,-0.4144079832,-0.2580070670
2010-05-14,-0.2937074158,-0.1112284167,-0.6088508939,-0.1820050283,-0.2741149910,-0.2704261444,-0.3519468800,-0.4238601396,-0.2689407572
2010-05-17,-0.3126863972,-0.1244095252,-0.6265793241,-0.1935646968,-0.2892682464,-0.2853543357,-0.3668291871,-0.4403964591,-0.2837149971
2010-05-18,-0.3115776436,-0.1232897062,-0.6250046941,-0.1912278207,-0.2874654668,-0.2838348548,-0.3646258017,-0.4393544810,-0.2822142421
2010-05-19,-0.3258752754,-0.1334807105,-0.6323478509,-0.2004470096,-0.3002926210,-0.2956344497,-0.3767992995,-0.4540275939,-0.2950231271
2010-05-20,-0.3310187442,-0.1399076994,-0.6484060558,-0.2045057654,-0.3034442504,-0.3000554822,-0.3782663010,-0.4542233379,-0.2978165846
2010-05-21,-0.3707745401,-0.1762300139,-0.6919425275,-0.2381423933,-0.3401554096,-0.3371946141,-0.4155703516,-0.4916785501,-0.3352736065
2010-05-24,-0.3558619075,-0.1711727271,-0.6729453665,-0.2312230590,-0.3290922317,-0.3262147672,-0.4052195667,-0.4787496161,-0.3246091009
2010-05-25,-0.3688539538,-0.1753597335,-0.6547882134,-0.2398788608,-0.3405370205,-0.3373718853,-0.4166259135,-0.4933656948,-0.3354386594
2010-05-26,-0.3685000790,-0.1777949294,-0.6610488478,-0.2450258685,-0.3437742717,-0.3411871247,-0.4198182147,-0.4955769546,-0.3389052019
2010-05-27,-0.3741771577,-0.1870704126,-0.6655852770,-0.2548583144,-0.3539404047,-0.3521318545,-0.4284356437,-0.5030308163,-0.3483097878
