date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2015-04-30,2.496387,2.208027,1.899192,1.826259,1.938366,1.721450,1.470339,2.802052
2015-05-01,2.527616,2.237633,1.925893,1.851382,1.964486,1.750564,1.494072,2.841488
2015-05-04,2.546966,2.256583,1.940445,1.864535,1.978161,1.761043,1.501118,2.849744
2015-05-05,2.513036,2.225783,1.913000,1.836876,1.949404,1.730465,1.477019,2.808686
2015-05-06,2.484787,2.197605,1.890503,1.817011,1.928751,1.709833,1.466319,2.779275
2015-05-07,2.496493,2.209689,1.899263,1.825715,1.937801,1.720237,1.472500,2.787741
2015-05-08,2.545862,2.255974,1.939618,1.863231,1.976805,1.759852,1.498900,2.828798
2015-05-11,2.525242,2.237532,1.920368,1.844507,1.957338,1.738875,1.482798,2.798721
2015-05-12,2.511277,2.224395,1.911229,1.835057,1.947513,1.729825,1.477047,2.789116
2015-05-13,2.519563,2.232270,1.914913,1.840227,1.952888,1.733189,1.478994,2.791513
2015-05-14,2.556889,2.267694,1.945836,1.874120,1.988126,1.769998,1.512904,2.841118
2015-05-15,2.548982,2.258307,1.942268,1.869112,1.982919,1.764970,1.513024,2.834717
2015-05-18,2.559425,2.267758,1.949108,1.876272,1.990363,1.772933,1.519913,2.840934
2015-05-19,2.566017,2.279333,1.950043,1.876689,1.990797,1.772962,1.512257,2.843658
2015-05-20,2.561763,2.274392,1.946270,1.873052,1.987015,1.769978,1.509009,2.846671
2015-05-21,2.565409,2.276715,1.949465,1.875885,1.989961,1.774889,1.512302,2.863467
2015-05-22,2.554949,2.266654,1.939698,1.866947,1.980668,1.767968,1.506524,2.861367
2015-05-26,2.517827,2.233901,1.909219,1.836550,1.949065,1.735839,1.481739,2.823695
2015-05-27,2.552725,2.267477,1.935289,1.862882,1.976442,1.763556,1.500912,2.857952
2015-05-28,2.549980,2.263795,1.933275,1.860300,1.973757,1.760651,1.498998,2.857558
2015-05-29,2.528411,2.241678,1.916914,1.843426,1.956214,1.740771,1.484650,2.846127
2015-06-01,2.532564,2.246158,1.924743,1.849362,1.962385,1.747602,1.490376,2.845012
2015-06-02,2.528654,2.244514,1.924582,1.846745,1.959665,1.744537,1.487285,2.836729
2015-06-03,2.537906,2.255162,1.935679,1.857048,1.970376,1.753240,1.495179,2.842801
2015-06-04,2.506654,2.226402,1.913098,1.832774,1.945140,1.730096,1.474226,2.803473
2015-06-05,2.502569,2.225313,1.913436,1.829260,1.941486,1.724745,1.458732,2.775104
2015-06-08,2.477126,2.202694,1.895537,1.809347,1.920784,1.706302,1.445391,2.760782
2015-06-09,2.483144,2.207888,1.903197,1.813936,1.925554,1.708683,1.445836,2.751351
2015-06-10,2.526716,2.247741,1.938145,1.848937,1.961944,1.742164,1.470224,2.785606
2015-06-11,2.530988,2.252800,1.942208,1.850612,1.963685,1.742319,1.473495,2.797977
2015-06-12,2.507867,2.232685,1.926562,1.831523,1.943839,1.722135,1.455844,2.765347
2015-06-15,2.488726,2.215125,1.909629,1.815027,1.926689,1.706715,1.441153,2.753021
2015-06-16,2.514053,2.238261,1.933381,1.836030,1.948525,1.725672,1.458562,2.774364
2015-06-17,2.516650,2.238909,1.936813,1.840006,1.952658,1.728986,1.465294,2.772591
2015-06-18,2.542361,2.262057,1.951019,1.860836,1.974315,1.751655,1.490321,2.813243
2015-06-19,2.511701,2.233316,1.925165,1.837557,1.950113,1.729526,1.475128,2.787925
2015-06-22,2.533335,2.253950,1.942402,1.856726,1.970042,1.747057,1.490043,2.811682
2015-06-23,2.539991,2.262208,1.949585,1.865838,1.979515,1.752205,1.499637,2.833498
2015-06-24,2.515497,2.239244,1.929171,1.849848,1.962891,1.740717,1.492123,2.820112
2015-06-25,2.504298,2.228608,1.918912,1.838502,1.951094,1.729585,1.484387,2.817076
2015-06-26,2.498901,2.224907,1.919847,1.835572,1.948049,1.725425,1.484844,2.818182
2015-06-29,2.431037,2.161193,1.865309,1.781331,1.891656,1.673753,1.442718,2.756254
2015-06-30,2.433931,2.165219,1.869693,1.783386,1.893793,1.676549,1.442295,2.764201
2015-07-01,2.461816,2.189642,1.893945,1.803221,1.914414,1.696405,1.465341,2.801212
2015-07-02,2.460720,2.188553,1.891344,1.802970,1.914154,1.696586,1.465109,2.793619
2015-07-06,2.452980,2.179729,1.885261,1.794979,1.905845,1.689283,1.464299,2.793127
2015-07-07,2.473560,2.194853,1.904276,1.805902,1.917201,1.698576,1.483798,2.820470
2015-07-08,2.425560,2.149513,1.864556,1.766017,1.875734,1.658852,1.452332,2.767783
2015-07-09,2.429959,2.156703,1.872910,1.772563,1.882540,1.660146,1.453186,2.763384
2015-07-10,2.468516,2.194212,1.906973,1.805025,1.916290,1.695038,1.486538,2.822603
2015-07-13,2.510650,2.235308,1.943493,1.843074,1.955848,1.733915,1.519903,2.875433
2015-07-14,2.525334,2.251287,1.959250,1.855301,1.968560,1.745446,1.527348,2.882257
2015-07-15,2.539751,2.265077,1.969122,1.864516,1.978141,1.755845,1.532108,2.890674
2015-07-16,2.569423,2.298190,1.998953,1.894180,2.008981,1.786235,1.556252,2.922698
2015-07-17,2.579249,2.322595,2.024098,1.916787,2.032485,1.820753,1.583739,2.934945
2015-07-20,2.584053,2.326612,2.028467,1.923210,2.039162,1.831051,1.600528,2.978048
2015-07-21,2.566579,2.311999,2.014994,1.914752,2.030369,1.822732,1.589602,2.949154
2015-07-22,2.559944,2.305215,2.010851,1.905707,2.020966,1.801098,1.567928,2.895595
2015-07-23,2.538996,2.283820,1.990534,1.886682,2.001186,1.783306,1.553022,2.881235
2015-07-24,2.503471,2.248674,1.956802,1.857668,1.971021,1.756160,1.533816,2.863366
2015-07-27,2.483455,2.229622,1.941240,1.837081,1.949617,1.734739,1.516567,2.837211
2015-07-28,2.519400,2.261069,1.969606,1.867971,1.981733,1.762136,1.537383,2.875365
2015-07-29,2.544387,2.285391,1.991715,1.892197,2.006920,1.782316,1.557560,2.912465
2015-07-30,2.530249,2.275829,1.981251,1.884756,1.999184,1.776622,1.550699,2.906155
2015-07-31,2.509391,2.257778,1.968413,1.865019,1.978663,1.754769,1.546356,2.906629
2015-08-03,2.509195,2.257481,1.956967,1.858850,1.972250,1.745450,1.548765,2.904938
2015-08-04,2.505770,2.254743,1.944991,1.853595,1.966787,1.733702,1.539889,2.883543
2015-08-05,2.507882,2.253474,1.950267,1.854906,1.968150,1.740393,1.538609,2.769072
2015-08-06,2.484264,2.231292,1.940040,1.838641,1.951239,1.725934,1.517270,2.723590
2015-08-07,2.471605,2.221107,1.929682,1.827055,1.939194,1.716313,1.506098,2.730819
2015-08-10,2.509693,2.256885,1.964471,1.860898,1.974380,1.751379,1.530225,2.788022
2015-08-11,2.482527,2.229667,1.937005,1.835587,1.948064,1.722772,1.515255,2.706469
2015-08-12,2.482971,2.228498,1.940629,1.839184,1.951804,1.729269,1.522211,2.715868
2015-08-13,2.477240,2.224237,1.935717,1.832491,1.944845,1.723947,1.514464,2.716835
2015-08-14,2.486932,2.233222,1.943262,1.841050,1.953744,1.733616,1.521520,2.719710
2015-08-17,2.499613,2.245753,1.949884,1.848130,1.961104,1.743433,1.531833,2.754155
2015-08-18,2.479279,2.228932,1.937798,1.836664,1.949184,1.732060,1.516318,2.729297
2015-08-19,2.448745,2.200683,1.906688,1.809402,1.920841,1.707842,1.502553,2.707720
2015-08-20,2.379643,2.134469,1.854534,1.747711,1.856702,1.650244,1.448054,2.578363
2015-08-21,2.267630,2.030470,1.755772,1.651824,1.757012,1.547751,1.365254,2.468791
2015-08-24,2.142523,1.913598,1.646184,1.548616,1.649710,1.450793,1.280537,2.347019
2015-08-25,2.100109,1.874290,1.612612,1.517432,1.617290,1.424338,1.256827,2.327666
2015-08-26,2.238724,2.003293,1.725948,1.631964,1.736364,1.541705,1.355927,2.466038
2015-08-27,2.306376,2.066706,1.786524,1.692821,1.799636,1.601930,1.407150,2.560119
2015-08-28,2.298771,2.060201,1.784919,1.694715,1.801605,1.599854,1.399419,2.552075
2015-08-31,2.280446,2.043216,1.769960,1.680106,1.786416,1.582870,1.379521,2.522207
2015-09-01,2.174272,1.941415,1.681805,1.596814,1.699820,1.498866,1.315257,2.420527
2015-09-02,2.236163,1.999309,1.731743,1.645998,1.750954,1.553402,1.363392,2.507955
2015-09-03,2.244106,2.005856,1.736606,1.647932,1.752966,1.548795,1.355372,2.487401
2015-09-04,2.187452,1.952945,1.689417,1.604807,1.708130,1.509076,1.323478,2.446286
2015-09-08,2.271741,2.029722,1.760466,1.671306,1.777266,1.573439,1.382526,2.544920
2015-09-09,2.222082,1.983131,1.716355,1.631483,1.735864,1.535620,1.352113,2.491890
2015-09-10,2.240090,2.002380,1.734723,1.649337,1.754426,1.556508,1.373266,2.537949
2015-09-11,2.255993,2.016588,1.749443,1.662591,1.768206,1.571078,1.389660,2.579463
2015-09-14,2.247823,2.009198,1.741829,1.655676,1.761016,1.567099,1.386026,2.574990
2015-09-15,2.290389,2.050132,1.777086,1.689532,1.796216,1.599444,1.411921,2.601392
2015-09-16,2.309607,2.068845,1.794786,1.706923,1.814297,1.614282,1.422346,2.608655
2015-09-17,2.277070,2.036125,1.770259,1.686991,1.793574,1.594802,1.417381,2.598134
2015-09-18,2.219715,1.982431,1.721821,1.644011,1.748890,1.555736,1.386438,2.556166
2015-09-21,2.246902,2.007882,1.741004,1.663693,1.769352,1.578008,1.399968,2.571316
2015-09-22,2.211975,1.975574,1.713258,1.634825,1.739339,1.548150,1.373195,2.531634
2015-09-23,2.208411,1.971400,1.709657,1.633334,1.737789,1.549043,1.374881,2.535203
2015-09-24,2.203783,1.966089,1.706529,1.632997,1.737438,1.550958,1.377920,2.533505
2015-09-25,2.223147,1.985477,1.716837,1.641568,1.746350,1.553422,1.364011,2.499125
2015-09-28,2.176127,1.939352,1.673951,1.597338,1.700365,1.510121,1.323493,2.424374
2015-09-29,2.181847,1.943337,1.679527,1.599226,1.702328,1.504471,1.318191,2.409124
2015-09-30,2.230597,1.989058,1.723115,1.641886,1.746680,1.544588,1.355916,2.468875
2015-10-01,2.230342,1.988881,1.721099,1.642233,1.747041,1.544838,1.358848,2.483744
2015-10-02,2.262218,2.018676,1.759013,1.672277,1.778277,1.574159,1.390705,2.525300
2015-10-05,2.317507,2.069988,1.807741,1.720262,1.828165,1.617217,1.429275,2.559028
2015-10-06,2.317670,2.069086,1.824807,1.721855,1.829821,1.617624,1.420358,2.540747
2015-10-07,2.342422,2.090186,1.840578,1.738972,1.847617,1.630505,1.431964,2.542521
2015-10-08,2.362609,2.106885,1.859308,1.753783,1.863015,1.640056,1.439777,2.549172
2015-10-09,2.357013,2.104009,1.860076,1.753223,1.862434,1.644678,1.449998,2.587455
2015-10-12,2.359287,2.106125,1.857988,1.755250,1.864540,1.646854,1.456527,2.601316
2015-10-13,2.347609,2.096783,1.851950,1.748085,1.857091,1.642120,1.453143,2.600708
2015-10-14,2.315832,2.069403,1.829751,1.727977,1.836186,1.620723,1.439445,2.576269
2015-10-15,2.369422,2.120599,1.870605,1.774077,1.884114,1.664722,1.483007,2.653596
2015-10-16,2.381367,2.131253,1.879333,1.785128,1.895604,1.674524,1.496108,2.668267
2015-10-19,2.380315,2.131346,1.873399,1.785414,1.895901,1.675751,1.503983,2.696708
2015-10-20,2.379894,2.130952,1.876682,1.782951,1.893340,1.674575,1.498876,2.697618
2015-10-21,2.358979,2.110889,1.859207,1.765228,1.874914,1.658730,1.485398,2.690495
2015-10-22,2.429290,2.173991,1.923177,1.821679,1.933605,1.711578,1.532112,2.761729
2015-10-23,2.478083,2.227126,1.971069,1.870666,1.984535,1.773567,1.591984,2.811303
2015-10-26,2.469573,2.220880,1.954588,1.864804,1.978440,1.765467,1.597777,2.801867
2015-10-27,2.461022,2.213433,1.942443,1.857370,1.970711,1.757325,1.598943,2.817531
2015-10-28,2.511264,2.261246,1.993803,1.900580,2.015635,1.801884,1.626658,2.868597
2015-10-29,2.499154,2.251922,1.989617,1.894594,2.009412,1.801558,1.628434,2.879265
2015-10-30,2.467057,2.221570,1.971656,1.867990,1.981752,1.774596,1.599458,2.821919
2015-11-02,2.521620,2.270795,2.021732,1.911414,2.026899,1.816931,1.632100,2.884661
2015-11-03,2.545254,2.291207,2.051090,1.927937,2.044078,1.834101,1.637888,2.892515
2015-11-04,2.529801,2.277916,2.039436,1.919969,2.035793,1.828866,1.630280,2.850229
2015-11-05,2.526119,2.276353,2.032137,1.926020,2.042085,1.833840,1.645655,2.865696
2015-11-06,2.546853,2.296109,2.052843,1.939608,2.056211,1.844217,1.645818,2.888802
2015-11-09,2.510417,2.262078,2.022003,1.910607,2.026060,1.816113,1.625386,2.883304
2015-11-10,2.514313,2.264889,2.031690,1.916154,2.031827,1.812942,1.625435,2.885760
2015-11-11,2.497368,2.251743,2.016200,1.905340,2.020584,1.806565,1.628712,2.875016
2015-11-12,2.446917,2.205886,1.970628,1.864526,1.978151,1.770477,1.602430,2.851042
2015-11-13,2.406672,2.166987,1.934235,1.826291,1.938399,1.728533,1.563781,2.790056
2015-11-16,2.460913,2.216061,1.988504,1.869345,1.983162,1.770858,1.594074,2.819199
2015-11-17,2.456332,2.209415,1.985951,1.868989,1.982791,1.766315,1.590185,2.818376
2015-11-18,2.514155,2.263047,2.033358,1.918647,2.034419,1.817425,1.635037,2.891171
2015-11-19,2.522463,2.272401,2.038817,1.922358,2.038277,1.822107,1.635834,2.879099
2015-11-20,2.518001,2.271872,2.039393,1.922090,2.037999,1.827377,1.643782,2.903301
2015-11-23,2.505362,2.259614,2.036153,1.912342,2.027863,1.816954,1.632336,2.864430
2015-11-24,2.515040,2.267769,2.039774,1.916432,2.032116,1.821219,1.633466,2.858522
2015-11-25,2.511547,2.263738,2.033719,1.913757,2.029335,1.815268,1.634482,2.881160
2015-11-27,2.506438,2.259952,2.025519,1.910844,2.026306,1.814091,1.630736,2.831600
2015-11-30,2.497369,2.251075,2.017087,1.899565,2.014580,1.805094,1.617681,2.803922
2015-12-01,2.537892,2.288255,2.052386,1.936332,2.052806,1.838671,1.653859,2.864746
2015-12-02,2.497051,2.250751,2.017092,1.904956,2.020185,1.809860,1.629037,2.820476
2015-12-03,2.447898,2.204157,1.979999,1.867196,1.980927,1.773115,1.594522,2.762269
2015-12-04,2.530527,2.280956,2.045140,1.932924,2.049262,1.837959,1.651790,2.840483
2015-12-07,2.505964,2.257753,2.019195,1.916959,2.032664,1.821318,1.644147,2.826567
2015-12-08,2.471164,2.225797,1.987448,1.890166,2.004808,1.799306,1.633144,2.807578
2015-12-09,2.450950,2.207682,1.973553,1.870878,1.984755,1.774587,1.604860,2.764070
2015-12-10,2.457935,2.214948,1.982505,1.877954,1.992112,1.781645,1.611496,2.773251
2015-12-11,2.394315,2.154400,1.928322,1.826379,1.938490,1.730757,1.565481,2.697544
2015-12-14,2.426281,2.184389,1.959271,1.855906,1.969189,1.758138,1.592427,2.730923
2015-12-15,2.486550,2.240846,2.016590,1.900142,2.015179,1.790436,1.610325,2.764623
2015-12-16,2.535314,2.285831,2.056823,1.941692,2.058378,1.829071,1.650782,2.815975
2015-12-17,2.474844,2.229729,2.002238,1.894654,2.009474,1.786760,1.619241,2.766138
2015-12-18,2.398046,2.158673,1.937487,1.831272,1.943578,1.724546,1.563176,2.670454
2015-12-21,2.421638,2.180552,1.952909,1.851007,1.964096,1.744817,1.578528,2.676898
2015-12-22,2.447175,2.204682,1.974203,1.873203,1.987172,1.764594,1.596378,2.690491
2015-12-23,2.489669,2.245572,2.013358,1.901755,2.016857,1.791647,1.609422,2.685054
2015-12-24,2.477851,2.234288,2.000187,1.893935,2.008727,1.783368,1.605973,2.688531
2015-12-28,2.467103,2.224047,1.991959,1.889290,2.003897,1.781292,1.611325,2.702522
2015-12-29,2.501281,2.256604,2.018790,1.917563,2.033292,1.810955,1.637422,2.731748
2015-12-30,2.473866,2.230525,1.994737,1.896293,2.011178,1.789956,1.620561,2.707583
2015-12-31,2.435818,2.194748,1.964442,1.864346,1.977964,1.756806,1.585444,2.656589
2016-01-04,2.379590,2.131050,1.910237,1.814779,1.926430,1.709679,1.532881,2.571979
2016-01-05,2.393335,2.137784,1.923287,1.821665,1.933590,1.711486,1.529831,2.572096
2016-01-06,2.350584,2.100164,1.893443,1.791596,1.902328,1.683654,1.506661,2.537425
2016-01-07,2.282133,2.023404,1.833462,1.728679,1.836915,1.616632,1.444772,2.459756
2016-01-08,2.238634,1.989782,1.801641,1.698650,1.805695,1.591807,1.428052,2.430083
2016-01-11,2.244261,1.998908,1.816290,1.708603,1.816043,1.602328,1.441846,2.466017
2016-01-12,2.269926,2.023626,1.831847,1.729859,1.838143,1.626522,1.465056,2.506925
2016-01-13,2.209013,1.955640,1.762944,1.669117,1.774991,1.564397,1.398504,2.414609
2016-01-14,2.273119,2.015990,1.820347,1.721722,1.829683,1.617237,1.443320,2.459157
2016-01-15,2.199041,1.938143,1.751265,1.655313,1.760640,1.550729,1.375162,2.350735
2016-01-19,2.194106,1.935892,1.753593,1.655914,1.761265,1.551932,1.377243,2.341927
2016-01-20,2.136366,1.893444,1.721425,1.617049,1.720858,1.520635,1.357271,2.307594
2016-01-21,2.160925,1.914835,1.745768,1.635235,1.739765,1.534267,1.367645,2.338613
2016-01-22,2.221851,1.976978,1.798866,1.693236,1.800067,1.599172,1.428980,2.414773
2016-01-25,2.168491,1.932019,1.772966,1.657035,1.762430,1.562266,1.403476,2.372589
2016-01-26,2.228498,1.979451,1.807367,1.698621,1.805665,1.598744,1.430782,2.396595
2016-01-27,2.209443,1.948500,1.773972,1.670153,1.776068,1.557825,1.386620,2.335640
2016-01-28,2.241027,1.998996,1.816983,1.720788,1.828712,1.616304,1.449314,2.354163
2016-01-29,2.323104,2.058670,1.877552,1.783089,1.893484,1.675847,1.498158,2.509456
2016-02-01,2.305019,2.041544,1.861893,1.772229,1.882193,1.667869,1.496280,2.512287
2016-02-02,2.236888,1.979485,1.805998,1.718562,1.826397,1.621525,1.457321,2.467569
2016-02-03,2.248347,1.987256,1.810886,1.725646,1.833762,1.620297,1.453904,2.490272
2016-02-04,2.257532,1.990156,1.813114,1.728214,1.836432,1.619391,1.441906,2.465018
2016-02-05,2.200927,1.931416,1.758594,1.679534,1.785821,1.564111,1.381636,2.349429
2016-02-08,2.177219,1.916361,1.741089,1.654936,1.760247,1.545584,1.347746,2.246547
2016-02-09,2.163544,1.901406,1.732140,1.648652,1.753714,1.539708,1.346350,2.257692
2016-02-10,2.161300,1.904247,1.729431,1.641940,1.746736,1.536541,1.349132,2.301370
2016-02-11,2.124034,1.881832,1.707600,1.614630,1.718343,1.517555,1.342317,2.268406
2016-02-12,2.199393,1.941005,1.760375,1.669793,1.775694,1.561566,1.370497,2.321101
2016-02-16,2.237391,1.974503,1.795700,1.700812,1.807943,1.593229,1.398438,2.347959
2016-02-17,2.285660,2.022296,1.838633,1.739359,1.848019,1.631857,1.434639,2.396784
2016-02-18,2.255189,1.999232,1.811167,1.717414,1.825204,1.609588,1.421660,2.383731
2016-02-19,2.260273,2.005630,1.816456,1.722324,1.830309,1.615286,1.429415,2.402810
2016-02-22,2.308007,2.050942,1.858887,1.763232,1.872839,1.652054,1.469132,2.464066
2016-02-23,2.252065,2.000447,1.813477,1.722052,1.830026,1.610735,1.438564,2.425841
2016-02-24,2.257433,2.005700,1.821478,1.728906,1.837152,1.620798,1.447790,2.431505
2016-02-25,2.290968,2.034834,1.849425,1.756376,1.865712,1.646756,1.472807,2.484135
2016-02-26,2.276767,2.016994,1.833348,1.745020,1.853905,1.635229,1.459466,2.464320
2016-02-29,2.249458,1.992329,1.811875,1.723011,1.831023,1.615058,1.442929,2.446898
2016-03-01,2.348219,2.087967,1.898640,1.797165,1.908118,1.689024,1.507833,2.538863
2016-03-02,2.365784,2.105128,1.912910,1.812100,1.923645,1.701449,1.513169,2.533108
2016-03-03,2.364729,2.102521,1.913663,1.812656,1.924224,1.698999,1.510426,2.517431
2016-03-04,2.370400,2.107995,1.920286,1.817097,1.928841,1.703636,1.506824,2.511250
2016-03-07,2.360559,2.099108,1.904102,1.811377,1.922894,1.691291,1.487507,2.458559
2016-03-08,2.325729,2.066473,1.874643,1.786982,1.897531,1.672948,1.473319,2.423989
2016-03-09,2.348281,2.093597,1.893908,1.806341,1.917659,1.692220,1.487592,2.435712
2016-03-10,2.344273,2.091760,1.892073,1.802824,1.914001,1.688483,1.481166,2.427268
2016-03-11,2.393332,2.135800,1.937530,1.840786,1.953469,1.724275,1.515575,2.475951
2016-03-14,2.392118,2.135500,1.935080,1.838635,1.951233,1.725043,1.517617,2.474826
2016-03-15,2.402521,2.147427,1.942976,1.845258,1.958119,1.736403,1.523298,2.489876
2016-03-16,2.404773,2.153761,1.942677,1.846919,1.959846,1.743612,1.530896,2.503788
2016-03-17,2.420900,2.167676,1.954066,1.862836,1.976395,1.754673,1.534892,2.509253
2016-03-18,2.426103,2.173744,1.962327,1.870041,1.983885,1.756563,1.532362,2.529109
2016-03-21,2.433791,2.177497,1.970820,1.876533,1.990634,1.763306,1.539836,2.529395
2016-03-22,2.432085,2.174662,1.966576,1.873322,1.987296,1.763897,1.539764,2.513772
2016-03-23,2.423259,2.166248,1.961342,1.865066,1.978712,1.757021,1.542283,2.548572
2016-03-24,2.435767,2.179298,1.970442,1.870892,1.984770,1.760294,1.553054,2.560088
2016-03-28,2.431155,2.174372,1.964134,1.869566,1.983391,1.757338,1.549172,2.558268
2016-03-29,2.459842,2.203385,1.988730,1.891331,2.006019,1.785486,1.582224,2.612107
2016-03-30,2.483742,2.225881,2.010921,1.906089,2.021363,1.800291,1.593093,2.639811
2016-03-31,2.470708,2.214293,1.999669,1.894285,2.009090,1.787619,1.582396,2.622039
2016-04-01,2.492749,2.232082,2.014459,1.913072,2.028623,1.807377,1.602351,2.665674
2016-04-04,2.487762,2.222425,2.009663,1.905173,2.020411,1.800054,1.592943,2.654198
2016-04-05,2.456071,2.190467,1.979421,1.879788,1.994019,1.774426,1.570717,2.633657
2016-04-06,2.503371,2.231998,2.012029,1.913247,2.028805,1.805876,1.597647,2.674828
2016-04-07,2.459653,2.193015,1.970507,1.876584,1.990687,1.770590,1.565856,2.651734
2016-04-08,2.472150,2.206646,1.985149,1.881421,1.995716,1.773138,1.564088,2.650634
2016-04-11,2.462819,2.199254,1.973845,1.870694,1.984564,1.764911,1.554375,2.639694
2016-04-12,2.501472,2.235527,2.009115,1.902571,2.017706,1.794912,1.578958,2.670770
2016-04-13,2.546580,2.275135,2.038906,1.934562,2.050965,1.824560,1.600879,2.703878
2016-04-14,2.559548,2.287310,2.049920,1.943277,2.060026,1.831747,1.605858,2.718439
2016-04-15,2.551437,2.280258,2.045672,1.935674,2.052121,1.823451,1.601670,2.711335
2016-04-18,2.582181,2.307953,2.079648,1.961102,2.078558,1.842316,1.625956,2.751221
2016-04-19,2.591601,2.313630,2.097391,1.979504,2.097690,1.853685,1.634031,2.760379
2016-04-20,2.600030,2.320622,2.096698,1.983371,2.101710,1.854770,1.632834,2.777834
2016-04-21,2.583012,2.307719,2.072151,1.967592,2.085305,1.842329,1.619931,2.770541
