date,cum_log_return_xgboost,cum_log_return_random_forest,cum_log_return_lstm,cum_log_return_equal_weight,cum_log_return_hrp,cum_log_return_market_cap,cum_log_return_markowitz,cum_log_return_markowitz_unc
2024-12-02,2.861376,2.851383,2.638970,2.503329,2.332929,2.641220,2.474758,3.064818
2024-12-03,2.863251,2.855478,2.645072,2.504244,2.331402,2.646621,2.474793,3.076073
2024-12-04,2.870833,2.864748,2.654610,2.509208,2.334093,2.657827,2.483485,3.098842
2024-12-05,2.872490,2.865982,2.655983,2.509094,2.331591,2.659687,2.485937,3.100437
2024-12-06,2.883395,2.877916,2.666956,2.516032,2.334877,2.666206,2.494369,3.100925
2024-12-09,2.875626,2.870187,2.659329,2.509687,2.328537,2.662026,2.483251,3.077422
2024-12-10,2.876500,2.870420,2.663810,2.511900,2.331336,2.663767,2.481544,3.070970
2024-12-11,2.893505,2.890018,2.679439,2.522482,2.334825,2.680781,2.496300,3.084596
2024-12-12,2.883661,2.879229,2.670212,2.514238,2.326729,2.674108,2.486383,3.069538
2024-12-13,2.905909,2.904936,2.678048,2.527396,2.335949,2.678584,2.516138,3.071836
2024-12-16,2.923211,2.924760,2.690763,2.538112,2.340443,2.691422,2.534187,3.068808
2024-12-17,2.920940,2.921137,2.689721,2.535739,2.337682,2.690327,2.530366,3.070171
2024-12-18,2.884854,2.883477,2.655626,2.505516,2.313533,2.658324,2.497549,3.045813
2024-12-19,2.881356,2.878888,2.652894,2.503110,2.310405,2.660113,2.492262,3.044265
2024-12-20,2.885683,2.883119,2.654850,2.508482,2.316284,2.668243,2.494011,3.053448
2024-12-23,2.900362,2.899985,2.666549,2.519287,2.322671,2.680467,2.509813,3.080111
2024-12-24,2.919604,2.919666,2.683375,2.534042,2.334342,2.694486,2.528835,3.092330
2024-12-26,2.919524,2.919745,2.680842,2.534228,2.335402,2.693283,2.530227,3.089029
2024-12-27,2.903493,2.903328,2.665225,2.521396,2.325468,2.677975,2.514012,3.069185
2024-12-30,2.889363,2.889206,2.651608,2.508490,2.313303,2.666550,2.498932,3.059535
2024-12-31,2.880522,2.879369,2.643452,2.502949,2.310739,2.657054,2.490696,3.047611
2025-01-02,2.877339,2.875463,2.641564,2.499173,2.307484,2.654108,2.485522,3.053483
2025-01-03,2.888376,2.892676,2.659535,2.510892,2.314852,2.669880,2.501313,3.076759
2025-01-06,2.892261,2.899044,2.669171,2.515190,2.315937,2.682346,2.503790,3.079645
2025-01-07,2.880236,2.881732,2.649434,2.503664,2.308858,2.662735,2.487745,3.059191
2025-01-08,2.883577,2.885404,2.652487,2.506600,2.313171,2.663809,2.491908,3.068789
2025-01-10,2.873609,2.875748,2.641717,2.496036,2.303996,2.649739,2.481423,3.068612
2025-01-13,2.875977,2.877982,2.641801,2.497020,2.303791,2.645891,2.480353,3.060866
2025-01-14,2.870371,2.869887,2.630955,2.493109,2.301982,2.639582,2.471611,3.025394
2025-01-15,2.891222,2.893865,2.656059,2.514590,2.319047,2.665566,2.491601,3.044585
2025-01-16,2.884982,2.885250,2.645820,2.507532,2.315092,2.652424,2.487981,3.041820
2025-01-17,2.894627,2.896654,2.656917,2.517997,2.324057,2.666666,2.500073,3.037753
2025-01-21,2.906136,2.910582,2.672832,2.529364,2.337163,2.672678,2.514517,3.055591
2025-01-22,2.912044,2.918873,2.684041,2.536067,2.342629,2.686246,2.525109,3.073422
2025-01-23,2.918928,2.924888,2.690211,2.542448,2.349570,2.689637,2.529370,3.080964
2025-01-24,2.919458,2.923774,2.690786,2.542302,2.350670,2.686677,2.527317,3.082548
2025-01-27,2.897138,2.887609,2.650265,2.527689,2.347905,2.656433,2.488549,3.042777
2025-01-28,2.906373,2.900741,2.667001,2.536460,2.351102,2.679476,2.498622,3.063952
2025-01-29,2.901686,2.892840,2.658925,2.532004,2.348554,2.671944,2.491582,3.050626
2025-01-30,2.915086,2.908138,2.677243,2.543834,2.361150,2.674002,2.511194,3.068679
2025-01-31,2.910834,2.904328,2.675700,2.540181,2.357458,2.671001,2.506337,3.052978
2025-02-03,2.904994,2.897105,2.668885,2.536518,2.360021,2.659437,2.501940,3.047934
2025-02-04,2.917732,2.910366,2.681308,2.546782,2.368587,2.673163,2.515150,3.064839
2025-02-05,2.921418,2.916564,2.688650,2.551336,2.374872,2.672521,2.531161,3.092070
2025-02-06,2.925603,2.921970,2.693232,2.556208,2.379594,2.680046,2.538029,3.112655
2025-02-07,2.914001,2.911867,2.683177,2.546238,2.370264,2.665486,2.532177,3.111404
2025-02-10,2.923480,2.922476,2.693828,2.554673,2.378503,2.674107,2.545010,3.122468
2025-02-11,2.918525,2.916562,2.690339,2.553414,2.379314,2.673297,2.541038,3.117541
2025-02-12,2.916532,2.915102,2.686297,2.550640,2.377796,2.672102,2.537665,3.121215
2025-02-13,2.929249,2.927797,2.697954,2.562176,2.388030,2.685996,2.550416,3.132942
2025-02-14,2.925896,2.924466,2.695165,2.557321,2.379288,2.686860,2.545574,3.125079
2025-02-18,2.922071,2.921274,2.694025,2.556270,2.378920,2.684333,2.548677,3.129492
2025-02-19,2.924586,2.924141,2.696312,2.558837,2.381551,2.686978,2.553122,3.134238
2025-02-20,2.911544,2.911091,2.687035,2.547303,2.365937,2.680032,2.540493,3.119977
2025-02-21,2.887048,2.884844,2.664207,2.527269,2.350884,2.658679,2.519366,3.099576
2025-02-24,2.876200,2.872707,2.654014,2.521947,2.349180,2.649809,2.515337,3.088113
2025-02-25,2.868442,2.864498,2.644174,2.519445,2.354959,2.640073,2.513189,3.098210
2025-02-26,2.870926,2.870757,2.649437,2.519586,2.351355,2.641154,2.517878,3.111939
2025-02-27,2.851548,2.846521,2.627382,2.505046,2.343848,2.616999,2.496320,3.081951
2025-02-28,2.870395,2.864818,2.645440,2.523071,2.361464,2.636189,2.515476,3.104317
2025-03-03,2.843609,2.837479,2.622732,2.503071,2.347459,2.609480,2.492926,3.083472
2025-03-04,2.832784,2.826238,2.609792,2.489081,2.331811,2.601364,2.479890,3.072092
2025-03-05,2.846454,2.840879,2.623382,2.500931,2.342779,2.615070,2.490588,3.085160
2025-03-06,2.821410,2.813664,2.597964,2.480038,2.326119,2.592461,2.466780,3.060256
2025-03-07,2.827970,2.820010,2.597056,2.479194,2.320506,2.594784,2.466308,3.037572
2025-03-10,2.784046,2.774285,2.563191,2.445102,2.293713,2.554324,2.437970,2.996937
2025-03-11,2.785397,2.776968,2.556813,2.440169,2.285492,2.551129,2.433427,2.995908
2025-03-12,2.800050,2.792701,2.568470,2.447597,2.285345,2.562616,2.441069,3.002954
2025-03-13,2.782222,2.774532,2.549926,2.430581,2.269701,2.543593,2.429323,2.986554
2025-03-14,2.804767,2.797336,2.571571,2.450561,2.285714,2.567415,2.448904,3.009419
2025-03-17,2.805742,2.797910,2.575668,2.455133,2.295191,2.566363,2.458349,3.017812
2025-03-18,2.788301,2.779019,2.558764,2.440476,2.282860,2.549271,2.441938,3.002083
2025-03-19,2.805419,2.795771,2.572090,2.454683,2.294560,2.563789,2.456646,3.017939
2025-03-20,2.805617,2.795714,2.571985,2.454395,2.294170,2.562824,2.455215,3.019274
2025-03-21,2.813097,2.803957,2.576243,2.458886,2.295925,2.569929,2.455116,3.017863
2025-03-24,2.838385,2.829678,2.597652,2.480292,2.313276,2.592153,2.470279,3.041541
2025-03-25,2.840373,2.831621,2.600889,2.481669,2.310878,2.597197,2.464620,3.029022
2025-03-26,2.819478,2.809864,2.583749,2.468441,2.304607,2.576954,2.450648,3.004775
2025-03-27,2.812820,2.802813,2.579263,2.465991,2.304569,2.573524,2.445487,2.997717
2025-03-28,2.792095,2.781057,2.552800,2.445424,2.286809,2.547150,2.432473,2.992108
2025-03-31,2.794793,2.783318,2.556306,2.451981,2.297629,2.550011,2.439231,2.999211
2025-04-01,2.803738,2.792809,2.561404,2.457775,2.300632,2.559164,2.441856,2.997544
2025-04-02,2.817581,2.806729,2.571455,2.466935,2.307666,2.566478,2.449471,3.006876
2025-04-03,2.765394,2.751805,2.526677,2.422106,2.278058,2.508705,2.411918,2.965566
2025-04-04,2.705844,2.691595,2.462355,2.363200,2.222403,2.449638,2.351500,2.899662
2025-04-07,2.709237,2.695663,2.460885,2.361803,2.218788,2.450581,2.353849,2.899353
2025-04-08,2.700204,2.684729,2.452028,2.351891,2.214220,2.434400,2.350444,2.893744
2025-04-09,2.813730,2.800853,2.549069,2.446635,2.291012,2.546464,2.434209,2.972914
2025-04-10,2.776556,2.760682,2.514483,2.415188,2.273506,2.507379,2.408026,2.940053
2025-04-11,2.796138,2.779386,2.533722,2.434151,2.291817,2.530073,2.430907,2.962797
2025-04-14,2.796741,2.780783,2.539218,2.437618,2.297064,2.532967,2.436457,2.974899
2025-04-15,2.794921,2.778488,2.537741,2.434364,2.293443,2.529406,2.435251,2.975693
2025-04-16,2.763810,2.746781,2.510778,2.409842,2.273563,2.496383,2.412657,2.948589
2025-04-17,2.749587,2.738671,2.509332,2.406481,2.264421,2.492417,2.418366,2.987354
2025-04-21,2.716205,2.705028,2.478475,2.377357,2.237124,2.463670,2.391150,2.962626
2025-04-22,2.741815,2.731176,2.503910,2.403143,2.260827,2.490479,2.412845,2.983871
2025-04-23,2.766377,2.756487,2.522326,2.420409,2.271140,2.514329,2.423566,2.993138
2025-04-24,2.794319,2.785025,2.544086,2.439312,2.282301,2.538506,2.439333,3.016185
2025-04-25,2.814202,2.806389,2.560076,2.451770,2.286976,2.554657,2.449594,3.029771
2025-04-28,2.813068,2.805228,2.559145,2.451453,2.287837,2.552080,2.447704,3.025226
2025-04-29,2.817217,2.809818,2.563801,2.455994,2.291774,2.556472,2.451177,3.030632
2025-04-30,2.815799,2.807933,2.563898,2.455407,2.294656,2.554907,2.452644,3.033382
2025-05-01,2.821169,2.814451,2.563650,2.459525,2.293695,2.572004,2.446936,3.006319
2025-05-02,2.839685,2.833266,2.577995,2.475730,2.308536,2.584397,2.464769,3.028188
2025-05-05,2.832160,2.825201,2.570365,2.467453,2.301415,2.574045,2.454059,3.011790
2025-05-06,2.823029,2.815967,2.560367,2.458625,2.293230,2.566478,2.446384,2.997154
2025-05-07,2.827738,2.822435,2.556971,2.461451,2.296308,2.567513,2.453179,3.005964
2025-05-08,2.834246,2.828054,2.560615,2.465685,2.296405,2.574387,2.453284,2.997126
2025-05-09,2.836763,2.830682,2.560592,2.465968,2.294452,2.574882,2.451313,2.992163
2025-05-12,2.874847,2.868283,2.592283,2.499986,2.317361,2.617292,2.478090,3.013474
2025-05-13,2.882653,2.873413,2.589165,2.502886,2.306603,2.630115,2.485574,3.018574
2025-05-14,2.892133,2.882255,2.592409,2.506634,2.305787,2.639060,2.486026,3.010564
2025-05-15,2.884169,2.871220,2.589285,2.503928,2.304887,2.634640,2.492710,3.019640
2025-05-16,2.892636,2.880525,2.600122,2.511830,2.315448,2.639915,2.499711,3.032865
2025-05-19,2.894994,2.883673,2.602028,2.513465,2.320708,2.640214,2.499719,3.031530
2025-05-20,2.893533,2.882069,2.597588,2.510305,2.318997,2.634815,2.496637,3.025229
2025-05-21,2.875974,2.863804,2.585144,2.495533,2.303315,2.622172,2.483438,3.010417
2025-05-22,2.877564,2.865287,2.586015,2.495453,2.300225,2.625106,2.481105,3.005307
2025-05-23,2.869388,2.857477,2.580474,2.487641,2.294904,2.613681,2.477332,3.002026
2025-05-27,2.896753,2.884332,2.601710,2.510170,2.312324,2.638697,2.495225,3.018282
2025-05-28,2.895934,2.883240,2.596622,2.507599,2.310013,2.635276,2.491663,3.012461
2025-05-29,2.902068,2.889448,2.599971,2.511857,2.313259,2.641338,2.498817,3.020277
2025-05-30,2.899846,2.887033,2.602259,2.513904,2.319758,2.639148,2.501580,3.024435
2025-06-02,2.907036,2.894558,2.607377,2.519463,2.323690,2.645797,2.509718,3.035934
2025-06-03,2.913209,2.901347,2.611745,2.523121,2.325248,2.650718,2.516259,3.042579
2025-06-04,2.912758,2.901477,2.609164,2.523400,2.323844,2.653379,2.515651,3.044026
2025-06-05,2.893485,2.882957,2.590069,2.510987,2.314513,2.642900,2.503547,3.033299
2025-06-06,2.901808,2.891376,2.602098,2.521197,2.322678,2.654972,2.507116,3.033160
2025-06-09,2.905413,2.895185,2.606027,2.523443,2.322015,2.658432,2.506995,3.032886
2025-06-10,2.918712,2.909370,2.620574,2.533167,2.328162,2.666776,2.516249,3.044273
2025-06-11,2.919925,2.910727,2.619871,2.531165,2.326178,2.661699,2.516827,3.044930
2025-06-12,2.930090,2.921278,2.626224,2.540773,2.335520,2.667668,2.522706,3.049754
2025-06-13,2.925283,2.916771,2.621531,2.533597,2.325251,2.657696,2.515138,3.044508
2025-06-16,2.929034,2.920388,2.624898,2.539200,2.328431,2.668593,2.519956,3.045355
2025-06-17,2.919874,2.911110,2.615477,2.531831,2.322397,2.660907,2.513180,3.036617
2025-06-18,2.919240,2.910008,2.613703,2.528251,2.317353,2.660333,2.514474,3.037624
2025-06-20,2.913438,2.903512,2.610352,2.522223,2.313824,2.653869,2.512774,3.033065
2025-06-23,2.927244,2.916606,2.621376,2.533852,2.324681,2.664367,2.521218,3.041775
2025-06-24,2.937017,2.926645,2.626197,2.544439,2.335084,2.675731,2.528806,3.050923
2025-06-25,2.934561,2.925187,2.623957,2.542362,2.330130,2.680912,2.531468,3.054135
2025-06-26,2.940433,2.931282,2.629415,2.548745,2.333601,2.689125,2.536508,3.056824
2025-06-27,2.943515,2.934498,2.632624,2.553476,2.338563,2.696425,2.537626,3.054799
2025-06-30,2.949991,2.940444,2.634304,2.558655,2.344767,2.699816,2.541625,3.059238
2025-07-01,2.943805,2.934184,2.629607,2.556563,2.349123,2.691975,2.537215,3.053370
2025-07-02,2.950433,2.942307,2.635111,2.561211,2.346789,2.701070,2.543883,3.058155
2025-07-03,2.959717,2.950949,2.645004,2.570858,2.355627,2.711793,2.554656,3.067771
2025-07-07,2.945028,2.935532,2.630625,2.560313,2.348023,2.702021,2.547664,3.062465
2025-07-08,2.943965,2.937182,2.630873,2.557874,2.342608,2.699515,2.544661,3.060574
2025-07-09,2.950164,2.943705,2.636502,2.563680,2.345914,2.709558,2.550101,3.066954
2025-07-10,2.953551,2.948036,2.640343,2.565316,2.344754,2.711750,2.550440,3.066011
2025-07-11,2.953948,2.949009,2.638169,2.562752,2.340373,2.711974,2.548322,3.065605
2025-07-14,2.954907,2.948890,2.638504,2.563399,2.340735,2.712003,2.549651,3.069230
2025-07-15,2.950671,2.945112,2.633257,2.558612,2.332676,2.715700,2.547583,3.063686
2025-07-16,2.956958,2.952250,2.639091,2.562287,2.335504,2.717952,2.549867,3.066497
2025-07-17,2.958195,2.952067,2.641796,2.565013,2.338393,2.722496,2.553081,3.063647
2025-07-18,2.959825,2.953130,2.641871,2.564306,2.336323,2.723902,2.549285,3.060291
2025-07-21,2.963379,2.956214,2.644314,2.567922,2.339245,2.728805,2.550060,3.060389
2025-07-22,2.961638,2.954809,2.643612,2.567856,2.342641,2.723992,2.546810,3.058400
2025-07-23,2.972789,2.966942,2.654075,2.577282,2.351573,2.731776,2.559117,3.072967
2025-07-24,2.965451,2.960029,2.646221,2.575130,2.349890,2.735336,2.563429,3.080139
2025-07-25,2.972848,2.966890,2.653382,2.580635,2.355286,2.739152,2.567830,3.085002
2025-07-28,2.979423,2.974058,2.659421,2.584521,2.355999,2.744121,2.571671,3.088313
2025-07-29,2.966040,2.959480,2.648044,2.576213,2.347214,2.738117,2.566091,3.078296
2025-07-30,2.967938,2.961550,2.647571,2.574896,2.344359,2.739585,2.567035,3.080002
2025-07-31,2.959997,2.949873,2.646667,2.572715,2.338200,2.744794,2.560115,3.069200
2025-08-01,2.937064,2.928192,2.629232,2.556939,2.329278,2.722231,2.551084,3.064766
2025-08-04,2.953468,2.946624,2.643754,2.569390,2.337842,2.739137,2.561679,3.076808
2025-08-05,2.951735,2.947063,2.643684,2.567835,2.337292,2.733805,2.558254,3.071317
2025-08-06,2.966588,2.958916,2.654057,2.579352,2.347089,2.748817,2.568020,3.076427
2025-08-07,2.962449,2.951807,2.640119,2.569514,2.333623,2.746701,2.549634,3.040341
2025-08-08,2.972751,2.963162,2.651181,2.579488,2.341634,2.759054,2.554221,3.040497
2025-08-11,2.973931,2.966475,2.654592,2.581378,2.343934,2.758106,2.556300,3.042493
2025-08-12,2.985446,2.979852,2.665821,2.591928,2.353058,2.769040,2.564836,3.050412
2025-08-13,2.982246,2.979552,2.668395,2.593675,2.355477,2.766853,2.560587,3.048900
2025-08-14,2.985993,2.981886,2.671751,2.596898,2.358133,2.771393,2.566081,3.058710
2025-08-15,2.987926,2.991187,2.680064,2.601519,2.364189,2.769210,2.565834,3.059670
2025-08-18,2.989256,2.993669,2.683020,2.602736,2.366355,2.768805,2.568641,3.061533
2025-08-19,2.973813,2.977627,2.669035,2.595886,2.365604,2.755413,2.558567,3.052724
2025-08-20,2.969066,2.971383,2.664246,2.593495,2.367125,2.748920,2.561703,3.056368
2025-08-21,2.962523,2.966548,2.661138,2.587637,2.359866,2.743831,2.553364,3.048701
2025-08-22,2.979964,2.986072,2.679183,2.602970,2.369530,2.760688,2.561803,3.056848
2025-08-25,2.978555,2.985105,2.677734,2.599143,2.362526,2.760392,2.556827,3.051213
2025-08-26,2.982632,2.989899,2.686175,2.603906,2.367047,2.765557,2.566419,3.067798
2025-08-27,2.985670,2.992931,2.689602,2.606885,2.370806,2.768059,2.570592,3.071002
2025-08-28,2.991741,2.997122,2.693373,2.610399,2.373259,2.773378,2.575732,3.076131
2025-08-29,2.977613,2.983402,2.680717,2.604642,2.373353,2.762501,2.565428,3.067341
2025-09-02,2.972417,2.978266,2.676084,2.600495,2.371684,2.754881,2.562975,3.067876
2025-09-03,2.981138,2.985709,2.685036,2.608842,2.378350,2.769923,2.565828,3.067284
2025-09-04,2.989543,2.994476,2.695044,2.618693,2.387159,2.780614,2.574510,3.075627
2025-09-05,2.999307,3.005641,2.700486,2.620405,2.385229,2.777931,2.576432,3.075592
2025-09-08,3.008283,3.014969,2.706708,2.625803,2.389854,2.782230,2.586132,3.089335
2025-09-09,3.019838,3.027733,2.711326,2.633890,2.397798,2.787507,2.591388,3.093719
2025-09-10,3.065978,3.074199,2.735943,2.652441,2.410677,2.797796,2.635483,3.127038
2025-09-11,3.065090,3.073516,2.739908,2.657349,2.417366,2.801750,2.631926,3.123339
2025-09-12,3.067233,3.076416,2.743636,2.658581,2.415128,2.807769,2.628161,3.122897
2025-09-15,3.078889,3.087534,2.753548,2.666889,2.419190,2.819768,2.633251,3.124656
2025-09-16,3.080167,3.089690,2.757205,2.669952,2.420685,2.820300,2.635457,3.131044
2025-09-17,3.073938,3.083327,2.753006,2.668904,2.423273,2.814933,2.629961,3.123522
2025-09-18,3.069989,3.079183,2.749572,2.663382,2.415700,2.816475,2.627807,3.122409
2025-09-19,3.079195,3.087778,2.754267,2.668815,2.418210,2.825811,2.630514,3.117548
2025-09-22,3.090690,3.099045,2.758873,2.673917,2.420521,2.834142,2.638704,3.118638
2025-09-23,3.079018,3.086947,2.747567,2.664375,2.413789,2.821449,2.630043,3.115737
2025-09-24,3.079982,3.089082,2.749049,2.665069,2.413719,2.819669,2.628681,3.114669
2025-09-25,3.063112,3.069951,2.736533,2.654167,2.404928,2.813829,2.617576,3.104389
2025-09-26,3.064773,3.071667,2.740720,2.656354,2.406130,2.816965,2.616761,3.108367
2025-09-29,3.064778,3.072342,2.740481,2.656013,2.405772,2.818873,2.614103,3.101059
2025-09-30,3.070834,3.079268,2.745489,2.659097,2.409475,2.823128,2.621557,3.113354
2025-10-01,3.083897,3.093556,2.755898,2.664832,2.412746,2.828360,2.629026,3.130383
2025-10-02,3.081313,3.091667,2.754013,2.663152,2.410737,2.828433,2.627910,3.128643
2025-10-03,3.082534,3.092434,2.754612,2.664970,2.415167,2.826888,2.632258,3.139384
2025-10-06,3.089219,3.098305,2.760979,2.669379,2.416903,2.833213,2.634820,3.142612
2025-10-07,3.083355,3.092973,2.755246,2.666451,2.417672,2.827527,2.632844,3.141923
2025-10-08,3.092416,3.102438,2.763128,2.670079,2.417013,2.834558,2.637463,3.146664
2025-10-09,3.097862,3.108725,2.765883,2.670442,2.415118,2.835148,2.643368,3.148304
2025-10-10,3.065605,3.075995,2.734338,2.645135,2.396975,2.802530,2.619164,3.122306
2025-10-13,3.091909,3.101489,2.760272,2.662571,2.406520,2.824116,2.640875,3.142200
2025-10-14,3.079775,3.089162,2.751227,2.660372,2.412263,2.814592,2.634317,3.135774
2025-10-15,3.088910,3.097721,2.759964,2.666160,2.416684,2.821152,2.643197,3.145984
2025-10-16,3.084864,3.094930,2.756551,2.658693,2.406333,2.817443,2.636140,3.139122
2025-10-17,3.079629,3.090023,2.756891,2.661262,2.411130,2.822020,2.631591,3.134870
2025-10-20,3.083546,3.093745,2.762787,2.667202,2.416150,2.831969,2.630537,3.136048
2025-10-21,3.077996,3.088579,2.755952,2.664317,2.413307,2.828288,2.623209,3.126609
2025-10-22,3.074600,3.085739,2.753805,2.662842,2.413677,2.824679,2.624977,3.133513
2025-10-23,3.082974,3.094475,2.760852,2.668047,2.416044,2.831190,2.631472,3.142012
2025-10-24,3.089655,3.100911,2.768332,2.674200,2.421596,2.841792,2.638715,3.149246
2025-10-27,3.102029,3.113272,2.783373,2.683302,2.424833,2.859256,2.643736,3.154683
2025-10-28,3.111452,3.122140,2.792042,2.686767,2.423389,2.870455,2.647684,3.157982
2025-10-29,3.110960,3.121528,2.794007,2.684566,2.416619,2.877665,2.649592,3.165424
2025-10-30,3.090746,3.100485,2.777849,2.671173,2.413227,2.861045,2.641569,3.163520
2025-10-31,3.098047,3.107571,2.779775,2.674790,2.413901,2.865229,2.642459,3.164772
2025-11-03,3.102332,3.110940,2.780560,2.675574,2.412721,2.871261,2.645326,3.172984
2025-11-04,3.083451,3.093866,2.764017,2.668908,2.414106,2.856779,2.640439,3.169364
2025-11-05,3.090048,3.100182,2.770496,2.671325,2.413613,2.859316,2.642801,3.175641
2025-11-06,3.073769,3.084860,2.754777,2.661650,2.409427,2.844828,2.637517,3.177007
2025-11-07,3.066421,3.077271,2.749334,2.659583,2.410552,2.840101,2.637379,3.177331
2025-11-10,3.085903,3.095908,2.765061,2.671898,2.416939,2.862527,2.651843,3.201822
2025-11-11,3.082893,3.093486,2.763209,2.675035,2.423846,2.861782,2.651321,3.207937
2025-11-12,3.078235,3.091217,2.756696,2.673362,2.425639,2.857451,2.653667,3.215299
2025-11-13,3.051951,3.066645,2.734477,2.658758,2.417555,2.837180,2.641625,3.205747
2025-11-14,3.051442,3.066119,2.732344,2.655866,2.412348,2.838651,2.643407,3.212205
2025-11-17,3.047565,3.061826,2.729688,2.649013,2.404957,2.833239,2.635306,3.206179
2025-11-18,3.032852,3.048346,2.715831,2.636753,2.394674,2.818414,2.629234,3.206637
2025-11-19,3.043924,3.059063,2.722441,2.641706,2.397023,2.827654,2.637437,3.216977
2025-11-20,3.027443,3.045060,2.712954,2.634424,2.397485,2.813801,2.631355,3.215703
2025-11-21,3.028588,3.045456,2.714782,2.639857,2.404594,2.818615,2.628229,3.214394
2025-11-24,3.056322,3.071146,2.739383,2.653226,2.408084,2.843809,2.640330,3.231672
2025-11-25,3.065778,3.081341,2.751910,2.666064,2.422785,2.851064,2.649703,3.246095
2025-11-26,3.076786,3.093084,2.761747,2.674071,2.429859,2.858282,2.661950,3.254860
