date,cum_log_return_xgboost,cum_log_return_random_forest,cum_log_return_lstm,cum_log_return_equal_weight,cum_log_return_hrp,cum_log_return_market_cap,cum_log_return_markowitz,cum_log_return_markowitz_unc
2022-09-13,1.938807,1.849149,2.090761,1.891184,1.802678,1.957825,1.768101,2.127349
2022-09-14,1.945319,1.854762,2.094516,1.895547,1.806273,1.964019,1.774729,2.134888
2022-09-15,1.934445,1.844508,2.087112,1.886827,1.796929,1.950787,1.767627,2.127414
2022-09-16,1.929112,1.838925,2.081474,1.883014,1.794490,1.945222,1.766973,2.124631
2022-09-19,1.936472,1.847350,2.089613,1.890065,1.799076,1.954308,1.772710,2.131883
2022-09-20,1.925747,1.836685,2.078631,1.880347,1.789917,1.948116,1.768201,2.129696
2022-09-21,1.904773,1.815751,2.058462,1.861234,1.772386,1.928523,1.752568,2.111267
2022-09-22,1.891741,1.802146,2.047203,1.852384,1.768546,1.923304,1.745876,2.107136
2022-09-23,1.873108,1.783354,2.029280,1.836787,1.756473,1.907162,1.729797,2.088433
2022-09-26,1.862829,1.772874,2.019097,1.828048,1.748625,1.902917,1.726282,2.086819
2022-09-27,1.860558,1.770765,2.016012,1.824803,1.744035,1.901736,1.726038,2.089787
2022-09-28,1.881641,1.792324,2.036926,1.843147,1.760712,1.916428,1.737245,2.100180
2022-09-29,1.853897,1.764494,2.012263,1.820452,1.743010,1.888808,1.711807,2.070048
2022-09-30,1.839566,1.750074,1.997945,1.805889,1.728646,1.871378,1.696990,2.053476
2022-10-03,1.851845,1.763558,2.014734,1.822913,1.747719,1.890928,1.704873,2.057701
2022-10-04,1.883217,1.795332,2.045272,1.851684,1.772757,1.919853,1.727808,2.081648
2022-10-05,1.878799,1.790840,2.040696,1.848163,1.770131,1.917414,1.722837,2.076141
2022-10-06,1.869334,1.781735,2.030686,1.837510,1.758149,1.908605,1.709714,2.063836
2022-10-07,1.832965,1.744757,1.995752,1.805625,1.731101,1.872069,1.676531,2.021759
2022-10-10,1.821026,1.733151,1.984584,1.795570,1.721950,1.863858,1.669345,2.011825
2022-10-11,1.805599,1.717127,1.971311,1.785630,1.717438,1.853416,1.665389,2.001613
2022-10-12,1.804867,1.716383,1.970531,1.784331,1.715009,1.852594,1.663544,2.001974
2022-10-13,1.831135,1.743444,1.997768,1.810713,1.740180,1.878275,1.687235,2.028837
2022-10-14,1.803376,1.716151,1.975383,1.790024,1.724163,1.852106,1.665487,2.002984
2022-10-17,1.840681,1.754203,2.011292,1.821589,1.748890,1.886446,1.693302,2.036712
2022-10-18,1.850194,1.764557,2.022969,1.832845,1.759147,1.896396,1.701774,2.042167
2022-10-19,1.844862,1.758675,2.015922,1.825487,1.751630,1.890060,1.697916,2.039125
2022-10-20,1.835903,1.749490,2.008039,1.818162,1.745724,1.884275,1.689008,2.026060
2022-10-21,1.862047,1.775638,2.035217,1.844923,1.772054,1.909591,1.714759,2.053196
2022-10-24,1.868329,1.782241,2.043035,1.854353,1.783458,1.921033,1.725503,2.064687
2022-10-25,1.891167,1.805108,2.061922,1.870845,1.796047,1.937558,1.740268,2.080750
2022-10-26,1.880418,1.793453,2.051662,1.863003,1.791857,1.910306,1.734702,2.056382
2022-10-27,1.855226,1.768160,2.029015,1.848011,1.780460,1.888782,1.726913,2.044774
2022-10-28,1.876445,1.789237,2.048557,1.870397,1.804939,1.917388,1.755595,2.079017
2022-10-31,1.864764,1.777737,2.038358,1.861072,1.795749,1.905188,1.747773,2.070479
2022-11-01,1.861588,1.774135,2.035030,1.857176,1.793418,1.891408,1.745372,2.062464
2022-11-02,1.829207,1.742584,2.008198,1.830947,1.769900,1.859645,1.719860,2.031929
2022-11-03,1.812724,1.726163,1.994193,1.815573,1.754938,1.836456,1.708685,2.016906
2022-11-04,1.828991,1.742548,2.010378,1.830675,1.768979,1.850724,1.716631,2.021163
2022-11-07,1.838097,1.752122,2.020563,1.840973,1.780631,1.861111,1.722802,2.026513
2022-11-08,1.839884,1.754001,2.023536,1.844272,1.784980,1.863931,1.725447,2.027713
2022-11-09,1.803218,1.719034,1.992767,1.815496,1.759780,1.837022,1.698741,1.999522
2022-11-10,1.871148,1.788257,2.054148,1.873666,1.808783,1.905407,1.747006,2.053434
2022-11-11,1.888011,1.804878,2.067693,1.884491,1.816259,1.920024,1.750613,2.058409
2022-11-14,1.882681,1.797186,2.059189,1.876915,1.812490,1.909613,1.743626,2.044781
2022-11-15,1.894733,1.809366,2.070076,1.887563,1.822421,1.920003,1.753602,2.046651
2022-11-16,1.880620,1.796056,2.059451,1.880505,1.818897,1.914093,1.749183,2.043365
2022-11-17,1.873023,1.788371,2.052649,1.875637,1.815918,1.911888,1.747966,2.043757
2022-11-18,1.872725,1.788639,2.055426,1.879179,1.821451,1.913325,1.753131,2.047942
2022-11-21,1.866490,1.781447,2.050582,1.874720,1.821265,1.902778,1.744231,2.033041
2022-11-22,1.881489,1.796805,2.064586,1.888607,1.833822,1.916539,1.757317,2.045395
2022-11-23,1.896384,1.811558,2.076926,1.899013,1.840563,1.927278,1.769698,2.062052
2022-11-25,1.894736,1.810144,2.076666,1.899429,1.842363,1.923328,1.770267,2.062264
2022-11-28,1.879549,1.794162,2.062117,1.885960,1.831439,1.908250,1.760901,2.049409
2022-11-29,1.873385,1.788475,2.057843,1.880863,1.826715,1.899668,1.753385,2.040335
2022-11-30,1.917926,1.833144,2.097047,1.916940,1.855858,1.942673,1.787881,2.086949
2022-12-01,1.920756,1.834642,2.096270,1.916873,1.857363,1.941915,1.789918,2.084859
2022-12-02,1.918675,1.832447,2.093819,1.914922,1.856914,1.939737,1.789295,2.085608
2022-12-05,1.896999,1.809975,2.072478,1.895775,1.841752,1.922431,1.774471,2.067298
2022-12-06,1.870971,1.784856,2.049804,1.876111,1.824632,1.901432,1.759157,2.054191
2022-12-07,1.866953,1.780602,2.046503,1.873239,1.823443,1.895343,1.757104,2.049389
2022-12-08,1.880979,1.794273,2.058832,1.884100,1.833025,1.904713,1.768658,2.059848
2022-12-09,1.881174,1.793714,2.056778,1.880950,1.829022,1.899943,1.763441,2.056676
2022-12-12,1.892129,1.805089,2.068851,1.894603,1.844189,1.913874,1.774265,2.064832
2022-12-13,1.902063,1.814442,2.077383,1.901651,1.851054,1.923091,1.776543,2.065369
2022-12-14,1.898589,1.810028,2.073690,1.898617,1.850791,1.917650,1.774517,2.063027
2022-12-15,1.869637,1.781038,2.046663,1.872796,1.827044,1.886414,1.752595,2.039131
2022-12-16,1.858970,1.770976,2.036826,1.862150,1.815723,1.874393,1.736007,2.019107
2022-12-19,1.843496,1.756069,2.024960,1.851691,1.806934,1.860949,1.729092,2.010487
2022-12-20,1.840946,1.753516,2.024085,1.850979,1.808587,1.860733,1.724766,2.002007
2022-12-21,1.854363,1.767268,2.038049,1.864266,1.821178,1.874908,1.736409,2.013314
2022-12-22,1.831169,1.743548,2.018038,1.846634,1.808707,1.853137,1.718455,1.991092
2022-12-23,1.835066,1.747416,2.022538,1.851106,1.813934,1.857633,1.720237,1.991965
2022-12-27,1.817203,1.730249,2.009315,1.840951,1.808348,1.844507,1.708011,1.976024
2022-12-28,1.808194,1.721589,2.000831,1.831682,1.797939,1.831875,1.698199,1.967087
2022-12-29,1.833501,1.746590,2.022407,1.851155,1.814192,1.854931,1.715954,1.989811
2022-12-30,1.832796,1.745988,2.021733,1.849703,1.811840,1.853696,1.714486,1.988785
2023-01-03,1.818107,1.731350,2.010395,1.840988,1.808871,1.844031,1.696939,1.966781
2023-01-04,1.823701,1.736363,2.015912,1.845196,1.811003,1.842136,1.695554,1.970349
2023-01-05,1.812889,1.726462,2.004497,1.834288,1.801894,1.828080,1.681097,1.956536
2023-01-06,1.835954,1.748287,2.028212,1.855315,1.821054,1.849827,1.701322,1.972245
2023-01-09,1.842172,1.754072,2.030128,1.854093,1.810975,1.851683,1.696191,1.952976
2023-01-10,1.851358,1.763870,2.037106,1.860088,1.815215,1.858303,1.696421,1.958274
2023-01-11,1.870135,1.781882,2.055201,1.874723,1.826978,1.878520,1.710846,1.980249
2023-01-12,1.878841,1.790504,2.061303,1.879640,1.829298,1.882315,1.712464,1.977720
2023-01-13,1.884746,1.797821,2.065105,1.884321,1.833657,1.888615,1.714065,1.982717
2023-01-17,1.890203,1.803593,2.066278,1.884393,1.827483,1.888860,1.716015,1.985785
2023-01-18,1.874761,1.787363,2.050275,1.867050,1.809225,1.874374,1.697311,1.969469
2023-01-19,1.869967,1.782984,2.046270,1.861432,1.802649,1.869741,1.691380,1.964807
2023-01-20,1.897805,1.809830,2.069801,1.881571,1.816238,1.893974,1.706835,1.963768
2023-01-23,1.916979,1.829832,2.084000,1.894602,1.822313,1.907484,1.719124,1.969327
2023-01-24,1.917341,1.830584,2.084181,1.896154,1.824554,1.907859,1.722794,1.979144
2023-01-25,1.914792,1.827829,2.083938,1.895536,1.825199,1.904951,1.723550,1.985898
2023-01-26,1.941649,1.856872,2.104087,1.912225,1.833786,1.923135,1.740965,2.001224
2023-01-27,1.956629,1.871478,2.118904,1.922373,1.836543,1.933789,1.753347,2.010058
2023-01-30,1.929776,1.843974,2.096543,1.901438,1.820449,1.913089,1.734033,1.992766
2023-01-31,1.946867,1.860983,2.112620,1.917034,1.835064,1.929075,1.751170,2.008405
2023-02-01,1.964413,1.878121,2.126558,1.929553,1.842300,1.941616,1.762364,2.015231
2023-02-02,2.005842,1.919739,2.157789,1.955617,1.859129,1.973825,1.772516,2.003010
2023-02-03,1.993296,1.908213,2.145418,1.946629,1.850956,1.963360,1.772601,2.023705
2023-02-06,1.990489,1.906083,2.142974,1.943751,1.846457,1.956678,1.770966,2.023845
2023-02-07,2.011778,1.928227,2.158348,1.959080,1.856827,1.976726,1.781654,2.031420
2023-02-08,1.996623,1.913156,2.146797,1.947793,1.847056,1.960912,1.780505,2.035873
2023-02-09,1.989665,1.906164,2.141501,1.941330,1.839249,1.951300,1.780643,2.043046
2023-02-10,1.981562,1.898564,2.135077,1.937746,1.842727,1.949297,1.778237,2.038973
2023-02-13,1.993136,1.910002,2.145388,1.948977,1.854063,1.963223,1.787984,2.048949
2023-02-14,2.004553,1.922330,2.154202,1.955651,1.853710,1.966936,1.796831,2.060231
2023-02-15,2.006623,1.923944,2.155670,1.955377,1.850685,1.969955,1.796858,2.043304
2023-02-16,1.984699,1.900979,2.134876,1.936562,1.836064,1.951630,1.775066,2.011582
2023-02-17,1.976314,1.893751,2.130704,1.934298,1.836504,1.946379,1.782088,2.022919
2023-02-21,1.952216,1.870929,2.108926,1.913692,1.819428,1.924289,1.763045,2.006592
2023-02-22,1.952874,1.871270,2.109202,1.913038,1.817497,1.924192,1.762822,2.013884
2023-02-23,1.970236,1.888942,2.119083,1.924675,1.823394,1.932574,1.766076,2.012379
2023-02-24,1.957052,1.876557,2.106292,1.913748,1.814381,1.918593,1.752138,1.993086
2023-02-27,1.965021,1.884697,2.112672,1.918206,1.813824,1.923848,1.758137,1.995793
2023-02-28,1.963942,1.883946,2.111038,1.915912,1.810769,1.921622,1.751808,1.982080
2023-03-01,1.955200,1.875662,2.102601,1.908243,1.804378,1.912785,1.744182,1.983255
2023-03-02,1.956761,1.876264,2.102534,1.910764,1.809453,1.918192,1.741565,1.972914
2023-03-03,1.982162,1.901820,2.125457,1.931679,1.826951,1.940215,1.759214,1.991292
2023-03-06,1.983002,1.901613,2.127058,1.933340,1.829884,1.945625,1.760135,1.989722
2023-03-07,1.967730,1.886256,2.111404,1.917224,1.813824,1.930990,1.741991,1.963655
2023-03-08,1.968281,1.886496,2.109424,1.916821,1.813111,1.931878,1.736865,1.961992
2023-03-09,1.948422,1.865248,2.091496,1.898616,1.798010,1.915385,1.721376,1.958495
2023-03-10,1.937266,1.855845,2.080934,1.890804,1.792461,1.905001,1.715759,1.954020
2023-03-13,1.941614,1.859970,2.085582,1.895147,1.797698,1.912935,1.725260,1.976193
2023-03-14,1.970394,1.889681,2.110611,1.917913,1.813897,1.934670,1.743448,1.993133
2023-03-15,1.967544,1.885255,2.108403,1.915455,1.811888,1.936560,1.745456,1.995693
2023-03-16,1.990555,1.909110,2.126647,1.933290,1.824579,1.959266,1.758790,2.002162
2023-03-17,1.982343,1.898718,2.119116,1.925090,1.815906,1.954808,1.754297,1.996519
2023-03-20,1.988403,1.905580,2.125406,1.933176,1.826287,1.958710,1.763372,2.010923
2023-03-21,2.013114,1.931030,2.147622,1.951102,1.837709,1.976005,1.778494,2.022421
2023-03-22,1.999816,1.917452,2.133914,1.938537,1.825251,1.964218,1.766399,2.014289
2023-03-23,2.009344,1.926438,2.141767,1.945635,1.829524,1.972810,1.771737,2.019356
2023-03-24,2.008631,1.925875,2.141458,1.946789,1.833291,1.975711,1.777203,2.025925
2023-03-27,2.005596,1.923881,2.140773,1.946483,1.834589,1.970616,1.777255,2.022913
2023-03-28,2.001526,1.920138,2.135947,1.942395,1.831615,1.965716,1.772342,2.025665
2023-03-29,2.018316,1.936430,2.150970,1.955097,1.841915,1.980101,1.782695,2.029497
2023-03-30,2.026340,1.944801,2.157881,1.961821,1.848139,1.987402,1.790451,2.041377
2023-03-31,2.045546,1.963670,2.176474,1.978782,1.861900,2.004154,1.809290,2.061173
2023-04-03,2.050186,1.968319,2.180825,1.985489,1.872775,2.009453,1.811029,2.062722
2023-04-04,2.046523,1.964775,2.177965,1.982327,1.870983,2.007787,1.808104,2.067484
2023-04-05,2.037381,1.956093,2.172703,1.980328,1.875665,2.003134,1.809692,2.073337
2023-04-06,2.043743,1.962835,2.177608,1.986064,1.880645,2.013115,1.816136,2.084714
2023-04-10,2.041919,1.961188,2.175957,1.984755,1.879125,2.007810,1.812376,2.079777
2023-04-11,2.038308,1.957223,2.174308,1.982831,1.877566,2.001478,1.810771,2.075825
2023-04-12,2.029285,1.948726,2.166036,1.976449,1.873792,1.996057,1.805091,2.078282
2023-04-13,2.049062,1.967987,2.185979,1.993031,1.887910,2.017438,1.821527,2.098294
2023-04-14,2.052470,1.973328,2.187486,1.996159,1.889921,2.018361,1.816553,2.096211
2023-04-17,2.051029,1.971811,2.186421,1.995706,1.889903,2.017708,1.817653,2.094014
2023-04-18,2.052682,1.973727,2.185350,1.995736,1.888581,2.017634,1.814388,2.087743
2023-04-19,2.051763,1.972729,2.183350,1.993618,1.887245,2.017741,1.809437,2.085769
2023-04-20,2.037303,1.957580,2.171996,1.984863,1.884559,2.011209,1.796074,2.075416
2023-04-21,2.041049,1.961478,2.177071,1.989523,1.890762,2.013545,1.802893,2.096798
2023-04-24,2.040806,1.961593,2.176084,1.989852,1.892504,2.012738,1.801127,2.091176
2023-04-25,2.021932,1.942791,2.159621,1.975450,1.881545,1.997446,1.792445,2.090995
2023-04-26,2.024320,1.944659,2.157898,1.972669,1.875265,2.004496,1.787431,2.067916
2023-04-27,2.060079,1.981657,2.189419,2.001272,1.899249,2.033361,1.810653,2.103290
2023-04-28,2.067743,1.988789,2.195829,2.008440,1.904621,2.037996,1.818736,2.117782
2023-05-01,2.067515,1.989798,2.194463,2.010772,1.906703,2.036985,1.820268,2.132638
2023-05-02,2.053011,1.974892,2.182676,1.999055,1.897586,2.028178,1.814310,2.127722
2023-05-03,2.046949,1.968848,2.179102,1.994787,1.894354,2.023926,1.815851,2.172928
2023-05-04,2.040482,1.962080,2.174376,1.988615,1.887499,2.018724,1.812550,2.167750
2023-05-05,2.063041,1.984075,2.194817,2.007245,1.901625,2.040609,1.832266,2.179533
2023-05-08,2.067718,1.988947,2.198993,2.011144,1.904598,2.043536,1.834787,2.188898
2023-05-09,2.062322,1.983344,2.194876,2.006148,1.900337,2.038342,1.827683,2.177976
2023-05-10,2.069194,1.990238,2.200465,2.011100,1.904100,2.048780,1.832393,2.190861
2023-05-11,2.073416,1.994396,2.205105,2.013898,1.904924,2.053192,1.834129,2.193658
2023-05-12,2.067909,1.988324,2.199983,2.010163,1.902796,2.049567,1.830393,2.189845
2023-05-15,2.072528,1.993436,2.202904,2.012878,1.903953,2.050510,1.828053,2.188225
2023-05-16,2.072887,1.993848,2.202201,2.011575,1.901380,2.053099,1.825900,2.191795
2023-05-17,2.091496,2.012694,2.218221,2.026374,1.912022,2.065339,1.835897,2.199903
2023-05-18,2.108481,2.029634,2.231559,2.038246,1.919542,2.078198,1.842267,2.203967
2023-05-19,2.105763,2.027554,2.229029,2.036383,1.918368,2.076540,1.844455,2.214253
2023-05-22,2.109410,2.030346,2.232655,2.037522,1.916703,2.078017,1.848968,2.207025
2023-05-23,2.100707,2.022259,2.222919,2.028591,1.910341,2.066239,1.838734,2.184850
2023-05-24,2.098603,2.021092,2.219682,2.025109,1.907000,2.063495,1.833684,2.186273
2023-05-25,2.131777,2.054734,2.237605,2.047230,1.915162,2.082413,1.840889,2.190623
2023-05-26,2.151961,2.074908,2.255913,2.062767,1.925884,2.098713,1.853847,2.197392
2023-05-30,2.158565,2.082615,2.259592,2.066525,1.926537,2.101997,1.857492,2.207348
2023-05-31,2.147209,2.071261,2.253813,2.059085,1.922463,2.095674,1.859678,2.213144
2023-06-01,2.168234,2.092394,2.272088,2.076931,1.936344,2.111374,1.872732,2.229345
2023-06-02,2.177764,2.102185,2.283132,2.087845,1.948701,2.121274,1.886040,2.245097
2023-06-05,2.177789,2.102355,2.283848,2.087739,1.948703,2.121404,1.888468,2.250285
2023-06-06,2.180734,2.104412,2.288118,2.089370,1.949571,2.122639,1.887956,2.251050
2023-06-07,2.166788,2.091181,2.275312,2.079058,1.943313,2.107281,1.882255,2.242845
2023-06-08,2.178729,2.103997,2.286423,2.089994,1.952816,2.117799,1.898465,2.267626
2023-06-09,2.183434,2.108948,2.291247,2.093745,1.953653,2.120750,1.906650,2.276379
2023-06-12,2.197140,2.121812,2.304597,2.104329,1.961154,2.132687,1.916662,2.280997
2023-06-13,2.207112,2.132671,2.311679,2.112174,1.966329,2.138112,1.924863,2.288574
2023-06-14,2.213740,2.139164,2.313874,2.115453,1.967125,2.140905,1.922156,2.290608
2023-06-15,2.223311,2.148783,2.323833,2.125683,1.978335,2.153690,1.933303,2.300533
2023-06-16,2.219972,2.145352,2.320992,2.122557,1.974459,2.147391,1.930436,2.294895
2023-06-20,2.227290,2.153178,2.327054,2.127718,1.975088,2.148941,1.937992,2.312014
2023-06-21,2.214792,2.140667,2.316384,2.119180,1.971335,2.139820,1.926965,2.301235
2023-06-22,2.225114,2.150281,2.327498,2.127304,1.978054,2.152520,1.937545,2.313828
2023-06-23,2.217379,2.142385,2.321148,2.120901,1.973416,2.145778,1.928371,2.308577
2023-06-26,2.196058,2.121024,2.301049,2.103667,1.961745,2.129412,1.909243,2.286360
2023-06-27,2.213968,2.138995,2.316516,2.118009,1.972134,2.142870,1.924018,2.312695
2023-06-28,2.214238,2.139336,2.317145,2.116811,1.969461,2.144619,1.926259,2.309754
2023-06-29,2.214599,2.139776,2.319700,2.119297,1.972298,2.145601,1.928657,2.319120
2023-06-30,2.232160,2.157409,2.335848,2.135604,1.987136,2.162047,1.944271,2.331622
2023-07-03,2.237447,2.162985,2.341310,2.137755,1.986263,2.163443,1.948163,2.333520
2023-07-05,2.240894,2.166453,2.344562,2.138986,1.986016,2.165089,1.948513,2.340612
2023-07-06,2.228264,2.153999,2.332773,2.128810,1.975839,2.159174,1.943062,2.332887
2023-07-07,2.226298,2.152015,2.330083,2.122812,1.968153,2.153854,1.932430,2.314315
2023-07-10,2.223301,2.148063,2.328212,2.122899,1.970130,2.146462,1.928970,2.311902
2023-07-11,2.230107,2.154931,2.335059,2.127627,1.972906,2.150033,1.926959,2.292328
2023-07-12,2.244089,2.168893,2.348543,2.136169,1.978633,2.161618,1.935028,2.297991
2023-07-13,2.256402,2.182117,2.359634,2.142285,1.980536,2.174656,1.942844,2.295953
2023-07-14,2.256099,2.181342,2.359057,2.146156,1.985477,2.177961,1.950298,2.319102
2023-07-17,2.262791,2.188130,2.365542,2.150407,1.986958,2.184709,1.957269,2.323601
2023-07-18,2.269355,2.195084,2.370630,2.155329,1.991176,2.192415,1.966684,2.332193
2023-07-19,2.271466,2.196719,2.373477,2.157199,1.993803,2.192263,1.965629,2.334365
2023-07-20,2.249004,2.173930,2.352777,2.150747,1.999116,2.175042,1.958543,2.328267
2023-07-21,2.243882,2.168754,2.347912,2.149941,2.001650,2.170597,1.956039,2.323323
2023-07-24,2.252404,2.177165,2.355923,2.158165,2.008248,2.177552,1.963587,2.326570
2023-07-25,2.256116,2.181103,2.358290,2.159303,2.008513,2.182090,1.966994,2.322984
2023-07-26,2.257672,2.182436,2.358655,2.160724,2.010218,2.182130,1.963495,2.317064
2023-07-27,2.256132,2.180839,2.356495,2.156649,2.006861,2.176923,1.957424,2.312437
2023-07-28,2.273356,2.198482,2.372971,2.168177,2.015628,2.193858,1.972256,2.327852
2023-07-31,2.276668,2.201714,2.376072,2.169901,2.015025,2.194682,1.968547,2.323204
2023-08-01,2.271262,2.196206,2.371432,2.166607,2.012280,2.190574,1.964965,2.316225
2023-08-02,2.249997,2.174692,2.351330,2.152869,2.003755,2.171620,1.952361,2.310395
2023-08-03,2.253455,2.178298,2.354672,2.155446,2.005345,2.172860,1.954359,2.306508
2023-08-04,2.254389,2.180021,2.355990,2.153092,2.002465,2.167587,1.945368,2.299897
2023-08-07,2.263797,2.189739,2.365630,2.164765,2.016370,2.175806,1.955296,2.305587
2023-08-08,2.260996,2.186229,2.363172,2.167151,2.023330,2.174476,1.965873,2.394901
2023-08-09,2.248033,2.172950,2.350947,2.159583,2.019067,2.162355,1.955424,2.393697
2023-08-10,2.250423,2.175242,2.353141,2.160440,2.018266,2.163403,1.954401,2.388883
2023-08-11,2.247997,2.172784,2.350710,2.162077,2.023039,2.161345,1.953873,2.395187
2023-08-14,2.259771,2.184664,2.362425,2.169556,2.027421,2.172170,1.962665,2.409794
2023-08-15,2.247055,2.171033,2.349417,2.158625,2.018107,2.161127,1.956523,2.415684
2023-08-16,2.235937,2.159416,2.338690,2.151482,2.012883,2.152818,1.949509,2.409498
2023-08-17,2.228480,2.152795,2.331265,2.145553,2.009031,2.144494,1.939524,2.392674
2023-08-18,2.227055,2.151194,2.330710,2.146505,2.011321,2.142848,1.941027,2.402257
2023-08-21,2.245513,2.170098,2.349129,2.154996,2.012606,2.157309,1.955072,2.420063
2023-08-22,2.241621,2.165769,2.345282,2.151996,2.009416,2.156287,1.952361,2.424863
2023-08-23,2.253861,2.178079,2.356875,2.160253,2.014588,2.170181,1.962281,2.429696
2023-08-24,2.238526,2.162687,2.342218,2.148883,2.005421,2.153772,1.951874,2.417174
2023-08-25,2.244265,2.168519,2.348313,2.155603,2.012461,2.160911,1.959308,2.429511
2023-08-28,2.251250,2.175253,2.354935,2.160300,2.014861,2.166511,1.962656,2.431371
2023-08-29,2.272426,2.196614,2.374737,2.173888,2.023221,2.185832,1.979859,2.445441
2023-08-30,2.275655,2.199588,2.377338,2.176301,2.024937,2.191255,1.982587,2.439584
2023-08-31,2.277868,2.201700,2.379498,2.175621,2.023413,2.192331,1.982941,2.448399
2023-09-01,2.276077,2.199663,2.378111,2.176683,2.026394,2.191769,1.977772,2.443656
2023-09-05,2.280863,2.205029,2.381527,2.176952,2.023603,2.195389,1.981419,2.451060
2023-09-06,2.270464,2.194793,2.371533,2.169868,2.016973,2.183011,1.971565,2.447570
2023-09-07,2.269694,2.193781,2.371146,2.172081,2.021405,2.179242,1.972960,2.462184
