date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2011-10-18,0.707397,0.450996,0.964401,0.814100,0.856854,0.626705,0.677884,0.738886
2011-10-19,0.682363,0.424261,0.940686,0.795290,0.840827,0.605996,0.660053,0.689012
2011-10-20,0.692187,0.433071,0.947855,0.801179,0.844600,0.611316,0.665237,0.682964
2011-10-21,0.714125,0.448334,0.968417,0.823288,0.870211,0.630962,0.687851,0.691775
2011-10-24,0.738611,0.471244,0.996584,0.841884,0.879508,0.646935,0.697292,0.719924
2011-10-25,0.706284,0.441779,0.961755,0.811504,0.852349,0.620276,0.672780,0.691109
2011-10-26,0.725556,0.456877,0.981464,0.831613,0.872856,0.638702,0.692228,0.702687
2011-10-27,0.786186,0.510554,1.051013,0.885993,0.913768,0.681977,0.728478,0.728837
2011-10-28,0.784937,0.510920,1.047159,0.884490,0.912124,0.679841,0.729476,0.733342
2011-10-31,0.730660,0.467483,0.990561,0.836550,0.875003,0.638533,0.697240,0.722170
2011-11-01,0.675386,0.419404,0.929533,0.786881,0.833990,0.595373,0.658522,0.686277
2011-11-02,0.700953,0.442870,0.955680,0.811538,0.854989,0.616898,0.681127,0.698584
2011-11-03,0.731468,0.471440,0.992770,0.844010,0.884221,0.645220,0.706958,0.723829
2011-11-04,0.711836,0.451827,0.968388,0.824849,0.868846,0.630056,0.693246,0.706475
2011-11-07,0.722595,0.461331,0.984044,0.840246,0.883329,0.643352,0.704210,0.711259
2011-11-08,0.751261,0.486330,1.015476,0.866320,0.905324,0.666630,0.725379,0.733080
2011-11-09,0.679340,0.425209,0.936874,0.799246,0.849065,0.608857,0.670388,0.683381
2011-11-10,0.684787,0.423949,0.942789,0.807469,0.859713,0.614728,0.675411,0.666217
2011-11-11,0.712356,0.447466,0.977011,0.837474,0.888810,0.639854,0.698322,0.675825
2011-11-14,0.691768,0.431427,0.955798,0.820103,0.874949,0.624621,0.684934,0.660791
2011-11-15,0.700204,0.441719,0.968762,0.827806,0.881473,0.631460,0.688306,0.686703
2011-11-16,0.668847,0.415066,0.932975,0.797723,0.855624,0.605890,0.663288,0.663387
2011-11-17,0.643038,0.391276,0.901887,0.774076,0.837254,0.585643,0.645432,0.638150
2011-11-18,0.642215,0.389782,0.901614,0.772962,0.838354,0.583954,0.644843,0.639245
2011-11-21,0.604767,0.357808,0.858279,0.735546,0.803637,0.552796,0.614473,0.608543
2011-11-22,0.597918,0.353486,0.848137,0.728759,0.799533,0.548591,0.616392,0.624297
2011-11-23,0.561525,0.321021,0.808195,0.692687,0.767606,0.516897,0.585155,0.588735
2011-11-25,0.557865,0.317303,0.804415,0.687541,0.761523,0.510920,0.578218,0.578751
2011-11-28,0.601080,0.358126,0.852880,0.732738,0.804660,0.552000,0.618731,0.616110
2011-11-29,0.602665,0.356401,0.854679,0.738100,0.812508,0.556707,0.625372,0.623646
2011-11-30,0.678786,0.420269,0.939810,0.812635,0.878196,0.620796,0.684191,0.662044
2011-12-01,0.673948,0.422185,0.937195,0.809446,0.874927,0.618182,0.682407,0.672164
2011-12-02,0.684631,0.430631,0.947512,0.814466,0.873280,0.622259,0.680663,0.669363
2011-12-05,0.709761,0.453562,0.975402,0.835806,0.887003,0.640461,0.694880,0.679278
2011-12-06,0.712255,0.454888,0.981254,0.843779,0.895606,0.646025,0.701219,0.678100
2011-12-07,0.723832,0.461104,0.993839,0.853947,0.905446,0.653564,0.706065,0.674415
2011-12-08,0.683379,0.428500,0.948319,0.817464,0.877404,0.624746,0.681939,0.673057
2011-12-09,0.714230,0.455712,0.983610,0.847710,0.903251,0.650635,0.704565,0.692681
2011-12-12,0.682334,0.430686,0.946440,0.818847,0.880045,0.627098,0.687113,0.679998
2011-12-13,0.672157,0.420099,0.934888,0.811747,0.876619,0.622083,0.680307,0.666981
2011-12-14,0.654087,0.402751,0.919219,0.795480,0.862150,0.605791,0.659493,0.641385
2011-12-15,0.654421,0.398653,0.922377,0.796750,0.865972,0.606838,0.654885,0.640714
2011-12-16,0.660493,0.405697,0.930976,0.803064,0.870250,0.613088,0.658845,0.650680
2011-12-19,0.636267,0.386156,0.905364,0.783943,0.856002,0.596897,0.646590,0.649591
2011-12-20,0.681428,0.425696,0.955614,0.830001,0.896541,0.639185,0.686745,0.692592
2011-12-21,0.671990,0.414409,0.949171,0.826592,0.892777,0.637154,0.672881,0.688080
2011-12-22,0.692835,0.431853,0.973549,0.844276,0.903889,0.651810,0.680454,0.688574
2011-12-23,0.710359,0.447502,0.994011,0.864197,0.924344,0.669682,0.699449,0.708433
2011-12-27,0.703585,0.442784,0.987449,0.861167,0.924276,0.668346,0.698999,0.712712
2011-12-28,0.684490,0.426779,0.966915,0.843000,0.909991,0.652236,0.686231,0.700000
2011-12-29,0.705717,0.444218,0.990041,0.863382,0.926851,0.669783,0.701413,0.713475
2011-12-30,0.697463,0.438701,0.981238,0.854414,0.917889,0.662138,0.692975,0.710212
2012-01-03,0.734176,0.470023,1.015816,0.883969,0.948455,0.689383,0.709902,0.729144
2012-01-04,0.737597,0.475252,1.022070,0.886130,0.950690,0.691246,0.704450,0.734657
2012-01-05,0.743829,0.482120,1.028788,0.888973,0.953630,0.692955,0.700717,0.746448
2012-01-06,0.739030,0.476997,1.026759,0.882696,0.947139,0.687951,0.692032,0.751613
2012-01-09,0.739906,0.475108,1.029939,0.883311,0.947775,0.687164,0.693781,0.748178
2012-01-10,0.745203,0.480965,1.033537,0.889319,0.953988,0.692101,0.696795,0.755680
2012-01-11,0.748800,0.485867,1.033707,0.890617,0.955331,0.691262,0.692281,0.748825
2012-01-12,0.750129,0.486076,1.032302,0.890855,0.955577,0.690174,0.685882,0.744429
2012-01-13,0.743216,0.477082,1.028750,0.885030,0.949552,0.686322,0.685274,0.745663
2012-01-17,0.745600,0.478790,1.037119,0.887898,0.952519,0.691789,0.689026,0.750399
2012-01-18,0.769080,0.498673,1.055780,0.901694,0.966787,0.703556,0.690990,0.745532
2012-01-19,0.776549,0.504636,1.061548,0.907388,0.972676,0.708070,0.693295,0.745056
2012-01-20,0.776337,0.511375,1.076303,0.917627,0.983265,0.714669,0.703161,0.728274
2012-01-23,0.772285,0.513946,1.076277,0.916522,0.982122,0.715570,0.703042,0.751322
2012-01-24,0.764071,0.510272,1.066913,0.907591,0.972886,0.706770,0.695082,0.726108
2012-01-25,0.770191,0.514553,1.079643,0.920772,0.986518,0.723064,0.716276,0.820644
2012-01-26,0.755199,0.502824,1.061677,0.906945,0.972217,0.711883,0.707110,0.811825
2012-01-27,0.752937,0.502345,1.056226,0.900672,0.965730,0.706043,0.697225,0.813380
2012-01-30,0.747025,0.502568,1.058654,0.901474,0.966559,0.707946,0.700548,0.826349
2012-01-31,0.742140,0.498749,1.051413,0.896526,0.961441,0.703114,0.700979,0.835608
2012-02-01,0.756290,0.510299,1.067897,0.909221,0.974571,0.712623,0.707797,0.841348
2012-02-02,0.757022,0.509587,1.066984,0.907836,0.973139,0.711119,0.706117,0.838829
2012-02-03,0.779244,0.530745,1.090594,0.928244,0.994245,0.729583,0.718255,0.857388
2012-02-06,0.781568,0.531174,1.093825,0.930136,0.996203,0.733702,0.722788,0.871462
2012-02-07,0.782730,0.531423,1.097116,0.933950,1.000147,0.738734,0.727791,0.890696
2012-02-08,0.787386,0.537284,1.103448,0.938904,1.005270,0.743676,0.731556,0.915501
2012-02-09,0.786508,0.538525,1.109517,0.943816,1.010351,0.750950,0.742569,0.978309
2012-02-10,0.772487,0.527348,1.094661,0.932295,0.998435,0.740733,0.737041,0.981593
2012-02-13,0.787232,0.538514,1.108858,0.947216,1.013867,0.754863,0.750636,1.016266
2012-02-14,0.782029,0.535013,1.108766,0.946298,1.012917,0.756422,0.755052,1.036567
2012-02-15,0.767795,0.522341,1.091496,0.931698,0.997818,0.741863,0.743967,1.001466
2012-02-16,0.791124,0.542049,1.121402,0.954364,1.021260,0.762617,0.757924,1.017345
2012-02-17,0.800729,0.551025,1.131767,0.962471,1.029644,0.768121,0.762199,1.015737
2012-02-21,0.804844,0.554704,1.134992,0.966647,1.033963,0.775521,0.763864,1.056475
2012-02-22,0.793447,0.543716,1.120476,0.956982,1.023968,0.767811,0.756602,1.051324
2012-02-23,0.805901,0.551973,1.131159,0.965189,1.032456,0.775701,0.767137,1.060301
2012-02-24,0.809320,0.555816,1.137708,0.970353,1.037796,0.782128,0.773886,1.083593
2012-02-27,0.818430,0.564500,1.144867,0.975726,1.043353,0.786283,0.775591,1.093913
2012-02-28,0.828394,0.574746,1.160694,0.988161,1.056214,0.798421,0.787755,1.127202
2012-02-29,0.823953,0.569433,1.156984,0.984712,1.052646,0.796631,0.790027,1.145446
2012-03-01,0.837633,0.583292,1.170111,0.996711,1.065056,0.806248,0.793401,1.156147
2012-03-02,0.835708,0.583611,1.168696,0.996105,1.064430,0.804897,0.795400,1.160371
2012-03-05,0.833404,0.579558,1.163449,0.994899,1.063183,0.802031,0.796741,1.131118
2012-03-06,0.808808,0.559786,1.141827,0.972404,1.039917,0.782889,0.780546,1.113508
2012-03-07,0.822134,0.571295,1.156024,0.984061,1.051973,0.791492,0.786538,1.114830
2012-03-08,0.836395,0.582627,1.171143,0.997652,1.066029,0.803190,0.801984,1.151526
2012-03-09,0.841402,0.587990,1.175763,1.002133,1.070664,0.806101,0.804650,1.160746
2012-03-12,0.842770,0.587584,1.181754,1.008337,1.077080,0.815116,0.815372,1.180220
2012-03-13,0.889155,0.628384,1.225107,1.047774,1.117867,0.849885,0.838635,1.235100
2012-03-14,0.890246,0.630837,1.229912,1.050812,1.121009,0.856248,0.846239,1.296080
2012-03-15,0.906875,0.644600,1.240783,1.062518,1.133115,0.863180,0.848374,1.287365
2012-03-16,0.902388,0.641360,1.235130,1.059033,1.129512,0.860910,0.845915,1.286789
2012-03-19,0.911645,0.649520,1.244132,1.067324,1.138086,0.871286,0.855371,1.335702
2012-03-20,0.912222,0.650202,1.243209,1.066781,1.137525,0.870407,0.853323,1.351239
2012-03-21,0.903534,0.643516,1.233223,1.060987,1.131533,0.864701,0.849973,1.338312
2012-03-22,0.888265,0.633284,1.218493,1.052349,1.122599,0.857191,0.845956,1.333924
2012-03-23,0.891705,0.635883,1.219608,1.053556,1.123847,0.857896,0.845882,1.324249
2012-03-26,0.919445,0.661048,1.250601,1.080771,1.151994,0.883424,0.864789,1.365040
2012-03-27,0.913287,0.657680,1.246204,1.077559,1.148672,0.882167,0.862632,1.387891
2012-03-28,0.917084,0.659335,1.243748,1.076341,1.147412,0.881181,0.861994,1.393332
2012-03-29,0.908198,0.653961,1.238328,1.071030,1.141920,0.875735,0.859965,1.368499
2012-03-30,0.910830,0.654281,1.239688,1.076147,1.147211,0.877654,0.865118,1.351683
2012-04-02,0.924404,0.667875,1.259278,1.091074,1.162650,0.894167,0.881899,1.412623
2012-04-03,0.914710,0.660501,1.249303,1.082151,1.153421,0.887708,0.877237,1.441128
2012-04-04,0.894149,0.640535,1.226475,1.063876,1.134520,0.870393,0.865193,1.429955
2012-04-05,0.892664,0.642113,1.231208,1.064046,1.134696,0.872948,0.865538,1.451554
2012-04-09,0.873617,0.627401,1.211106,1.046340,1.116384,0.858753,0.854987,1.457170
2012-04-10,0.844457,0.603194,1.178087,1.016980,1.086020,0.832508,0.831416,1.425471
2012-04-11,0.858801,0.614891,1.187673,1.028306,1.097733,0.839897,0.835215,1.422117
2012-04-12,0.882106,0.637744,1.212098,1.048077,1.118180,0.855773,0.842756,1.410337
2012-04-13,0.845194,0.605365,1.177657,1.018292,1.087376,0.827637,0.822450,1.363048
2012-04-16,0.849895,0.605833,1.181408,1.020828,1.089998,0.824947,0.819744,1.284326
2012-04-17,0.878771,0.632022,1.220489,1.053063,1.123337,0.859253,0.853423,1.373458
2012-04-18,0.865284,0.615449,1.207141,1.039812,1.109632,0.848643,0.842494,1.371453
2012-04-19,0.853992,0.603038,1.189881,1.026218,1.095573,0.831866,0.827864,1.303707
2012-04-20,0.855344,0.601459,1.197041,1.033404,1.103005,0.835315,0.834156,1.268668
2012-04-23,0.842867,0.592566,1.177908,1.017953,1.087025,0.823051,0.816604,1.259031
2012-04-24,0.858415,0.600536,1.183649,1.028204,1.097627,0.827230,0.816350,1.220460
2012-04-25,0.872583,0.621054,1.214564,1.052894,1.123163,0.859469,0.849722,1.375622
2012-04-26,0.890707,0.636882,1.234249,1.071571,1.142478,0.872099,0.868214,1.375076
2012-04-27,0.885502,0.636582,1.231674,1.072063,1.142987,0.870529,0.867768,1.369895
2012-04-30,0.875250,0.628803,1.221426,1.063036,1.133651,0.859281,0.857676,1.312318
2012-05-01,0.892548,0.643777,1.237908,1.077032,1.148127,0.869739,0.866315,1.310238
2012-05-02,0.887623,0.640918,1.235094,1.074559,1.145569,0.867380,0.867790,1.323583
2012-05-03,0.881639,0.633266,1.225481,1.068197,1.138990,0.861415,0.864031,1.309061
2012-05-04,0.849852,0.602180,1.186572,1.036730,1.106445,0.831905,0.840207,1.255044
2012-05-07,0.854751,0.604431,1.188034,1.039623,1.109437,0.835421,0.842042,1.261634
2012-05-08,0.848272,0.597175,1.179367,1.032528,1.102099,0.829391,0.836944,1.254040
2012-05-09,0.831511,0.586099,1.168020,1.019078,1.088189,0.819639,0.825418,1.242856
2012-05-10,0.839270,0.590022,1.175076,1.028314,1.097741,0.827448,0.834995,1.250295
2012-05-11,0.817285,0.574266,1.172800,1.019836,1.088972,0.821405,0.833119,1.239102
2012-05-14,0.793644,0.552825,1.146989,0.996957,1.065311,0.801162,0.817291,1.209155
2012-05-15,0.791685,0.550960,1.140642,0.990962,1.059111,0.794819,0.811377,1.189865
2012-05-16,0.793824,0.547424,1.134721,0.990965,1.059114,0.794350,0.810259,1.172687
2012-05-17,0.773447,0.527872,1.120076,0.975581,1.043203,0.779693,0.802564,1.119027
2012-05-18,0.752735,0.509068,1.101818,0.961789,1.028939,0.767164,0.795052,1.120464
2012-05-21,0.767473,0.524756,1.129669,0.980091,1.047867,0.790979,0.816100,1.213683
2012-05-22,0.772681,0.527379,1.130257,0.981374,1.049195,0.789540,0.814913,1.203268
2012-05-23,0.775319,0.528253,1.130732,0.980234,1.048015,0.792001,0.817741,1.238003
2012-05-24,0.773601,0.525795,1.131776,0.983821,1.051725,0.794394,0.825244,1.229550
2012-05-25,0.764363,0.517538,1.125298,0.976404,1.044054,0.786403,0.818154,1.220972
2012-05-29,0.779548,0.532208,1.146679,0.992381,1.060578,0.801332,0.832820,1.251540
2012-05-30,0.757124,0.516672,1.126894,0.974226,1.041801,0.785824,0.820314,1.266876
2012-05-31,0.761765,0.516856,1.128574,0.974204,1.041779,0.783369,0.820247,1.260162
2012-06-01,0.720553,0.480453,1.081284,0.934302,1.000511,0.748481,0.787599,1.199614
2012-06-04,0.716414,0.478744,1.083980,0.933982,1.000180,0.750175,0.791422,1.203283
2012-06-05,0.725734,0.488206,1.090198,0.938185,1.004526,0.751187,0.788589,1.199020
2012-06-06,0.765152,0.522775,1.135619,0.978098,1.045806,0.787528,0.819251,1.232088
2012-06-07,0.765682,0.520422,1.134877,0.977514,1.045202,0.788273,0.822111,1.236441
2012-06-08,0.782039,0.536161,1.159012,0.998879,1.067298,0.806954,0.842914,1.264064
2012-06-11,0.760359,0.514201,1.133365,0.978278,1.045993,0.786869,0.827906,1.240124
2012-06-12,0.779501,0.531521,1.154866,0.998936,1.067357,0.804492,0.843584,1.258967
2012-06-13,0.778674,0.530681,1.150117,0.997619,1.065996,0.800602,0.842456,1.251965
2012-06-14,0.797337,0.545397,1.172344,1.021470,1.090663,0.820324,0.864418,1.261246
2012-06-15,0.819280,0.566746,1.198252,1.041560,1.111440,0.838619,0.877688,1.271483
2012-06-18,0.810418,0.562773,1.194908,1.039366,1.109171,0.839895,0.881744,1.308216
2012-06-19,0.832017,0.581357,1.216268,1.056146,1.126526,0.855294,0.886741,1.315621
2012-06-20,0.834267,0.586930,1.218845,1.058247,1.128698,0.856344,0.882393,1.310677
2012-06-21,0.798559,0.552594,1.174868,1.019492,1.088617,0.820062,0.850090,1.267377
2012-06-22,0.813951,0.565639,1.191276,1.033976,1.103597,0.831839,0.858787,1.283094
2012-06-25,0.788334,0.540946,1.161287,1.008443,1.077190,0.808713,0.844059,1.241456
2012-06-26,0.801138,0.549008,1.173757,1.018271,1.087354,0.818218,0.850556,1.245409
2012-06-27,0.823578,0.565997,1.193438,1.037502,1.107243,0.834246,0.864986,1.258573
2012-06-28,0.817957,0.556357,1.186334,1.032397,1.101963,0.828866,0.864761,1.247586
2012-06-29,0.859366,0.593249,1.240716,1.076043,1.147103,0.869407,0.900586,1.302464
2012-07-02,0.864038,0.599301,1.247475,1.084967,1.156333,0.877453,0.913076,1.339250
2012-07-03,0.870541,0.606270,1.261186,1.093680,1.165344,0.888284,0.925181,1.362723
2012-07-05,0.855747,0.594414,1.251884,1.082760,1.154051,0.882738,0.922070,1.389983
2012-07-06,0.838306,0.576547,1.233055,1.067821,1.138600,0.868715,0.913808,1.381343
2012-07-09,0.841732,0.578019,1.235703,1.072104,1.143029,0.871773,0.920363,1.412671
2012-07-10,0.832380,0.566594,1.221880,1.060774,1.131312,0.861090,0.913997,1.396701
2012-07-11,0.836940,0.567451,1.222976,1.060713,1.131249,0.860951,0.912210,1.384567
2012-07-12,0.827805,0.552521,1.207042,1.047554,1.117640,0.850162,0.906628,1.364039
2012-07-13,0.867765,0.586061,1.247829,1.082763,1.154054,0.879946,0.930608,1.383886
2012-07-16,0.860116,0.580133,1.244787,1.078606,1.149754,0.877067,0.928923,1.393862
2012-07-17,0.872787,0.589131,1.259722,1.091778,1.163377,0.888010,0.936589,1.388133
2012-07-18,0.882138,0.603883,1.277345,1.104528,1.176563,0.898639,0.942664,1.382179
2012-07-19,0.886201,0.612585,1.281243,1.106384,1.178483,0.904301,0.945729,1.406674
2012-07-20,0.875067,0.598526,1.263609,1.091920,1.163524,0.891401,0.934099,1.372898
2012-07-23,0.869011,0.590540,1.247029,1.081505,1.152752,0.881027,0.923228,1.365368
2012-07-24,0.857433,0.580771,1.231173,1.067655,1.138429,0.869032,0.911608,1.354817
2012-07-25,0.858341,0.579426,1.223086,1.064960,1.135641,0.860988,0.900910,1.273562
2012-07-26,0.889633,0.603990,1.258975,1.098673,1.170509,0.888041,0.931081,1.285000
2012-07-27,0.922069,0.633426,1.295292,1.133232,1.206251,0.918136,0.957540,1.326651
2012-07-30,0.916503,0.628392,1.295832,1.134079,1.207126,0.921950,0.967897,1.361496
2012-07-31,0.910912,0.625699,1.293221,1.133916,1.206957,0.924077,0.970276,1.409210
2012-08-01,0.910894,0.626913,1.292746,1.131803,1.204772,0.921199,0.965416,1.392201
2012-08-02,0.890948,0.612462,1.274887,1.114892,1.187282,0.907637,0.951902,1.391163
2012-08-03,0.930713,0.645166,1.315707,1.150944,1.224569,0.939980,0.980034,1.426989
2012-08-06,0.933088,0.648262,1.320681,1.154211,1.227947,0.943769,0.984049,1.449045
2012-08-07,0.940343,0.654579,1.326964,1.154672,1.228424,0.944116,0.979641,1.438029
2012-08-08,0.940931,0.655229,1.328270,1.156583,1.230400,0.946554,0.982160,1.438041
2012-08-09,0.942354,0.656798,1.332504,1.157553,1.231403,0.948745,0.981777,1.445697
2012-08-10,0.947521,0.661966,1.338639,1.163625,1.237684,0.953531,0.987392,1.454220
2012-08-13,0.948260,0.663621,1.337091,1.162638,1.236663,0.955287,0.986677,1.480068
2012-08-14,0.951498,0.665283,1.339443,1.166401,1.240555,0.959158,0.991981,1.489882
2012-08-15,0.951643,0.664688,1.339698,1.165253,1.239367,0.958116,0.991008,1.486197
2012-08-16,0.962457,0.676244,1.351549,1.174569,1.249002,0.967365,0.993597,1.504546
2012-08-17,0.963113,0.677145,1.353258,1.174910,1.249354,0.970554,0.995947,1.539681
2012-08-20,0.962708,0.678252,1.354518,1.175116,1.249568,0.974290,0.999562,1.588218
2012-08-21,0.958439,0.672782,1.342315,1.163352,1.237401,0.962263,0.982600,1.551569
2012-08-22,0.957704,0.670915,1.341290,1.161016,1.234985,0.964773,0.982179,1.583391
2012-08-23,0.944365,0.656616,1.322906,1.143682,1.217058,0.950057,0.964489,1.550174
2012-08-24,0.955427,0.664981,1.338248,1.158829,1.232723,0.962846,0.980861,1.559226
2012-08-27,0.952751,0.661822,1.338438,1.157243,1.231083,0.964106,0.981772,1.598026
2012-08-28,0.951568,0.661699,1.337551,1.156483,1.230297,0.964041,0.981543,1.600851
2012-08-29,0.952138,0.661579,1.335736,1.156251,1.230057,0.963503,0.979791,1.596266
2012-08-30,0.937146,0.646312,1.315305,1.139443,1.212674,0.947257,0.965541,1.566537
2012-08-31,0.950142,0.660066,1.333530,1.150823,1.224443,0.957021,0.972612,1.562003
2012-09-04,0.944544,0.654342,1.330804,1.149077,1.222638,0.957431,0.979843,1.592797
2012-09-05,0.950604,0.658421,1.334336,1.152861,1.226551,0.959096,0.978744,1.575201
2012-09-06,0.996038,0.697447,1.382669,1.195182,1.270321,0.995748,1.007066,1.595584
2012-09-07,1.003535,0.697671,1.378981,1.193573,1.268657,0.996937,1.004130,1.603366
2012-09-10,0.990404,0.682127,1.358758,1.179467,1.254068,0.981994,0.995779,1.550018
2012-09-11,0.992660,0.685480,1.360817,1.183467,1.258205,0.984397,0.999644,1.542071
2012-09-12,0.998563,0.689157,1.367580,1.187271,1.262139,0.988922,1.003586,1.557353
2012-09-13,1.036413,0.720465,1.406450,1.225666,1.301848,1.023754,1.040433,1.619846
2012-09-14,1.044409,0.727302,1.413745,1.225255,1.301423,1.027735,1.036014,1.639604
2012-09-17,1.038989,0.724093,1.411532,1.226110,1.302307,1.029795,1.041454,1.672812
2012-09-18,1.043857,0.727696,1.415424,1.231822,1.308215,1.034004,1.047657,1.684669
2012-09-19,1.045244,0.726810,1.412815,1.232641,1.309062,1.033301,1.049324,1.686116
2012-09-20,1.048106,0.727517,1.417879,1.239209,1.315855,1.039600,1.055561,1.679497
2012-09-21,1.047862,0.727056,1.416360,1.238453,1.315073,1.039607,1.052916,1.683642
2012-09-24,1.048813,0.725633,1.410578,1.236633,1.313190,1.036207,1.050318,1.656299
2012-09-25,1.030002,0.708117,1.385458,1.218065,1.293987,1.018124,1.033479,1.597422
2012-09-26,1.019084,0.699837,1.372259,1.209486,1.285114,1.009087,1.026353,1.575182
2012-09-27,1.037696,0.716418,1.394071,1.227370,1.303611,1.026208,1.041733,1.624244
2012-09-28,1.031415,0.709024,1.380117,1.215704,1.291546,1.013486,1.030126,1.577567
2012-10-01,1.042368,0.718651,1.387055,1.225340,1.301511,1.019351,1.038364,1.560273
2012-10-02,1.041413,0.719007,1.388446,1.226827,1.303049,1.020510,1.039608,1.573777
2012-10-03,1.052074,0.726607,1.399073,1.238326,1.314941,1.031374,1.048531,1.609868
2012-10-04,1.068060,0.737855,1.412444,1.251364,1.328425,1.040668,1.058310,1.599960
2012-10-05,1.066344,0.734757,1.408394,1.251931,1.329012,1.038000,1.059404,1.561256
2012-10-08,1.055880,0.725189,1.395134,1.240037,1.316711,1.025864,1.047330,1.516270
2012-10-09,1.032239,0.703512,1.367131,1.214359,1.290154,1.004909,1.028060,1.496691
