date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2011-03-02,-0.1726963897,-0.0214935432,-0.3531875243,-0.0580237568,-0.1933236315,-0.1387840593,-0.4036828968,-0.3896568375,-0.2917736871
2011-03-03,-0.1710824919,-0.0188083066,-0.3493822336,-0.0575757473,-0.1925364935,-0.1377202453,-0.4019561404,-0.3874829044,-0.2900798010
2011-03-04,-0.1540100573,-0.0015335002,-0.3293873170,-0.0450448482,-0.1772471660,-0.1230687736,-0.3868696284,-0.3721898663,-0.2744378773
2011-03-07,-0.1614154471,-0.0091591458,-0.3299945733,-0.0529154104,-0.1867854462,-0.1318299634,-0.3967813822,-0.3819184207,-0.2847092954
2011-03-08,-0.1697916623,-0.0172250196,-0.3394150977,-0.0600466788,-0.1940706730,-0.1392842492,-0.4042016542,-0.3899850488,-0.2925283878
2011-03-09,-0.1609085008,-0.0079600796,-0.3368370140,-0.0511669587,-0.1818232171,-0.1288462780,-0.3932180570,-0.3783679510,-0.2816182003
2011-03-10,-0.1622711322,-0.0085125172,-0.3436642281,-0.0494638005,-0.1809337899,-0.1287707012,-0.3925978922,-0.3784479452,-0.2810902936
2011-03-11,-0.1813224127,-0.0279120270,-0.3570769148,-0.0654743081,-0.1995337983,-0.1484477746,-0.4113382692,-0.3981873641,-0.3001359671
2011-03-14,-0.1742668481,-0.0226881323,-0.3460853981,-0.0625260165,-0.1948732911,-0.1430728223,-0.4061546672,-0.3929941344,-0.2954994353
2011-03-15,-0.1803345451,-0.0270051432,-0.3465246647,-0.0680987249,-0.2001135766,-0.1471216679,-0.4105415134,-0.3973561090,-0.3006428495
2011-03-16,-0.1915980895,-0.0382909430,-0.3673676498,-0.0805677817,-0.2125159797,-0.1593681206,-0.4235589967,-0.4102896267,-0.3136048407
2011-03-17,-0.2112855714,-0.0648413668,-0.4067902027,-0.1032284244,-0.2357586551,-0.1837362609,-0.4474392086,-0.4339873179,-0.3370671494
2011-03-18,-0.1979763052,-0.0501926584,-0.3936733838,-0.0907908855,-0.2226123452,-0.1700429651,-0.4342971439,-0.4202656987,-0.3237602032
2011-03-21,-0.1936753656,-0.0448572126,-0.4004158679,-0.0856264610,-0.2165780757,-0.1654338383,-0.4288106680,-0.4149692278,-0.3177614116
2011-03-22,-0.1788006977,-0.0313675485,-0.3780084909,-0.0722672254,-0.2050444406,-0.1517191632,-0.4174993750,-0.4028499605,-0.3061235892
2011-03-23,-0.1823575830,-0.0336052918,-0.3742333265,-0.0744525961,-0.2082172346,-0.1542354009,-0.4198535489,-0.4059705214,-0.3088274965
2011-03-24,-0.1794478408,-0.0307060345,-0.3751984311,-0.0722946607,-0.2070746668,-0.1531873956,-0.4186879740,-0.4049357222,-0.3069359928
2011-03-25,-0.1701504473,-0.0209767950,-0.3611964011,-0.0641240630,-0.1993467302,-0.1455667122,-0.4098656796,-0.3964048573,-0.2987297177
2011-03-28,-0.1669942963,-0.0144114012,-0.3452941579,-0.0607869097,-0.1955162016,-0.1407839406,-0.4045898725,-0.3910977922,-0.2936747656
2011-03-29,-0.1697459148,-0.0172396009,-0.3483703711,-0.0628077061,-0.1980501941,-0.1438011837,-0.4075445814,-0.3937672375,-0.2966229112
2011-03-30,-0.1627106752,-0.0096164301,-0.3443808011,-0.0560664641,-0.1922417159,-0.1387364071,-0.4017685662,-0.3875426430,-0.2905865166
2011-03-31,-0.1560482126,-0.0064844435,-0.3478344697,-0.0497440043,-0.1863503367,-0.1329460311,-0.3968141959,-0.3822201937,-0.2851934227
2011-04-01,-0.1578793897,-0.0071492316,-0.3468171915,-0.0536546550,-0.1904518748,-0.1370460128,-0.4006813347,-0.3859215204,-0.2890489116
2011-04-04,-0.1529286768,-0.0010181148,-0.3468171915,-0.0494230267,-0.1860116996,-0.1327214050,-0.3961289307,-0.3820120432,-0.2838448047
2011-04-05,-0.1525835266,0.0006618533,-0.3513976975,-0.0474087022,-0.1848514666,-0.1319380072,-0.3949580433,-0.3812039288,-0.2838361675
2011-04-06,-0.1527635980,-0.0036667001,-0.3568848323,-0.0513085038,-0.1865029625,-0.1334465369,-0.3969811012,-0.3846407211,-0.2853538660
2011-04-07,-0.1505823013,-0.0027567519,-0.3578147397,-0.0485150577,-0.1807614958,-0.1292127183,-0.3918095785,-0.3785438450,-0.2793216722
2011-04-08,-0.1521034640,-0.0013389210,-0.3586471301,-0.0472985598,-0.1806212827,-0.1283611356,-0.3912624386,-0.3778589542,-0.2788450492
2011-04-11,-0.1561159470,-0.0030019948,-0.3655260686,-0.0495060237,-0.1842246034,-0.1317001220,-0.3946691852,-0.3822708758,-0.2821531671
2011-04-12,-0.1589132353,-0.0037070887,-0.3735058506,-0.0486427996,-0.1847577761,-0.1334999979,-0.3951480972,-0.3825318753,-0.2842042047
2011-04-13,-0.1667203307,-0.0109838330,-0.3726968340,-0.0536467630,-0.1910463463,-0.1408617535,-0.4013607392,-0.3869078662,-0.2914674852
2011-04-14,-0.1665301132,-0.0094078299,-0.3633256275,-0.0541601376,-0.1934195843,-0.1423044390,-0.4029721895,-0.3878289376,-0.2932199699
2011-04-15,-0.1664464401,-0.0064606218,-0.3658108858,-0.0522926341,-0.1954487380,-0.1439688830,-0.4045695191,-0.3908648196,-0.2946952976
2011-04-18,-0.1625287113,-0.0069582955,-0.3773173476,-0.0520523277,-0.1977323893,-0.1460451121,-0.4062186671,-0.3961226832,-0.2983492885
2011-04-19,-0.1736077090,-0.0137197756,-0.3718152885,-0.0584760906,-0.2063217529,-0.1542214498,-0.4138703877,-0.4030703717,-0.3064953096
2011-04-20,-0.1678928988,-0.0097554032,-0.3607704682,-0.0520274509,-0.1989941325,-0.1468643934,-0.4061341896,-0.3957529935,-0.2991572190
2011-04-21,-0.1544684637,-0.0034396132,-0.3480750626,-0.0406073477,-0.1894590554,-0.1367706821,-0.3960764757,-0.3861650972,-0.2902584741
2011-04-25,-0.1492055552,-0.0002360227,-0.3316660770,-0.0385130097,-0.1884837606,-0.1341070416,-0.3950063006,-0.3856534835,-0.2865642297
2011-04-26,-0.1507994947,0.0009910948,-0.3278316926,-0.0373908699,-0.1868564098,-0.1329643351,-0.3937997247,-0.3839710425,-0.2858648732
2011-04-27,-0.1418599870,0.0055704018,-0.3366654874,-0.0295566409,-0.1795920712,-0.1254651573,-0.3856456597,-0.3758307320,-0.2801047797
2011-04-28,-0.1356295892,0.0151125558,-0.3368649640,-0.0208265633,-0.1709179715,-0.1177461670,-0.3769823918,-0.3669637020,-0.2723059238
2011-04-29,-0.1320804707,0.0169732351,-0.3416011795,-0.0184525954,-0.1676598211,-0.1156792706,-0.3739219837,-0.3638365761,-0.2694366888
2011-05-02,-0.1297824509,0.0209975101,-0.3347440160,-0.0158087257,-0.1662722784,-0.1138296350,-0.3721008596,-0.3617002023,-0.2667710654
2011-05-03,-0.1315367001,0.0220461721,-0.3347440160,-0.0172102637,-0.1694347015,-0.1178884658,-0.3757006745,-0.3666401404,-0.2708157053
2011-05-04,-0.1349217264,0.0215139980,-0.3319543352,-0.0150036357,-0.1663098150,-0.1166689823,-0.3733932332,-0.3641486261,-0.2671251006
2011-05-05,-0.1418006407,0.0167002007,-0.3333730761,-0.0182950344,-0.1707245950,-0.1212439695,-0.3774144106,-0.3673536318,-0.2704711459
2011-05-06,-0.1509118579,0.0037770663,-0.3433114044,-0.0308311306,-0.1833627779,-0.1347465838,-0.3898369696,-0.3794149184,-0.2818134843
2011-05-09,-0.1470992149,0.0060266715,-0.3416818239,-0.0292312999,-0.1816826978,-0.1330695083,-0.3881511590,-0.3778225557,-0.2805808826
2011-05-10,-0.1425653448,0.0090155872,-0.3396927403,-0.0274869459,-0.1819382573,-0.1319722635,-0.3879730896,-0.3779969397,-0.2818341983
2011-05-11,-0.1345237287,0.0163418140,-0.3337664117,-0.0209269564,-0.1751957748,-0.1259132181,-0.3813521875,-0.3718871031,-0.2750371305
2011-05-12,-0.1456974184,0.0106478229,-0.3375674494,-0.0263724718,-0.1833922574,-0.1350977592,-0.3897076346,-0.3807991072,-0.2839221591
2011-05-13,-0.1408139248,0.0207381717,-0.3307397338,-0.0181859649,-0.1776166903,-0.1296894197,-0.3835282012,-0.3754462800,-0.2793800772
2011-05-16,-0.1489139718,0.0128802214,-0.3404438731,-0.0260986471,-0.1877416470,-0.1392247067,-0.3930945266,-0.3853931820,-0.2895902856
2011-05-17,-0.1551376904,0.0045233072,-0.3537107450,-0.0324525708,-0.1947533330,-0.1470865557,-0.4001559675,-0.3929788526,-0.2967240504
2011-05-18,-0.1555063190,0.0078438566,-0.3485763761,-0.0293708235,-0.1902023087,-0.1427411660,-0.3956742925,-0.3887618337,-0.2890687684
2011-05-19,-0.1467410470,0.0124830949,-0.3411845110,-0.0255131321,-0.1859459208,-0.1371324328,-0.3908897124,-0.3838724879,-0.2854504540
2011-05-20,-0.1445654744,0.0152938598,-0.3388904593,-0.0238785219,-0.1849766721,-0.1353527164,-0.3895250292,-0.3822627289,-0.2851416452
2011-05-23,-0.1522834490,0.0069957980,-0.3480666316,-0.0318689339,-0.1951212289,-0.1454121591,-0.3996338309,-0.3921840889,-0.2965153360
2011-05-24,-0.1642807139,-0.0031108548,-0.3559020006,-0.0410729099,-0.2064385821,-0.1561703267,-0.4107759667,-0.4032478479,-0.3081139970
2011-05-25,-0.1651084365,-0.0034766345,-0.3593707747,-0.0422237819,-0.2075466755,-0.1568070063,-0.4120501812,-0.4043292526,-0.3093191996
2011-05-26,-0.1619303233,-0.0016528187,-0.3564586441,-0.0411417449,-0.2062519569,-0.1543700890,-0.4103972292,-0.4026212940,-0.3085764466
2011-05-27,-0.1579850006,-0.0008843578,-0.3599483255,-0.0399609655,-0.2040436629,-0.1521028761,-0.4084104194,-0.4009112409,-0.3062385620
2011-05-31,-0.1539123853,0.0036655875,-0.3575671626,-0.0362395884,-0.1991104362,-0.1475305258,-0.4041206828,-0.3967081355,-0.3006010174
2011-06-01,-0.1433753704,0.0174538766,-0.3397092806,-0.0245476684,-0.1871778352,-0.1348195680,-0.3918851846,-0.3842595287,-0.2887930533
2011-06-02,-0.1664235961,0.0008598215,-0.3397092806,-0.0411002642,-0.2092549661,-0.1550547653,-0.4150386144,-0.4061150412,-0.3136999830
2011-06-03,-0.1676491822,-0.0036883246,-0.3427891478,-0.0450496883,-0.2117903118,-0.1584680814,-0.4179363238,-0.4092415555,-0.3146784566
2011-06-06,-0.1774306749,-0.0112092100,-0.3511118207,-0.0527549372,-0.2192554440,-0.1654505437,-0.4252069304,-0.4167390480,-0.3214189714
2011-06-07,-0.1882491909,-0.0179256288,-0.3619933560,-0.0584852823,-0.2301504892,-0.1751554794,-0.4366798570,-0.4265154271,-0.3369700269
2011-06-08,-0.1892060559,-0.0240000123,-0.3729433955,-0.0628365832,-0.2350883013,-0.1803189834,-0.4420064896,-0.4315390999,-0.3438881146
2011-06-09,-0.1934017204,-0.0248412275,-0.3720548113,-0.0633637921,-0.2384870688,-0.1820916269,-0.4456001396,-0.4347147962,-0.3487349887
2011-06-10,-0.1860513110,-0.0192291685,-0.3712107239,-0.0589007020,-0.2315429752,-0.1760467604,-0.4380658553,-0.4280514206,-0.3397876297
2011-06-13,-0.2001297939,-0.0309834399,-0.3825050125,-0.0701290545,-0.2412329529,-0.1872323162,-0.4484991488,-0.4393415014,-0.3480883656
2011-06-14,-0.1994612613,-0.0257342596,-0.3788742108,-0.0664877092,-0.2345925729,-0.1824694329,-0.4417496709,-0.4332835765,-0.3396393823
2011-06-15,-0.1869283479,-0.0170062622,-0.3657808795,-0.0586144311,-0.2277138904,-0.1741554141,-0.4343209262,-0.4253040819,-0.3341179855
2011-06-16,-0.2045139174,-0.0339987400,-0.3808631226,-0.0743100127,-0.2452230407,-0.1917555785,-0.4522317455,-0.4428471468,-0.3528517266
2011-06-17,-0.2027611194,-0.0315055285,-0.3811313602,-0.0695627744,-0.2416907119,-0.1879947607,-0.4491442508,-0.4397109245,-0.3505397598
2011-06-20,-0.1997207291,-0.0286068296,-0.3861350969,-0.0677835685,-0.2388390432,-0.1864092958,-0.4457152602,-0.4371756475,-0.3477843921
2011-06-21,-0.1943400400,-0.0248046970,-0.3916774042,-0.0638470224,-0.2368150290,-0.1840783193,-0.4432857708,-0.4342614579,-0.3472601461
2011-06-22,-0.1810058610,-0.0150191341,-0.3723675540,-0.0561164217,-0.2246601378,-0.1720779285,-0.4302417580,-0.4218387943,-0.3319950768
2011-06-23,-0.1874953208,-0.0208128698,-0.3779581831,-0.0621636165,-0.2307488348,-0.1784797640,-0.4367323766,-0.4285370019,-0.3378113332
2011-06-24,-0.1903273137,-0.0219441272,-0.3703036233,-0.0660978717,-0.2341900389,-0.1816859242,-0.4399714339,-0.4311871674,-0.3411947231
2011-06-27,-0.2021223908,-0.0368349222,-0.3811232777,-0.0786785897,-0.2474390594,-0.1955633382,-0.4537608568,-0.4453776527,-0.3539954882
2011-06-28,-0.1929798542,-0.0271478080,-0.3685425973,-0.0689363898,-0.2359861382,-0.1838405773,-0.4420003123,-0.4340166862,-0.3418605203
2011-06-29,-0.1801185614,-0.0152987100,-0.3581021078,-0.0575414550,-0.2257927066,-0.1723546762,-0.4308277246,-0.4221831053,-0.3322681174
2011-06-30,-0.1718699279,-0.0102021635,-0.3558742517,-0.0525935449,-0.2175842618,-0.1656457170,-0.4226721032,-0.4150742646,-0.3208847869
2011-07-01,-0.1618015563,-0.0021549021,-0.3499159820,-0.0429550663,-0.2085642119,-0.1561571264,-0.4136775984,-0.4057174388,-0.3137548027
2011-07-05,-0.1474946872,0.0102848189,-0.3499159820,-0.0305328544,-0.1946425054,-0.1428323830,-0.3992480656,-0.3916019702,-0.2970282108
2011-07-06,-0.1488317597,0.0138099763,-0.3403804416,-0.0291039966,-0.1948180349,-0.1420740399,-0.3986971632,-0.3913853204,-0.2972021177
2011-07-07,-0.1478307019,0.0173780493,-0.3336070726,-0.0260314158,-0.1944620102,-0.1407859713,-0.3976504955,-0.3906902799,-0.2995953889
2011-07-08,-0.1374311190,0.0219099588,-0.3271369817,-0.0179658828,-0.1836673346,-0.1301299209,-0.3862941455,-0.3793562101,-0.2861024522
2011-07-11,-0.1444165771,0.0189391412,-0.3245289007,-0.0231667762,-0.1906357496,-0.1353622562,-0.3929707110,-0.3859655764,-0.2957512835
2011-07-12,-0.1626727441,0.0083813331,-0.3366353497,-0.0341054538,-0.2065238480,-0.1495776432,-0.4089461804,-0.4022668478,-0.3161137383
2011-07-13,-0.1671161139,0.0053009169,-0.3390369233,-0.0364627451,-0.2109221033,-0.1528399097,-0.4130490605,-0.4068804685,-0.3207980733
2011-07-14,-0.1640150868,0.0096090265,-0.3323451162,-0.0319194578,-0.2062211950,-0.1476474717,-0.4077961311,-0.4015687468,-0.3153595839
2011-07-15,-0.1707538692,0.0055827925,-0.3350518871,-0.0364886054,-0.2113331507,-0.1521666860,-0.4126840813,-0.4068833594,-0.3210352302
2011-07-18,-0.1652148136,0.0092666245,-0.3260539239,-0.0275432609,-0.2044448339,-0.1438528868,-0.4041151595,-0.4002881073,-0.3087271580
2011-07-19,-0.1733779312,0.0071184806,-0.3174277027,-0.0317704014,-0.2100387990,-0.1475043679,-0.4086920122,-0.4053518580,-0.3152168702
2011-07-20,-0.1572007815,0.0237644865,-0.2943937968,-0.0143806164,-0.1918498290,-0.1294909068,-0.3889609865,-0.3856039428,-0.2971626278
2011-07-21,-0.1578718399,0.0232999921,-0.2858092339,-0.0171945257,-0.1911155716,-0.1291188029,-0.3893199884,-0.3861486483,-0.2934612998
2011-07-22,-0.1444165771,0.0319679514,-0.2821508344,-0.0073159269,-0.1771925494,-0.1161129541,-0.3756178600,-0.3725164302,-0.2748073215
2011-07-25,-0.1435091376,0.0343438620,-0.2730916187,-0.0041407649,-0.1748705379,-0.1129276436,-0.3727621682,-0.3699490491,-0.2724599139
2011-07-26,-0.1491681329,0.0273586974,-0.2713010921,-0.0109662176,-0.1812214668,-0.1182395437,-0.3785614273,-0.3759171831,-0.2780263561
2011-07-27,-0.1532815529,0.0253760428,-0.2664145311,-0.0135234303,-0.1838193721,-0.1199167960,-0.3810302819,-0.3785930563,-0.2797201059
2011-07-28,-0.1737992777,0.0105097633,-0.2827048316,-0.0287283527,-0.2024250631,-0.1380351062,-0.3996514006,-0.3974468721,-0.3011722040
2011-07-29,-0.1770384849,0.0072008144,-0.2847303285,-0.0309351293,-0.2041829720,-0.1410032583,-0.4019209113,-0.3999089118,-0.3023596899
2011-08-01,-0.1835099122,0.0016396570,-0.2893815467,-0.0382136251,-0.2115949125,-0.1491333035,-0.4094513867,-0.4073731755,-0.3100241243
2011-08-02,-0.1876507730,0.0023085194,-0.2893815467,-0.0383672112,-0.2109774373,-0.1480083844,-0.4085048500,-0.4067254579,-0.3096751935
2011-08-03,-0.2135396822,-0.0160192278,-0.3049434446,-0.0576370641,-0.2333286072,-0.1691478564,-0.4305261999,-0.4286010569,-0.3336053352
2011-08-04,-0.2085365363,-0.0112307636,-0.2916715260,-0.0518718269,-0.2268033786,-0.1635315881,-0.4243369286,-0.4223498849,-0.3259018033
2011-08-05,-0.2575381913,-0.0478314924,-0.3308731224,-0.0892177570,-0.2707933856,-0.2063445158,-0.4662988679,-0.4644679425,-0.3724037372
2011-08-08,-0.2581132743,-0.0423117318,-0.3297944240,-0.0841668823,-0.2741735630,-0.2067471800,-0.4665057809,-0.4644825273,-0.3783749615
2011-08-09,-0.3270716437,-0.0898573792,-0.3717740784,-0.1328269986,-0.3411936080,-0.2681745700,-0.5265686975,-0.5242602520,-0.4515024962
2011-08-10,-0.2807542026,-0.0521036007,-0.3303302221,-0.0931307205,-0.2903384878,-0.2218551434,-0.4783807631,-0.4767618607,-0.3963167987
2011-08-11,-0.3259109997,-0.0906260162,-0.3650876449,-0.1369485413,-0.3406242853,-0.2687036961,-0.5266638644,-0.5242292967,-0.4499322840
2011-08-12,-0.2806604053,-0.0554048089,-0.3333465776,-0.0983753994,-0.2983846826,-0.2277949297,-0.4858810667,-0.4836724253,-0.4064809686
2011-08-15,-0.2754125302,-0.0510862404,-0.3240566749,-0.0958343141,-0.2981551421,-0.2260519943,-0.4851379097,-0.4826578340,-0.4067182893
2011-08-16,-0.2538618023,-0.0314597935,-0.3070624174,-0.0778742423,-0.2757059490,-0.2049213990,-0.4645933796,-0.4624673581,-0.3828786552
2011-08-17,-0.2636480774,-0.0332828960,-0.3118701326,-0.0830375915,-0.2853535594,-0.2131833806,-0.4729574202,-0.4705481587,-0.3935367390
2011-08-18,-0.2627011393,-0.0296867117,-0.3051000550,-0.0802035803,-0.2819599577,-0.2100616422,-0.4696482192,-0.4673664780,-0.3896672652
2011-08-19,-0.3083197382,-0.0604820220,-0.3371342803,-0.1128797331,-0.3212350648,-0.2481182688,-0.5056530294,-0.5043031648,-0.4327381531
2011-08-22,-0.3234424944,-0.0712221775,-0.3578383912,-0.1262646203,-0.3367858063,-0.2641441235,-0.5213994026,-0.5201802675,-0.4494055498
2011-08-23,-0.3231844865,-0.0675993079,-0.3556741313,-0.1230322480,-0.3395713702,-0.2646354173,-0.5223220867,-0.5206784718,-0.4536424679
2011-08-24,-0.2894742381,-0.0377261361,-0.3182493974,-0.0936121513,-0.3087502885,-0.2310975041,-0.4912286880,-0.4886015599,-0.4210356417
2011-08-25,-0.2764395867,-0.0280808650,-0.3100772302,-0.0834962729,-0.2937946745,-0.2195685590,-0.4787117434,-0.4766215769,-0.4048879693
2011-08-26,-0.2921275215,-0.0415895992,-0.3243856707,-0.0976243759,-0.3013042525,-0.2303441796,-0.4882124676,-0.4869151385,-0.4114602136
2011-08-29,-0.2771191032,-0.0313333639,-0.3062346391,-0.0870308944,-0.2901762519,-0.2178341027,-0.4779529805,-0.4758729990,-0.4000610983
2011-08-30,-0.2492315982,-0.0119661127,-0.2889757829,-0.0650366604,-0.2628562314,-0.1931849971,-0.4531857119,-0.4511344309,-0.3706411129
2011-08-31,-0.2468873232,-0.0115414129,-0.2882080385,-0.0642548662,-0.2646057409,-0.1941020820,-0.4536540931,-0.4517737902,-0.3725530819
2011-09-01,-0.2419774144,-0.0133453989,-0.2918963863,-0.0633909813,-0.2615889576,-0.1918673936,-0.4509770013,-0.4489620020,-0.3676597986
2011-09-02,-0.2539198752,-0.0212068775,-0.2918963863,-0.0734682075,-0.2752547506,-0.2038463522,-0.4642636480,-0.4615885029,-0.3835096860
2011-09-06,-0.2795268925,-0.0391818168,-0.3065195597,-0.0927232453,-0.3014063565,-0.2264781749,-0.4885444590,-0.4851153500,-0.4148080839
2011-09-07,-0.2869909690,-0.0419757126,-0.3004364359,-0.0994127919,-0.3118615501,-0.2343100435,-0.4984177265,-0.4943878894,-0.4292777893
2011-09-08,-0.2587471440,-0.0238526034,-0.2855250335,-0.0786343118,-0.2845766650,-0.2095109512,-0.4722013386,-0.4688681832,-0.3970151406
2011-09-09,-0.2694160344,-0.0297231263,-0.2828259212,-0.0858448967,-0.2966866963,-0.2189291171,-0.4838564792,-0.4798250502,-0.4136918126
2011-09-12,-0.2964845969,-0.0523301560,-0.3040611632,-0.1081040538,-0.3219877877,-0.2430046139,-0.5092691178,-0.5048801108,-0.4423709934
2011-09-13,-0.2895430287,-0.0468757557,-0.3004817202,-0.1004567715,-0.3123517949,-0.2338642785,-0.4994668301,-0.4955167264,-0.4323122677
2011-09-14,-0.2804643026,-0.0427791343,-0.2925767190,-0.0958309879,-0.3060877934,-0.2285168734,-0.4924674628,-0.4888373846,-0.4235465557
2011-09-15,-0.2670745420,-0.0325437178,-0.2815965221,-0.0850398819,-0.2944416818,-0.2167125030,-0.4805703811,-0.4770438164,-0.4109900154
2011-09-16,-0.2500334953,-0.0196442074,-0.2684052371,-0.0696005071,-0.2754033650,-0.1995367083,-0.4619436786,-0.4590781506,-0.3888471148
2011-09-19,-0.2443430198,-0.0119484887,-0.2567107934,-0.0607067858,-0.2689856748,-0.1920664406,-0.4548075321,-0.4520755348,-0.3844571431
2011-09-20,-0.2541939684,-0.0162551367,-0.2462874824,-0.0677215387,-0.2790314369,-0.1983994546,-0.4643568538,-0.4609049644,-0.3976552027
2011-09-21,-0.2558563549,-0.0140324077,-0.2428273517,-0.0666251498,-0.2802514759,-0.1984147753,-0.4654349986,-0.4615758210,-0.4017367193
2011-09-22,-0.2856873500,-0.0332586079,-0.2532456940,-0.0869197833,-0.3050673647,-0.2206792398,-0.4885655163,-0.4845025297,-0.4287119262
2011-09-23,-0.3180898067,-0.0592777505,-0.2768184434,-0.1136343428,-0.3347807769,-0.2500984264,-0.5177039398,-0.5131648163,-0.4611910610
2011-09-26,-0.3120262179,-0.0564186315,-0.2759635948,-0.1090076283,-0.3254162848,-0.2434817025,-0.5090258511,-0.5053660432,-0.4490369078
2011-09-27,-0.2889581966,-0.0369767879,-0.2688648101,-0.0838252206,-0.2974420086,-0.2180867693,-0.4808730087,-0.4780316699,-0.4176838956
2011-09-28,-0.2783265313,-0.0276543866,-0.2690461830,-0.0735999769,-0.2890924893,-0.2095677867,-0.4717802639,-0.4689906880,-0.4094906273
2011-09-29,-0.2992347271,-0.0392063775,-0.2819698994,-0.0860877897,-0.3056974144,-0.2236461361,-0.4876000993,-0.4842831710,-0.4294030404
2011-09-30,-0.2911532407,-0.0272085377,-0.2845230640,-0.0738391184,-0.2914919418,-0.2115235985,-0.4736574772,-0.4705073264,-0.4121188495
2011-10-03,-0.3164445152,-0.0435134021,-0.3075174652,-0.0926527642,-0.3156413233,-0.2334110860,-0.4978648500,-0.4938409251,-0.4405359334
2011-10-04,-0.3453081181,-0.0640616771,-0.3075174652,-0.1137086755,-0.3468539846,-0.2577245908,-0.5266166378,-0.5217899273,-0.4693837666
2011-10-05,-0.3230688119,-0.0528754915,-0.3106507480,-0.0979855280,-0.3246871927,-0.2391233156,-0.5048884554,-0.5007116221,-0.4475199061
2011-10-06,-0.3053608930,-0.0398399766,-0.2977488190,-0.0869016084,-0.3106267089,-0.2252962307,-0.4902376771,-0.4860414392,-0.4309036197
2011-10-07,-0.2872227245,-0.0309661298,-0.2957756544,-0.0764191649,-0.2927122534,-0.2133155768,-0.4750285025,-0.4714268589,-0.4152099607
