date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2003-03-14,-0.5899347019,-0.5540083376,-0.7930699199,-0.1857847187,-0.3310793270,-0.5125863249,-0.4880934952,-0.4206227931,-0.4276295470
2003-03-17,-0.5882892298,-0.5546780980,-0.7968770492,-0.1837760996,-0.3296483351,-0.5107796728,-0.4837282958,-0.4158863242,-0.4237560230
2003-03-18,-0.5534756737,-0.5275928988,-0.7705879291,-0.1563273188,-0.2986320135,-0.4792138758,-0.4547415300,-0.3834861033,-0.3897080261
2003-03-19,-0.5492425543,-0.5224095719,-0.7783092055,-0.1512028327,-0.2939768731,-0.4740990464,-0.4496276493,-0.3783286777,-0.3845290387
2003-03-20,-0.5405436915,-0.5098051920,-0.7617691488,-0.1391636052,-0.2823720805,-0.4614748390,-0.4371848131,-0.3682939456,-0.3741572001
2003-03-21,-0.5386576844,-0.5110307850,-0.7613874551,-0.1394868688,-0.2823717532,-0.4610618296,-0.4370807739,-0.3673537893,-0.3732914239
2003-03-24,-0.5159409865,-0.4909338006,-0.7479628266,-0.1163803391,-0.2589316769,-0.4370554498,-0.4137113588,-0.3418683203,-0.3474069376
2003-03-25,-0.5518080580,-0.5210745412,-0.7709856270,-0.1486006893,-0.2935350490,-0.4727082591,-0.4480576587,-0.3799507923,-0.3867379051
2003-03-26,-0.5397202843,-0.5100508229,-0.7639233717,-0.1375623176,-0.2820720021,-0.4611981026,-0.4384915005,-0.3699566083,-0.3762285446
2003-03-27,-0.5452112198,-0.5165976857,-0.7727442826,-0.1440241035,-0.2894527029,-0.4680299814,-0.4449823917,-0.3776068176,-0.3841823000
2003-03-28,-0.5468563364,-0.5146552919,-0.7751846213,-0.1441222598,-0.2909668281,-0.4694095221,-0.4476941327,-0.3822091403,-0.3883855963
2003-03-31,-0.5526530749,-0.5159550990,-0.7718387383,-0.1471627639,-0.2962359639,-0.4750235325,-0.4525837058,-0.3903736419,-0.3974167571
2003-04-01,-0.5705541037,-0.5255359510,-0.7928417220,-0.1616703266,-0.3137790614,-0.4935483234,-0.4656094730,-0.4096363529,-0.4179401259
2003-04-02,-0.5584836117,-0.5146137923,-0.7928417220,-0.1479505861,-0.3000022115,-0.4793669375,-0.4516466046,-0.3958515038,-0.4046133283
2003-04-03,-0.5327028327,-0.4952539892,-0.7854013488,-0.1288279291,-0.2736025703,-0.4519859774,-0.4235929279,-0.3629254925,-0.3753900177
2003-04-04,-0.5377673009,-0.5062993278,-0.7945866772,-0.1394984019,-0.2811979908,-0.4589129606,-0.4341199090,-0.3690421778,-0.3829092650
2003-04-07,-0.5350327656,-0.4996572023,-0.7865323295,-0.1318481941,-0.2755340701,-0.4540499151,-0.4280762927,-0.3654406539,-0.3787102265
2003-04-08,-0.5338046220,-0.5044977526,-0.7948558608,-0.1373639186,-0.2799487042,-0.4582264941,-0.4327042577,-0.3684314255,-0.3843194683
2003-04-09,-0.5356701623,-0.4989378460,-0.7883598533,-0.1376874799,-0.2789586850,-0.4566778031,-0.4291933917,-0.3676496384,-0.3838449938
2003-04-10,-0.5497736226,-0.5109614561,-0.7950309776,-0.1492220899,-0.2938742757,-0.4730162549,-0.4435831932,-0.3841839009,-0.3997973692
2003-04-11,-0.5433392964,-0.5057920263,-0.7979852593,-0.1457222732,-0.2896159600,-0.4688929502,-0.4378012600,-0.3796021740,-0.3951839914
2003-04-14,-0.5471097095,-0.5108749387,-0.7937635266,-0.1494712707,-0.2935529928,-0.4740832796,-0.4431895792,-0.3838624096,-0.3995192655
2003-04-15,-0.5277994963,-0.4982031077,-0.7855415952,-0.1351961235,-0.2783445316,-0.4593149207,-0.4266545159,-0.3671916159,-0.3828827604
2003-04-16,-0.5215158141,-0.4936159909,-0.7869417106,-0.1323195181,-0.2730729309,-0.4521555043,-0.4246049014,-0.3626326141,-0.3772120953
2003-04-17,-0.5338273735,-0.5097957782,-0.7989307396,-0.1485487405,-0.2848274251,-0.4637627582,-0.4419505428,-0.3722042987,-0.3878590680
2003-04-21,-0.5184110873,-0.4917595379,-0.7945565682,-0.1335096950,-0.2689514543,-0.4485841562,-0.4238000734,-0.3548184756,-0.3733043474
2003-04-22,-0.5201696183,-0.4967295418,-0.7922565000,-0.1343083247,-0.2704021382,-0.4511276469,-0.4264284886,-0.3564145305,-0.3748074069
2003-04-23,-0.4986980160,-0.4796207967,-0.7742577254,-0.1149311638,-0.2490071356,-0.4300113440,-0.4044659029,-0.3334457851,-0.3521446503
2003-04-24,-0.4903390664,-0.4763943111,-0.7765322584,-0.1086155020,-0.2421750845,-0.4253062415,-0.3924423013,-0.3231592611,-0.3437277048
2003-04-25,-0.4986321859,-0.4822033312,-0.7814624499,-0.1146882301,-0.2501464935,-0.4344248662,-0.3993823053,-0.3341465517,-0.3501835793
2003-04-28,-0.5125753090,-0.4934469341,-0.7925184054,-0.1276393509,-0.2629481184,-0.4469771099,-0.4107986763,-0.3465923387,-0.3628729783
2003-04-29,-0.4948977566,-0.4758256700,-0.7760188069,-0.1102268094,-0.2439887963,-0.4282135266,-0.3908992408,-0.3253399927,-0.3433780692
2003-04-30,-0.4916238598,-0.4744813816,-0.7749614975,-0.1110513677,-0.2425806531,-0.4275599107,-0.3888465435,-0.3227949209,-0.3407303668
2003-05-01,-0.4926267637,-0.4774776812,-0.7841888885,-0.1117708919,-0.2445073549,-0.4291567334,-0.3885327869,-0.3249256879,-0.3429331195
2003-05-02,-0.4933031639,-0.4749239460,-0.7838598139,-0.1093859399,-0.2422373405,-0.4272767625,-0.3864474801,-0.3230266728,-0.3396853391
2003-05-05,-0.4783763502,-0.4663427970,-0.7797430849,-0.0967672567,-0.2302492085,-0.4152636270,-0.3764846052,-0.3099500330,-0.3264390754
2003-05-06,-0.4821789749,-0.4748756259,-0.7814063857,-0.1009373496,-0.2353514243,-0.4212536163,-0.3854113863,-0.3154731976,-0.3330227650
2003-05-07,-0.4737530469,-0.4698149637,-0.7844593202,-0.0960610234,-0.2275339578,-0.4136540955,-0.3779249008,-0.3050072495,-0.3235757250
2003-05-08,-0.4788710773,-0.4680111568,-0.7820451920,-0.0971812398,-0.2311686988,-0.4177845648,-0.3783956521,-0.3091303365,-0.3271478544
2003-05-09,-0.4889798461,-0.4759708502,-0.7904627043,-0.1054538332,-0.2412861375,-0.4273047619,-0.3905713039,-0.3213271714,-0.3388985157
2003-05-12,-0.4748024543,-0.4639984593,-0.7871870336,-0.0934141741,-0.2268442438,-0.4130078728,-0.3764749365,-0.3039978359,-0.3238598525
2003-05-13,-0.4623456652,-0.4587660014,-0.7920941973,-0.0860686927,-0.2173273121,-0.4047286021,-0.3697368339,-0.2931234755,-0.3121468143
2003-05-14,-0.4653232903,-0.4660449749,-0.8031533319,-0.0903189000,-0.2225860835,-0.4107612759,-0.3752123758,-0.2986427564,-0.3160065040
2003-05-15,-0.4685333170,-0.4719004780,-0.7975497214,-0.0940163958,-0.2266257839,-0.4166041590,-0.3773541628,-0.3020774792,-0.3199264420
2003-05-16,-0.4606964270,-0.4655572784,-0.7858868020,-0.0886423894,-0.2195541252,-0.4101995882,-0.3706210293,-0.2936051896,-0.3123725162
2003-05-19,-0.4632030732,-0.4691339961,-0.7804101635,-0.0926814009,-0.2256980608,-0.4159927160,-0.3773140507,-0.3013227771,-0.3197572831
2003-05-20,-0.4884366748,-0.4849950762,-0.7891860817,-0.1144928115,-0.2503729986,-0.4404887533,-0.3997158444,-0.3271954108,-0.3451959723
2003-05-21,-0.4895668450,-0.4860060874,-0.7965970142,-0.1181730152,-0.2545812494,-0.4436557695,-0.4048829562,-0.3305698868,-0.3503640751
2003-05-22,-0.4855628221,-0.4873283754,-0.7967358188,-0.1156919085,-0.2539431729,-0.4437817121,-0.4064166413,-0.3315486104,-0.3503833484
2003-05-23,-0.4764536578,-0.4838152117,-0.7955963272,-0.1120095115,-0.2504324450,-0.4396584222,-0.4028325862,-0.3284878011,-0.3477616133
2003-05-27,-0.4750060324,-0.4853332366,-0.7937261367,-0.1123021553,-0.2514835233,-0.4415556589,-0.4023503727,-0.3293137625,-0.3476160159
2003-05-28,-0.4556283260,-0.4691198685,-0.7802822150,-0.0927690889,-0.2304375587,-0.4215942333,-0.3826731606,-0.3053274439,-0.3252069518
2003-05-29,-0.4538012763,-0.4731104927,-0.7750478531,-0.0954468477,-0.2323650878,-0.4225264535,-0.3891909044,-0.3082223606,-0.3277258917
