date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2014-03-27,2.189359,1.715525,1.134385,1.697308,1.710362,1.378763,1.407353,2.105518
2014-03-28,2.198476,1.722220,1.142706,1.705105,1.716796,1.388124,1.408388,2.106175
2014-03-31,2.218870,1.739710,1.158354,1.724179,1.733411,1.402823,1.415781,2.097783
2014-04-01,2.225666,1.748171,1.168597,1.735700,1.740686,1.413960,1.425854,2.107274
2014-04-02,2.229723,1.751031,1.169988,1.737517,1.742555,1.415522,1.429193,2.115329
2014-04-03,2.222171,1.745691,1.163063,1.729446,1.737893,1.409532,1.423507,2.104940
2014-04-04,2.199656,1.721561,1.138447,1.699989,1.715935,1.380855,1.396299,2.080243
2014-04-07,2.182211,1.704411,1.121671,1.679865,1.706939,1.362387,1.381056,2.045161
2014-04-08,2.198730,1.717985,1.136790,1.695829,1.724480,1.376638,1.403562,2.056215
2014-04-09,2.220726,1.738812,1.155356,1.718812,1.743414,1.397493,1.420914,2.086154
2014-04-10,2.168974,1.690964,1.112478,1.665727,1.698826,1.351125,1.375041,2.023457
2014-04-11,2.147845,1.669838,1.091989,1.641608,1.680666,1.332240,1.352706,2.003274
2014-04-14,2.174148,1.692015,1.111865,1.664788,1.699153,1.350462,1.367771,2.014956
2014-04-15,2.199739,1.712051,1.126578,1.684423,1.721437,1.366781,1.381271,2.031189
2014-04-16,2.228335,1.732799,1.144094,1.705675,1.744343,1.387834,1.402837,2.040486
2014-04-17,2.241423,1.736440,1.145025,1.706652,1.744542,1.386772,1.404165,2.057178
2014-04-21,2.256201,1.744637,1.153402,1.715666,1.754289,1.394411,1.418266,2.093088
2014-04-22,2.256117,1.749005,1.157454,1.721181,1.756271,1.399279,1.420753,2.095996
2014-04-23,2.249389,1.742905,1.150865,1.714252,1.749341,1.391957,1.408464,2.076393
2014-04-24,2.256088,1.749138,1.161233,1.723960,1.752700,1.409225,1.429883,2.150969
2014-04-25,2.236456,1.741626,1.139017,1.703224,1.743705,1.396891,1.403489,2.127066
2014-04-28,2.267621,1.769667,1.150908,1.722561,1.775808,1.421006,1.433529,2.197810
2014-04-29,2.271642,1.775664,1.159851,1.732293,1.777177,1.429056,1.436240,2.191518
2014-04-30,2.278370,1.779107,1.163748,1.735887,1.781974,1.431753,1.436612,2.187669
2014-05-01,2.271167,1.772756,1.161191,1.731102,1.775438,1.426758,1.439219,2.185325
2014-05-02,2.261641,1.763346,1.155101,1.722176,1.763459,1.418935,1.428818,2.167503
2014-05-05,2.258116,1.758187,1.151716,1.716086,1.759806,1.417103,1.427520,2.181879
2014-05-06,2.225513,1.731441,1.124423,1.684365,1.734336,1.389962,1.397166,2.146280
2014-05-07,2.249812,1.751998,1.134869,1.701265,1.754458,1.403788,1.405570,2.156703
2014-05-08,2.242455,1.751975,1.133066,1.700657,1.753069,1.402368,1.405989,2.150543
2014-05-09,2.248369,1.754265,1.136455,1.703594,1.760116,1.405330,1.413175,2.153201
2014-05-12,2.265970,1.771519,1.157283,1.726026,1.771966,1.425196,1.427738,2.169819
2014-05-13,2.273755,1.778106,1.161523,1.732696,1.779616,1.432516,1.433093,2.178065
2014-05-14,2.259444,1.766143,1.148025,1.717557,1.766491,1.420396,1.419400,2.168760
2014-05-15,2.230006,1.740157,1.127499,1.691359,1.740128,1.395922,1.399490,2.153612
2014-05-16,2.240666,1.748177,1.132778,1.698661,1.748667,1.402798,1.412920,2.175080
2014-05-19,2.242816,1.755697,1.139794,1.707296,1.751499,1.412543,1.419313,2.189388
2014-05-20,2.229557,1.741473,1.130711,1.695002,1.739983,1.403095,1.415019,2.186958
2014-05-21,2.258111,1.764750,1.148711,1.718295,1.763040,1.424584,1.434725,2.210362
2014-05-22,2.257571,1.766875,1.150982,1.721288,1.763253,1.427036,1.439009,2.220540
2014-05-23,2.264438,1.773997,1.160348,1.730898,1.769775,1.436077,1.451929,2.238176
2014-05-27,2.268319,1.783367,1.169659,1.742139,1.774526,1.449120,1.461707,2.255939
2014-05-28,2.261918,1.776651,1.163897,1.734988,1.767063,1.442178,1.455875,2.247144
2014-05-29,2.273260,1.787764,1.173172,1.746515,1.777934,1.454404,1.468206,2.275171
2014-05-30,2.280953,1.796485,1.177515,1.754108,1.788514,1.460215,1.475559,2.280146
2014-06-02,2.275985,1.793792,1.174045,1.750719,1.784705,1.454625,1.469013,2.277532
2014-06-03,2.270687,1.788738,1.169904,1.744890,1.776372,1.451089,1.461828,2.288262
2014-06-04,2.267146,1.787695,1.168788,1.744161,1.776100,1.452836,1.464660,2.302628
2014-06-05,2.298452,1.812307,1.194080,1.774399,1.799607,1.478401,1.490613,2.330423
2014-06-06,2.314666,1.823842,1.205441,1.787303,1.808382,1.488337,1.494852,2.328341
2014-06-09,2.320195,1.833023,1.213402,1.796346,1.811529,1.497251,1.500603,2.344850
2014-06-10,2.327787,1.836014,1.217720,1.800758,1.815003,1.501084,1.508002,2.367042
2014-06-11,2.316724,1.822407,1.207643,1.787445,1.803746,1.490776,1.500511,2.354184
2014-06-12,2.296527,1.803198,1.189138,1.765421,1.785954,1.470447,1.477182,2.316394
2014-06-13,2.302455,1.806390,1.190832,1.768195,1.790271,1.472953,1.474806,2.306014
2014-06-16,2.307406,1.807061,1.189731,1.767569,1.792930,1.473126,1.477952,2.318703
2014-06-17,2.307268,1.810172,1.192305,1.771240,1.792198,1.474890,1.474091,2.307600
2014-06-18,2.333677,1.829256,1.211519,1.792825,1.814741,1.492769,1.498285,2.331218
2014-06-19,2.338118,1.831621,1.210453,1.791525,1.820310,1.492678,1.498655,2.332088
2014-06-20,2.338720,1.829418,1.205627,1.787851,1.820253,1.491777,1.496367,2.335944
2014-06-23,2.343532,1.836481,1.212411,1.796872,1.824928,1.499727,1.500284,2.328940
2014-06-24,2.323252,1.819727,1.198993,1.779973,1.811283,1.484250,1.489329,2.313082
2014-06-25,2.328530,1.825516,1.204631,1.787478,1.820706,1.492040,1.505429,2.338175
2014-06-26,2.317509,1.815015,1.196555,1.776932,1.810602,1.484854,1.497604,2.337135
2014-06-27,2.321768,1.823398,1.201692,1.784458,1.817260,1.492522,1.504326,2.344303
2014-06-30,2.314616,1.816836,1.199076,1.778941,1.809922,1.488134,1.502344,2.349489
2014-07-01,2.343027,1.841594,1.220423,1.802867,1.831138,1.507808,1.525681,2.381148
2014-07-02,2.354809,1.852224,1.229328,1.812283,1.839365,1.513475,1.532692,2.385305
2014-07-03,2.369452,1.866007,1.244065,1.826715,1.849757,1.526103,1.542400,2.389633
2014-07-07,2.364419,1.859875,1.235784,1.822742,1.850425,1.527828,1.546084,2.420168
2014-07-08,2.337915,1.836548,1.212020,1.798739,1.834760,1.509048,1.524675,2.394180
2014-07-09,2.350793,1.849274,1.220375,1.808958,1.846578,1.518250,1.538078,2.405734
2014-07-10,2.340589,1.840754,1.211370,1.800181,1.842539,1.509145,1.536663,2.405661
2014-07-11,2.344522,1.848689,1.220461,1.808407,1.843889,1.513235,1.552157,2.416409
2014-07-14,2.370112,1.871203,1.239625,1.831410,1.860764,1.532447,1.572908,2.441479
2014-07-15,2.379761,1.879784,1.246897,1.835696,1.857247,1.531503,1.566736,2.405915
2014-07-16,2.399580,1.897047,1.254602,1.849767,1.872323,1.543341,1.572296,2.392123
2014-07-17,2.365712,1.868371,1.229786,1.821024,1.846857,1.516744,1.544363,2.342217
2014-07-18,2.397274,1.894321,1.250286,1.847060,1.869184,1.543271,1.575420,2.384899
2014-07-21,2.384396,1.883403,1.243103,1.838984,1.860912,1.536489,1.565101,2.372024
2014-07-22,2.393361,1.890432,1.251172,1.848867,1.865440,1.546870,1.568882,2.393113
2014-07-23,2.398189,1.892538,1.250536,1.853245,1.866633,1.556376,1.571363,2.411515
2014-07-24,2.401615,1.895451,1.254873,1.856123,1.868250,1.556983,1.571077,2.410177
2014-07-25,2.385626,1.873217,1.227218,1.832937,1.851434,1.541955,1.539508,2.392522
2014-07-28,2.384743,1.870445,1.225039,1.831845,1.849620,1.545342,1.537773,2.404312
2014-07-29,2.363851,1.853141,1.211707,1.817487,1.836258,1.531530,1.525974,2.396796
2014-07-30,2.361430,1.851832,1.216580,1.819745,1.829592,1.531771,1.518944,2.393056
2014-07-31,2.294282,1.795364,1.171475,1.761782,1.774727,1.476551,1.467225,2.314985
2014-08-01,2.278402,1.783234,1.156796,1.746601,1.768934,1.466495,1.464307,2.308354
2014-08-04,2.295377,1.798830,1.171076,1.764360,1.782571,1.483049,1.474563,2.314533
2014-08-05,2.262673,1.771819,1.151681,1.739062,1.759301,1.459111,1.457706,2.297375
2014-08-06,2.283340,1.791297,1.167367,1.754643,1.780484,1.471289,1.472963,2.309441
2014-08-07,2.265048,1.775641,1.153908,1.740414,1.763821,1.460776,1.455488,2.290155
2014-08-08,2.294149,1.801706,1.174751,1.764460,1.787997,1.482167,1.476311,2.314139
2014-08-11,2.297561,1.804923,1.177396,1.768661,1.791524,1.487359,1.481513,2.327804
2014-08-12,2.293642,1.802015,1.174285,1.766818,1.789129,1.485432,1.478400,2.323169
2014-08-13,2.313675,1.818744,1.189792,1.786385,1.806059,1.505180,1.498841,2.355650
2014-08-14,2.330078,1.834741,1.202679,1.801069,1.818479,1.516733,1.515631,2.370200
2014-08-15,2.324256,1.828356,1.197939,1.796946,1.816324,1.515007,1.514329,2.364008
2014-08-18,2.355723,1.854253,1.218455,1.822588,1.841186,1.538371,1.536441,2.398969
2014-08-19,2.367927,1.863679,1.228517,1.835240,1.852223,1.551985,1.546357,2.416698
2014-08-20,2.370582,1.866717,1.230939,1.837030,1.854110,1.552321,1.547894,2.421880
2014-08-21,2.394692,1.886602,1.248007,1.856731,1.868982,1.566097,1.554249,2.434776
2014-08-22,2.386395,1.878807,1.242573,1.849873,1.861197,1.561521,1.552112,2.434002
2014-08-25,2.401720,1.892015,1.252620,1.862750,1.871353,1.570545,1.560409,2.445382
2014-08-26,2.411541,1.901538,1.261889,1.871553,1.877652,1.574996,1.568240,2.448425
2014-08-27,2.410993,1.901745,1.260819,1.871359,1.879005,1.576236,1.573706,2.462486
2014-08-28,2.400395,1.891945,1.249934,1.861308,1.872650,1.569533,1.567061,2.458111
2014-08-29,2.410450,1.899655,1.255765,1.871336,1.881426,1.578926,1.572671,2.472531
2014-09-02,2.411386,1.900916,1.258849,1.873029,1.877789,1.580440,1.577311,2.478190
2014-09-03,2.412535,1.903614,1.259211,1.869456,1.879439,1.569807,1.567759,2.439371
2014-09-04,2.414775,1.908316,1.261739,1.872123,1.882418,1.569900,1.575950,2.437375
2014-09-05,2.429509,1.920173,1.267639,1.882978,1.896189,1.582986,1.589197,2.458914
2014-09-08,2.419174,1.909996,1.260094,1.872969,1.882175,1.574238,1.575225,2.437651
2014-09-09,2.396511,1.887812,1.240528,1.851784,1.869120,1.557985,1.554228,2.417070
2014-09-10,2.412359,1.899683,1.250387,1.867094,1.880448,1.574886,1.571803,2.462159
2014-09-11,2.419962,1.905247,1.255445,1.872716,1.882106,1.578956,1.573004,2.462413
2014-09-12,2.406356,1.893582,1.249973,1.863299,1.867286,1.569401,1.561618,2.456375
2014-09-15,2.414264,1.899546,1.252733,1.866499,1.873473,1.572228,1.562839,2.455424
2014-09-16,2.433145,1.916471,1.267277,1.883833,1.893049,1.586761,1.577479,2.470768
2014-09-17,2.441369,1.922452,1.270627,1.888247,1.896243,1.591839,1.582926,2.481803
2014-09-18,2.466199,1.943409,1.287377,1.909243,1.911341,1.607422,1.596773,2.504459
2014-09-19,2.474986,1.952039,1.283914,1.913552,1.920828,1.612200,1.609846,2.517327
2014-09-22,2.457578,1.935587,1.270727,1.897332,1.907949,1.597866,1.597234,2.509206
2014-09-23,2.440608,1.920734,1.258198,1.882977,1.891451,1.587876,1.587667,2.513044
2014-09-24,2.464869,1.942909,1.275993,1.902305,1.913263,1.601947,1.608742,2.529862
2014-09-25,2.405697,1.894128,1.237514,1.850858,1.867602,1.551185,1.565008,2.457508
2014-09-26,2.427073,1.910450,1.249843,1.870896,1.884635,1.574196,1.580269,2.491395
2014-09-29,2.415997,1.900843,1.240468,1.859525,1.873874,1.563492,1.573368,2.475884
2014-09-30,2.416805,1.900931,1.239896,1.859821,1.875080,1.564162,1.576661,2.488198
2014-10-01,2.378122,1.867638,1.213016,1.826339,1.844487,1.533097,1.547652,2.433622
2014-10-02,2.378407,1.868514,1.214656,1.827366,1.843437,1.535866,1.547532,2.433139
2014-10-03,2.418378,1.903432,1.242335,1.859946,1.872846,1.560930,1.570806,2.460412
2014-10-06,2.422853,1.907442,1.244718,1.863086,1.878690,1.563537,1.574739,2.463197
2014-10-07,2.376367,1.866784,1.209531,1.823575,1.846823,1.528366,1.548310,2.416194
2014-10-08,2.436316,1.915522,1.250718,1.875206,1.896214,1.575843,1.593460,2.483673
2014-10-09,2.374651,1.862770,1.207889,1.822475,1.847888,1.531316,1.554923,2.429598
2014-10-10,2.351816,1.842482,1.184941,1.801570,1.840616,1.510536,1.547968,2.416385
2014-10-13,2.316324,1.812071,1.162634,1.771518,1.807160,1.483654,1.513672,2.367606
2014-10-14,2.315371,1.812088,1.165929,1.769355,1.798474,1.477687,1.507203,2.334136
2014-10-15,2.266935,1.773759,1.134826,1.730975,1.767246,1.445170,1.480018,2.319825
2014-10-16,2.247191,1.756515,1.121404,1.714268,1.743207,1.429019,1.452236,2.279993
2014-10-17,2.276910,1.778973,1.136394,1.740175,1.770581,1.452063,1.472315,2.323116
2014-10-20,2.287353,1.785371,1.144046,1.751016,1.777253,1.467596,1.495270,2.359744
2014-10-21,2.317936,1.812373,1.173748,1.780692,1.787113,1.500057,1.511996,2.409756
2014-10-22,2.300603,1.796716,1.160562,1.766569,1.778609,1.491217,1.509538,2.416330
2014-10-23,2.330532,1.820366,1.183064,1.791848,1.797940,1.517518,1.526001,2.448106
2014-10-24,2.353964,1.833632,1.186170,1.801212,1.815590,1.529386,1.525342,2.449670
2014-10-27,2.350698,1.831122,1.184559,1.799832,1.817707,1.527542,1.532564,2.473723
2014-10-28,2.383375,1.859247,1.209328,1.828732,1.839465,1.555056,1.552633,2.507977
2014-10-29,2.388658,1.861237,1.210650,1.832930,1.844740,1.559204,1.560525,2.519133
2014-10-30,2.398899,1.871197,1.218883,1.842055,1.855820,1.563671,1.574160,2.538349
2014-10-31,2.432191,1.900242,1.243943,1.872071,1.881460,1.592458,1.596762,2.565215
2014-11-03,2.431380,1.898738,1.241608,1.872083,1.878555,1.594114,1.602124,2.575875
2014-11-04,2.431001,1.897194,1.238946,1.870794,1.884071,1.592789,1.607844,2.583935
2014-11-05,2.447184,1.906305,1.246353,1.882229,1.896436,1.602529,1.610614,2.586284
2014-11-06,2.463154,1.921106,1.256388,1.895564,1.907189,1.615016,1.614646,2.590686
2014-11-07,2.471164,1.930033,1.260980,1.902447,1.915718,1.621082,1.622649,2.599758
2014-11-10,2.485894,1.944583,1.273983,1.915380,1.927560,1.631186,1.636251,2.609500
2014-11-11,2.485575,1.944756,1.276456,1.918202,1.929132,1.634828,1.644870,2.618930
2014-11-12,2.479321,1.937508,1.269278,1.913942,1.926155,1.633397,1.649169,2.634237
2014-11-13,2.492120,1.946920,1.277733,1.926575,1.943140,1.646534,1.671672,2.676754
2014-11-14,2.495361,1.952449,1.284098,1.933278,1.945414,1.652420,1.681003,2.690345
2014-11-17,2.495702,1.952387,1.281923,1.931374,1.946493,1.649443,1.676724,2.688028
2014-11-18,2.503685,1.958630,1.285495,1.938283,1.953187,1.655715,1.688333,2.705999
2014-11-19,2.504716,1.959584,1.285065,1.939243,1.960637,1.656094,1.692162,2.692056
2014-11-20,2.501425,1.955123,1.284334,1.939965,1.957950,1.660450,1.694717,2.695018
2014-11-21,2.515721,1.969544,1.295403,1.951321,1.968599,1.669154,1.700706,2.702936
2014-11-24,2.516571,1.969188,1.299330,1.953444,1.964303,1.673445,1.700223,2.702721
2014-11-25,2.507261,1.961007,1.292984,1.945358,1.958566,1.664667,1.698360,2.686827
2014-11-26,2.521771,1.974207,1.301320,1.956054,1.969814,1.675008,1.713320,2.715826
2014-11-28,2.523117,1.976160,1.301126,1.957335,1.980352,1.672217,1.737731,2.751028
2014-12-01,2.501576,1.953847,1.284151,1.936750,1.965753,1.653470,1.706936,2.692098
2014-12-02,2.524314,1.972101,1.299708,1.954893,1.980625,1.668162,1.711427,2.679404
2014-12-03,2.526192,1.973778,1.299873,1.952481,1.970272,1.668540,1.694088,2.664921
2014-12-04,2.520561,1.968176,1.298065,1.949047,1.965899,1.667393,1.693662,2.658641
2014-12-05,2.525128,1.970158,1.298098,1.950799,1.963410,1.664426,1.687692,2.657325
2014-12-08,2.505180,1.953043,1.284781,1.931165,1.946610,1.642625,1.673566,2.636709
2014-12-09,2.492390,1.945283,1.283296,1.923377,1.930272,1.640920,1.662422,2.613229
2014-12-10,2.439572,1.899765,1.244690,1.877923,1.888338,1.598623,1.627214,2.553768
2014-12-11,2.450169,1.909222,1.251220,1.887170,1.898252,1.607097,1.634139,2.564319
2014-12-12,2.387886,1.855951,1.210292,1.837156,1.849120,1.561576,1.598014,2.507638
2014-12-15,2.369569,1.844327,1.201526,1.820800,1.835731,1.545411,1.584140,2.486282
2014-12-16,2.334746,1.814404,1.170263,1.787734,1.811587,1.513426,1.553458,2.449787
2014-12-17,2.399265,1.864890,1.211147,1.842179,1.864817,1.564204,1.599668,2.511336
2014-12-18,2.500430,1.951766,1.282863,1.921893,1.941352,1.635803,1.654823,2.588248
2014-12-19,2.513589,1.967361,1.293807,1.931177,1.945021,1.642188,1.649500,2.563533
2014-12-22,2.534430,1.986486,1.307108,1.950386,1.966695,1.660688,1.676922,2.605453
2014-12-23,2.551950,2.002204,1.318407,1.963369,1.976484,1.671360,1.676737,2.576498
2014-12-24,2.547241,1.997557,1.314823,1.957816,1.971494,1.664505,1.670384,2.572529
2014-12-26,2.553853,2.003289,1.319955,1.965448,1.979142,1.673286,1.687291,2.604262
2014-12-29,2.545783,1.995416,1.316647,1.961243,1.970227,1.669196,1.680325,2.602378
2014-12-30,2.537418,1.988139,1.310922,1.953288,1.963574,1.659741,1.671437,2.586644
2014-12-31,2.501828,1.960863,1.289797,1.923954,1.934376,1.631124,1.643673,2.545926
2015-01-02,2.500729,1.961952,1.289554,1.922672,1.933090,1.628327,1.640167,2.534744
2015-01-05,2.443767,1.907298,1.245745,1.872721,1.882960,1.581286,1.609473,2.486139
2015-01-06,2.418025,1.884923,1.226040,1.846857,1.857004,1.559727,1.604967,2.481857
2015-01-07,2.444347,1.904702,1.243444,1.871733,1.881969,1.583875,1.632181,2.527465
2015-01-08,2.496855,1.950837,1.281942,1.923970,1.934393,1.634838,1.681112,2.601354
2015-01-09,2.464284,1.920405,1.258438,1.898281,1.908612,1.612937,1.662585,2.583757
2015-01-12,2.443162,1.897347,1.239737,1.876066,1.886317,1.587925,1.649526,2.562523
2015-01-13,2.439250,1.891860,1.234154,1.869670,1.879898,1.585410,1.650276,2.572616
2015-01-14,2.414602,1.872954,1.217081,1.846193,1.856338,1.566045,1.630310,2.537560
2015-01-15,2.382187,1.841921,1.191526,1.812026,1.822049,1.534503,1.608826,2.503504
2015-01-16,2.429008,1.883126,1.221129,1.846345,1.856491,1.562719,1.632407,2.520846
2015-01-20,2.429458,1.885592,1.224038,1.851191,1.861354,1.570569,1.639632,2.529782
2015-01-21,2.440963,1.901257,1.232531,1.859034,1.869225,1.578500,1.643096,2.538127
2015-01-22,2.495936,1.947459,1.271894,1.910170,1.920543,1.628334,1.677552,2.592579
2015-01-23,2.460456,1.915539,1.247804,1.885124,1.895408,1.610096,1.658775,2.579272
2015-01-26,2.462600,1.920218,1.253491,1.886363,1.896651,1.611588,1.657347,2.579146
2015-01-27,2.414194,1.878950,1.214720,1.827715,1.837794,1.550786,1.610352,2.511642
2015-01-28,2.357321,1.827608,1.175039,1.788077,1.798015,1.526727,1.599068,2.539742
2015-01-29,2.375292,1.840977,1.188592,1.812960,1.822986,1.553946,1.625784,2.592044
2015-01-30,2.336632,1.814186,1.160773,1.767199,1.777063,1.516626,1.574502,2.517093
2015-02-02,2.385211,1.858171,1.196412,1.806466,1.816469,1.551376,1.602523,2.551029
2015-02-03,2.435324,1.904198,1.232252,1.843872,1.854009,1.581897,1.630503,2.587753
2015-02-04,2.434256,1.898513,1.234792,1.847971,1.858122,1.582720,1.651315,2.644300
2015-02-05,2.467169,1.924206,1.256341,1.876164,1.886415,1.608037,1.674486,2.674125
2015-02-06,2.481006,1.937200,1.265377,1.881488,1.891759,1.610138,1.669357,2.655477
2015-02-09,2.467814,1.928309,1.259428,1.871692,1.881928,1.602598,1.656543,2.640136
2015-02-10,2.505466,1.957621,1.279063,1.902536,1.912882,1.630417,1.689002,2.678670
2015-02-11,2.500217,1.954766,1.277430,1.902068,1.912412,1.633712,1.698733,2.702907
2015-02-12,2.528769,1.980735,1.301841,1.929994,1.940438,1.659041,1.706179,2.713419
2015-02-13,2.540902,1.995712,1.313040,1.939233,1.949710,1.669625,1.707322,2.724779
2015-02-17,2.539763,1.993869,1.313410,1.941333,1.951817,1.671961,1.708744,2.733121
2015-02-18,2.517809,1.971159,1.297860,1.928209,1.938647,1.661904,1.710459,2.743464
2015-02-19,2.509270,1.963076,1.287876,1.921049,1.931461,1.653919,1.708788,2.733687
2015-02-20,2.517975,1.970301,1.296776,1.933030,1.943485,1.665536,1.719335,2.754547
2015-02-23,2.505039,1.957983,1.290634,1.925422,1.935850,1.665836,1.722116,2.784094
2015-02-24,2.526607,1.975727,1.301777,1.939427,1.949905,1.675624,1.726913,2.779119
2015-02-25,2.535992,1.984587,1.306007,1.941249,1.951733,1.671143,1.724576,2.758267
2015-02-26,2.546598,1.992179,1.306604,1.943846,1.954339,1.677842,1.734472,2.777337
2015-02-27,2.545904,1.991761,1.302535,1.932727,1.943180,1.665566,1.725077,2.752220
2015-03-02,2.569832,2.009857,1.317534,1.954240,1.964770,1.682457,1.740954,2.778277
2015-03-03,2.561280,2.003117,1.311953,1.946290,1.956792,1.675108,1.733947,2.774328
2015-03-04,2.544740,1.989794,1.300725,1.935718,1.946182,1.664030,1.721214,2.752702
2015-03-05,2.544828,1.988137,1.299248,1.935020,1.945482,1.661266,1.720370,2.743920
2015-03-06,2.491090,1.945004,1.270186,1.897037,1.907363,1.630076,1.683453,2.702911
2015-03-09,2.499450,1.950856,1.276126,1.903064,1.913411,1.636915,1.690699,2.721341
2015-03-10,2.436236,1.898453,1.233703,1.847043,1.857192,1.586594,1.644327,2.656654
2015-03-11,2.429287,1.894096,1.234377,1.846222,1.856367,1.579654,1.630624,2.625144
2015-03-12,2.482540,1.932547,1.265333,1.877607,1.887864,1.607544,1.677333,2.703474
2015-03-13,2.465386,1.916161,1.253744,1.866061,1.876276,1.595871,1.662732,2.684455
2015-03-16,2.508387,1.951154,1.278817,1.896945,1.907271,1.625004,1.693753,2.729380
2015-03-17,2.492348,1.940182,1.272548,1.890408,1.900710,1.622474,1.691047,2.733446
2015-03-18,2.531748,1.977878,1.299207,1.922517,1.932934,1.653501,1.718205,2.772225
2015-03-19,2.500264,1.948502,1.274399,1.899984,1.910320,1.633271,1.706915,2.758906
