date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2002-09-17,-0.5211903453,-0.4796273290,-0.6840987372,-0.1526455666,-0.3059225745,-0.4884594645,-0.2853057437,-0.3500358685,-0.3831714400
2002-09-18,-0.5411159245,-0.5026795647,-0.6961771225,-0.1739929517,-0.3250331672,-0.5067190913,-0.3029625204,-0.3674001493,-0.4008360546
2002-09-19,-0.5457746180,-0.5064312157,-0.7036261367,-0.1782422154,-0.3306311111,-0.5104691297,-0.3092685456,-0.3761466564,-0.4085042183
2002-09-20,-0.5763004812,-0.5366223705,-0.7263092507,-0.2080855030,-0.3605685475,-0.5383420919,-0.3392880981,-0.4077310207,-0.4394737612
2002-09-23,-0.5738488959,-0.5331035811,-0.7273461869,-0.2075532292,-0.3615918843,-0.5379956773,-0.3414674168,-0.4108491970,-0.4412748547
2002-09-24,-0.5877733325,-0.5413244856,-0.7256343007,-0.2169382334,-0.3744051368,-0.5520609971,-0.3526019341,-0.4249357286,-0.4559819152
2002-09-25,-0.6052088878,-0.5527110817,-0.7527892568,-0.2297579826,-0.3899074323,-0.5669045080,-0.3662599172,-0.4411645074,-0.4702678885
2002-09-26,-0.5806499565,-0.5309376409,-0.7379472127,-0.2053072147,-0.3645635914,-0.5415072829,-0.3420174334,-0.4153620647,-0.4433254626
2002-09-27,-0.5626039705,-0.5088927835,-0.7127637113,-0.1886470471,-0.3497605900,-0.5240777414,-0.3277526471,-0.4075335560,-0.4358013559
2002-09-30,-0.5953949832,-0.5431825194,-0.7403735763,-0.2276930331,-0.3887996804,-0.5608187477,-0.3655038547,-0.4508446796,-0.4784811734
2002-10-01,-0.6101153241,-0.5588398334,-0.7340247349,-0.2422696506,-0.4063228947,-0.5778832857,-0.3792320846,-0.4695259883,-0.4992049210
2002-10-02,-0.5708725061,-0.5199387178,-0.7340247349,-0.1975648243,-0.3626080689,-0.5310095452,-0.3333334899,-0.4241193788,-0.4535616018
2002-10-03,-0.5947425521,-0.5318282617,-0.7421386117,-0.2129270166,-0.3849041397,-0.5511679801,-0.3543824688,-0.4515459014,-0.4835940505
2002-10-04,-0.6056239257,-0.5337127191,-0.7666778901,-0.2061878758,-0.3867821335,-0.5570460443,-0.3527778544,-0.4432402387,-0.4775211986
2002-10-07,-0.6283104862,-0.5518754465,-0.7857226216,-0.2229039679,-0.4046840677,-0.5738726794,-0.3661727093,-0.4569065394,-0.4922283370
2002-10-08,-0.6476065931,-0.5629483465,-0.7940340569,-0.2374318594,-0.4213230260,-0.5884538967,-0.3851203522,-0.4770184443,-0.5126621224
2002-10-09,-0.6308494047,-0.5457102447,-0.7804252194,-0.2203610070,-0.4058480359,-0.5690769627,-0.3726900815,-0.4695205896,-0.5059917869
2002-10-10,-0.6585155376,-0.5666202323,-0.8068937333,-0.2398890949,-0.4261072594,-0.5912003955,-0.3906806876,-0.4865843055,-0.5214469542
2002-10-11,-0.6241472320,-0.5448882455,-0.7886863684,-0.2139395389,-0.3958820886,-0.5601545246,-0.3577419973,-0.4521943570,-0.4849126825
2002-10-14,-0.5858320788,-0.5164385648,-0.7682277589,-0.1771111522,-0.3526660279,-0.5198135343,-0.3106539053,-0.3976620676,-0.4303076701
2002-10-15,-0.5785322598,-0.5014585569,-0.7530073882,-0.1678602799,-0.3455957286,-0.5119855602,-0.3069888570,-0.3961852837,-0.4297926595
2002-10-16,-0.5322829015,-0.4662424003,-0.7338631595,-0.1264724098,-0.2935420043,-0.4604861727,-0.2537244163,-0.3373172954,-0.3672754685
2002-10-17,-0.5566913050,-0.4881732422,-0.7273878616,-0.1546065037,-0.3259817706,-0.4880891712,-0.2923044225,-0.3798841344,-0.4122701880
2002-10-18,-0.5346345555,-0.4706556987,-0.7185840871,-0.1290091363,-0.2978188684,-0.4644814295,-0.2645903350,-0.3447091548,-0.3755957034
2002-10-21,-0.5287488141,-0.4629241336,-0.7080793392,-0.1231323253,-0.2879989274,-0.4557119285,-0.2540744786,-0.3308257458,-0.3619415999
2002-10-22,-0.5115634013,-0.4532311431,-0.6974860534,-0.1137047563,-0.2785182892,-0.4486469332,-0.2408535964,-0.3182291015,-0.3495895971
2002-10-23,-0.5222457808,-0.4625256200,-0.7149575250,-0.1150334746,-0.2816952942,-0.4566872800,-0.2405149194,-0.3134123545,-0.3453777312
2002-10-24,-0.5155503054,-0.4618162661,-0.7126290282,-0.1185534465,-0.2788979779,-0.4528318889,-0.2373453157,-0.3102748276,-0.3418345755
2002-10-25,-0.5308881837,-0.4741759536,-0.7343564700,-0.1294507442,-0.2907857413,-0.4682037763,-0.2497214377,-0.3210356790,-0.3519785270
2002-10-28,-0.5138667080,-0.4631001260,-0.7293139078,-0.1183985928,-0.2755444082,-0.4503904218,-0.2352231033,-0.3078141687,-0.3375945561
2002-10-29,-0.5221671382,-0.4671066653,-0.7514871982,-0.1181541805,-0.2789694367,-0.4564312252,-0.2379259226,-0.3076210756,-0.3384897451
2002-10-30,-0.5312848353,-0.4773342098,-0.7319874792,-0.1310564491,-0.2897098702,-0.4651110429,-0.2493384327,-0.3222066268,-0.3534455935
2002-10-31,-0.5216280504,-0.4655018163,-0.7260560208,-0.1147804953,-0.2760186589,-0.4551100542,-0.2352348762,-0.3058386480,-0.3359534736
2002-11-01,-0.5272009279,-0.4723182051,-0.7289960000,-0.1213491697,-0.2798284674,-0.4576366533,-0.2390104699,-0.3096242328,-0.3390484905
2002-11-04,-0.5101860866,-0.4599451185,-0.7289960000,-0.1058330690,-0.2641482456,-0.4437606055,-0.2239535617,-0.2913994131,-0.3190553304
2002-11-05,-0.5020172325,-0.4650642520,-0.7345311573,-0.1028196524,-0.2575777903,-0.4362146764,-0.2238133896,-0.2898940065,-0.3119420927
2002-11-06,-0.4942967525,-0.4477000135,-0.7161246161,-0.0883502928,-0.2436119311,-0.4218927493,-0.2048539727,-0.2729752196,-0.2958637588
2002-11-07,-0.4851946643,-0.4466641929,-0.7230100662,-0.0850650517,-0.2374724728,-0.4173852311,-0.2023028024,-0.2678194992,-0.2875352738
2002-11-08,-0.5083120641,-0.4628306039,-0.7385417074,-0.1043743987,-0.2597851324,-0.4371843589,-0.2248192739,-0.2906543054,-0.3121869437
2002-11-11,-0.5171138102,-0.4611235485,-0.7399657815,-0.1033894723,-0.2606257872,-0.4390094479,-0.2270835465,-0.2944372392,-0.3145410674
2002-11-12,-0.5380640073,-0.4762352206,-0.7491147155,-0.1218193761,-0.2811615304,-0.4593523080,-0.2454232843,-0.3150623700,-0.3377735432
2002-11-13,-0.5303783848,-0.4732232378,-0.7491727327,-0.1181925103,-0.2721665679,-0.4502898187,-0.2384480896,-0.3067219636,-0.3277996439
2002-11-14,-0.5308541568,-0.4811560372,-0.7481868027,-0.1277962658,-0.2778956869,-0.4540972906,-0.2408940108,-0.3080484269,-0.3306900564
2002-11-15,-0.5065189626,-0.4670432045,-0.7350677720,-0.1115265465,-0.2577919847,-0.4326925676,-0.2228194653,-0.2879086163,-0.3086028862
2002-11-18,-0.5003891849,-0.4586853834,-0.7320543951,-0.1023173193,-0.2515271298,-0.4278106281,-0.2156795603,-0.2833942877,-0.3039505711
2002-11-19,-0.5108523054,-0.4640067840,-0.7491196930,-0.1070533848,-0.2588119415,-0.4386653854,-0.2205421082,-0.2875364976,-0.3081962581
2002-11-20,-0.5148810184,-0.4638568715,-0.7419810430,-0.1095805552,-0.2672103079,-0.4435161906,-0.2342769750,-0.3022144936,-0.3237627597
2002-11-21,-0.4956522740,-0.4498822296,-0.7259731143,-0.0925875319,-0.2454775686,-0.4218965488,-0.2166844025,-0.2825781180,-0.3012324159
2002-11-22,-0.4744275162,-0.4418313173,-0.7229685069,-0.0765345763,-0.2246020679,-0.4048796717,-0.2000030346,-0.2619985932,-0.2760333578
2002-11-25,-0.4778711765,-0.4481534651,-0.7285184168,-0.0848314103,-0.2320513758,-0.4132434610,-0.2081923412,-0.2705501937,-0.2850114829
2002-11-26,-0.4753811221,-0.4411715010,-0.7323223912,-0.0768144938,-0.2247861947,-0.4081786359,-0.2014675893,-0.2628403772,-0.2771439729
2002-11-27,-0.4965716123,-0.4622958425,-0.7565084272,-0.0984715808,-0.2465674596,-0.4294009779,-0.2227200215,-0.2823770874,-0.2980976901
2002-11-29,-0.4689699533,-0.4388762579,-0.7400069980,-0.0722387515,-0.2198130488,-0.4028370561,-0.1957894131,-0.2557318236,-0.2711637860
2002-12-02,-0.4717003569,-0.4456717343,-0.7503654066,-0.0764145443,-0.2232810592,-0.4077360317,-0.1984294643,-0.2578766800,-0.2722019833
2002-12-03,-0.4736032121,-0.4523493643,-0.7503654066,-0.0828664151,-0.2275847876,-0.4117744210,-0.2027561740,-0.2622453813,-0.2761003310
2002-12-04,-0.4884584172,-0.4572545269,-0.7452762536,-0.0934836276,-0.2402548451,-0.4236781145,-0.2157314831,-0.2723279093,-0.2877305972
2002-12-05,-0.4919071843,-0.4546788640,-0.7392303033,-0.0933883949,-0.2421122690,-0.4252374599,-0.2192495536,-0.2734734063,-0.2894892010
2002-12-06,-0.5040008001,-0.4673710889,-0.7560690111,-0.1031899012,-0.2539530181,-0.4398006020,-0.2317182202,-0.2829500056,-0.3014075289
2002-12-09,-0.4977548427,-0.4638374110,-0.7485206747,-0.0974836291,-0.2490057497,-0.4359434591,-0.2266108555,-0.2770316163,-0.2961163301
2002-12-10,-0.5201808399,-0.4813231732,-0.7495320565,-0.1133491499,-0.2683387258,-0.4563675197,-0.2465023720,-0.2939124907,-0.3146942948
2002-12-11,-0.5063199349,-0.4672073410,-0.7320331549,-0.1000395686,-0.2533826579,-0.4416644273,-0.2304153971,-0.2766572693,-0.2968381221
2002-12-12,-0.5057562044,-0.4680223564,-0.7305303206,-0.0997636602,-0.2534871387,-0.4412781965,-0.2302430648,-0.2773999179,-0.2967391680
2002-12-13,-0.5094981739,-0.4738809937,-0.7313896669,-0.1110643171,-0.2621587010,-0.4495092049,-0.2369958824,-0.2856232519,-0.3041584439
2002-12-16,-0.5230099722,-0.4844292995,-0.7465819261,-0.1181152308,-0.2748453975,-0.4629198371,-0.2523009933,-0.2989163349,-0.3209525824
2002-12-17,-0.4997628823,-0.4615430200,-0.7218132759,-0.0970881424,-0.2520313321,-0.4377164778,-0.2285857374,-0.2801756060,-0.3002030054
2002-12-18,-0.5079355042,-0.4731198744,-0.7338988030,-0.1092730518,-0.2651309805,-0.4500618061,-0.2420641838,-0.2953704238,-0.3153538493
2002-12-19,-0.5211678795,-0.4824890232,-0.7460087567,-0.1201468053,-0.2778528615,-0.4622213069,-0.2559738399,-0.3076775413,-0.3285265326
2002-12-20,-0.5289071444,-0.4910967030,-0.7488331898,-0.1289223653,-0.2870095085,-0.4707495549,-0.2641071951,-0.3181340552,-0.3393574241
2002-12-23,-0.5159744417,-0.4752027859,-0.7237671041,-0.1152266581,-0.2734520974,-0.4568519554,-0.2503476569,-0.3073828265,-0.3270598297
2002-12-24,-0.5141675604,-0.4761822944,-0.7258884787,-0.1138818474,-0.2727811057,-0.4555531811,-0.2506100508,-0.3071046900,-0.3257228070
2002-12-26,-0.5196541057,-0.4817037169,-0.7295465535,-0.1180490605,-0.2784150775,-0.4615272676,-0.2573783622,-0.3125351051,-0.3313736220
2002-12-27,-0.5228076354,-0.4877059679,-0.7302712570,-0.1240486210,-0.2851686138,-0.4698172581,-0.2632861233,-0.3185453905,-0.3402643675
2002-12-30,-0.5389660199,-0.5019264047,-0.7403331499,-0.1399705802,-0.3003008250,-0.4848628122,-0.2780806916,-0.3332392962,-0.3544367291
2002-12-31,-0.5344184706,-0.4973160752,-0.7329706707,-0.1352467792,-0.2973573322,-0.4804699294,-0.2779415606,-0.3316258137,-0.3519226850
2003-01-02,-0.5339296231,-0.4985031072,-0.7359095852,-0.1355102608,-0.2976579395,-0.4824403380,-0.2780641914,-0.3309048541,-0.3512449368
2003-01-03,-0.5012688434,-0.4715572279,-0.7359095852,-0.1064743018,-0.2658197233,-0.4510116582,-0.2409284550,-0.2947714042,-0.3145257304
2003-01-06,-0.5017529956,-0.4689341527,-0.7428579685,-0.1024886715,-0.2637807097,-0.4504009451,-0.2401370453,-0.2925324218,-0.3129102132
2003-01-07,-0.4795274590,-0.4547389585,-0.7290153885,-0.0817217960,-0.2428629859,-0.4299231747,-0.2166295301,-0.2691687732,-0.2899308616
2003-01-08,-0.4860935885,-0.4671383187,-0.7299671537,-0.0935924943,-0.2490133284,-0.4353709249,-0.2179203587,-0.2726385582,-0.2922861734
2003-01-09,-0.5002793071,-0.4744665220,-0.7356241114,-0.1056203022,-0.2624543612,-0.4498513385,-0.2339230669,-0.2886121627,-0.3089768334
2003-01-10,-0.4810787013,-0.4612118350,-0.7235165528,-0.0898853247,-0.2455165550,-0.4309947747,-0.2136558466,-0.2687301181,-0.2889867564
2003-01-13,-0.4810787013,-0.4610480340,-0.7253134704,-0.0916656659,-0.2449722609,-0.4311914632,-0.2091892163,-0.2661285605,-0.2859592210
2003-01-14,-0.4824919892,-0.4618032394,-0.7183237126,-0.0919237795,-0.2441943646,-0.4309742524,-0.2079467663,-0.2656299127,-0.2854187731
2003-01-15,-0.4766790601,-0.4566641839,-0.7168580855,-0.0847134395,-0.2357425256,-0.4224226646,-0.1973892454,-0.2555248511,-0.2750304176
2003-01-16,-0.4912099911,-0.4694853054,-0.7298811837,-0.0988183938,-0.2503372563,-0.4372399999,-0.2136920980,-0.2711355174,-0.2912625827
2003-01-17,-0.4951601880,-0.4688057484,-0.7336463126,-0.1015789093,-0.2553032391,-0.4434201784,-0.2200837083,-0.2770309254,-0.2980825842
2003-01-21,-0.5092763522,-0.4768523352,-0.7276081504,-0.1142736340,-0.2726728704,-0.4627419320,-0.2431172560,-0.3002080036,-0.3215596449
2003-01-22,-0.5251032545,-0.4892749426,-0.7383540253,-0.1280471869,-0.2844302588,-0.4748440444,-0.2552450447,-0.3124259535,-0.3325884024
2003-01-23,-0.5355904568,-0.4978939390,-0.7371018524,-0.1375657667,-0.2934117801,-0.4837902588,-0.2650807163,-0.3224988648,-0.3419070323
2003-01-24,-0.5254187189,-0.4997404863,-0.7281878392,-0.1356030872,-0.2865976266,-0.4742555278,-0.2514669562,-0.3116431004,-0.3287320793
2003-01-27,-0.5550879716,-0.5246017754,-0.7542349865,-0.1651061525,-0.3189714317,-0.5072940998,-0.2896023243,-0.3489417573,-0.3665335826
2003-01-28,-0.5713797554,-0.5418355016,-0.7686327685,-0.1812881496,-0.3329335789,-0.5215564763,-0.3017515556,-0.3620096270,-0.3787464490
2003-01-29,-0.5584137260,-0.5298718934,-0.7592784213,-0.1672392237,-0.3195662381,-0.5084552132,-0.2892762551,-0.3498583761,-0.3668852732
2003-01-30,-0.5516576408,-0.5238935701,-0.7531328256,-0.1560452730,-0.3104384184,-0.4986100198,-0.2845106546,-0.3409941247,-0.3594201070
2003-01-31,-0.5747720075,-0.5453200316,-0.7649737470,-0.1791559677,-0.3345556920,-0.5226494301,-0.3117803435,-0.3686053387,-0.3865325287
2003-02-03,-0.5617271108,-0.5252324198,-0.7466515000,-0.1606719593,-0.3212880013,-0.5103599641,-0.3027832801,-0.3590824997,-0.3780553286
2003-02-04,-0.5563425509,-0.5181919343,-0.7466515000,-0.1518716604,-0.3123029660,-0.5010510447,-0.2931052782,-0.3481492889,-0.3674284673
2003-02-05,-0.5705305011,-0.5260051042,-0.7580706793,-0.1631825278,-0.3267977670,-0.5171394815,-0.3107979554,-0.3666039333,-0.3857166567
2003-02-06,-0.5759803461,-0.5352615923,-0.7628419995,-0.1708889032,-0.3338724303,-0.5242708182,-0.3178249109,-0.3726665566,-0.3922841739
2003-02-07,-0.5824498613,-0.5377130067,-0.7653251423,-0.1774633314,-0.3387555029,-0.5284901013,-0.3264489299,-0.3804694003,-0.3999433063
2003-02-10,-0.5925948325,-0.5513263287,-0.7733666939,-0.1914299951,-0.3534952876,-0.5416669836,-0.3409794536,-0.3966419038,-0.4151899325
2003-02-11,-0.5850542803,-0.5418179417,-0.7670973245,-0.1824752361,-0.3444302116,-0.5329906936,-0.3324257039,-0.3871071283,-0.4064678879
2003-02-12,-0.5931855772,-0.5509506720,-0.7781381530,-0.1909415283,-0.3516067468,-0.5409081857,-0.3408444147,-0.3937871104,-0.4141680006
2003-02-13,-0.6059536944,-0.5576076094,-0.7854483785,-0.2028551538,-0.3621300846,-0.5514495925,-0.3486579132,-0.4015622790,-0.4224402141
2003-02-14,-0.6075551098,-0.5564162601,-0.7821037096,-0.1969151240,-0.3574186197,-0.5456936416,-0.3395040105,-0.3942995099,-0.4152853744
2003-02-18,-0.5863469753,-0.5405480414,-0.7666789643,-0.1794542151,-0.3386271849,-0.5265988339,-0.3176538634,-0.3724943379,-0.3934907130
2003-02-19,-0.5670351190,-0.5277398384,-0.7530580506,-0.1633850825,-0.3197980602,-0.5074171901,-0.2993851633,-0.3517862464,-0.3738984540
2003-02-20,-0.5741565051,-0.5321386501,-0.7568734431,-0.1681219182,-0.3237330376,-0.5119303173,-0.3032974122,-0.3536353250,-0.3775147567
2003-02-21,-0.5837034640,-0.5457257098,-0.7626016605,-0.1814445663,-0.3359184184,-0.5238622262,-0.3145514181,-0.3637744943,-0.3888426603
2003-02-24,-0.5705659053,-0.5335339505,-0.7494279166,-0.1672341694,-0.3224748638,-0.5092083609,-0.3009237979,-0.3505084706,-0.3755993592
2003-02-25,-0.5891176387,-0.5506818627,-0.7705272933,-0.1818597982,-0.3392782984,-0.5265493095,-0.3189104238,-0.3678765863,-0.3936304727
2003-02-26,-0.5819489036,-0.5465466962,-0.7658916778,-0.1764670327,-0.3342761761,-0.5202215638,-0.3102569835,-0.3608906432,-0.3857383039
2003-02-27,-0.5951774589,-0.5585385311,-0.7757991622,-0.1899382170,-0.3495354156,-0.5353950567,-0.3268990739,-0.3789413052,-0.4029149266
2003-02-28,-0.5834883949,-0.5493854809,-0.7667848710,-0.1808819758,-0.3388314275,-0.5251370202,-0.3149434413,-0.3661149295,-0.3908335435
2003-03-03,-0.5788769403,-0.5504106934,-0.7700985109,-0.1806245126,-0.3360090032,-0.5220931982,-0.3126217042,-0.3617245681,-0.3875432320
2003-03-04,-0.5864428214,-0.5562739486,-0.7700985109,-0.1853845468,-0.3437540802,-0.5290927774,-0.3210510015,-0.3716373840,-0.3964387161
2003-03-05,-0.6019187549,-0.5671834096,-0.7792887081,-0.1968842128,-0.3559487719,-0.5428954059,-0.3335309396,-0.3841603733,-0.4093427600
2003-03-06,-0.5924020404,-0.5577527719,-0.7655969828,-0.1839114976,-0.3426732866,-0.5276471888,-0.3221223406,-0.3729111608,-0.3960483081
2003-03-07,-0.6017849601,-0.5632357911,-0.7712398643,-0.1908257991,-0.3510990958,-0.5352154848,-0.3309065077,-0.3832695155,-0.4079773224
2003-03-10,-0.5935594985,-0.5501812761,-0.7598076808,-0.1791650243,-0.3420356016,-0.5250088250,-0.3215941752,-0.3759988737,-0.3997039558
2003-03-11,-0.6197287097,-0.5712974159,-0.7850605282,-0.2026984908,-0.3660871283,-0.5487444582,-0.3467811436,-0.4014980389,-0.4259847551
2003-03-12,-0.6281231853,-0.5749154121,-0.7920737455,-0.2066056842,-0.3721491032,-0.5541407697,-0.3539762499,-0.4090838465,-0.4357438110
2003-03-13,-0.6238114098,-0.5688710344,-0.7841912553,-0.2016654822,-0.3658202165,-0.5471640482,-0.3446348888,-0.3987857072,-0.4256631912
2003-03-14,-0.5899347019,-0.5432818943,-0.7608495678,-0.1734315118,-0.3318030934,-0.5126160333,-0.3109167241,-0.3598557075,-0.3859657463
2003-03-17,-0.5882892298,-0.5442615318,-0.7638627717,-0.1713184674,-0.3301684616,-0.5108386610,-0.3073247982,-0.3557322042,-0.3829543895
2003-03-18,-0.5534756737,-0.5163817533,-0.7379700227,-0.1438161328,-0.2992836020,-0.4794057253,-0.2770783891,-0.3234393995,-0.3491570713
2003-03-19,-0.5492425543,-0.5107459253,-0.7398680295,-0.1388015790,-0.2947430073,-0.4742937432,-0.2721528612,-0.3194731568,-0.3447262523
2003-03-20,-0.5405436915,-0.4978964123,-0.7237926121,-0.1265527239,-0.2827779363,-0.4616061743,-0.2585108785,-0.3072673012,-0.3329231626
2003-03-21,-0.5386576844,-0.4989503747,-0.7232617237,-0.1269322266,-0.2828548376,-0.4612283619,-0.2588953880,-0.3075944636,-0.3322189964
2003-03-24,-0.5159409865,-0.4785563576,-0.7107545760,-0.1036497520,-0.2591783847,-0.4373127542,-0.2321626730,-0.2801088338,-0.3045710016
2003-03-25,-0.5518080580,-0.5088030100,-0.7315613779,-0.1359106408,-0.2937627561,-0.4728089650,-0.2673211173,-0.3177220478,-0.3431104196
2003-03-26,-0.5397202843,-0.4975175815,-0.7250158121,-0.1249644033,-0.2824271999,-0.4612958313,-0.2568326109,-0.3075859133,-0.3324216625
2003-03-27,-0.5452112198,-0.5039903557,-0.7303265230,-0.1314059958,-0.2897682973,-0.4680671812,-0.2643405008,-0.3152741002,-0.3405808500
2003-03-28,-0.5468563364,-0.5017737999,-0.7306113450,-0.1314038077,-0.2911038662,-0.4693496437,-0.2651509211,-0.3175149400,-0.3422672308
