rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps
2021-08-02,2021,2020,GOOGL,0.04980530965041913,0.0,0.0
2021-08-02,2021,2020,META,0.026646785158432027,0.0,0.0
2021-08-02,2021,2020,TSLA,0.015144382964153005,0.0,0.0
2021-08-02,2021,2020,BRK-B,0.06511154719476356,0.0,0.0
2021-08-02,2021,2020,V,0.03889272708690687,0.0,0.0
2021-08-02,2021,2020,JNJ,0.07864972354889578,0.0,0.0
2021-08-02,2021,2020,WMT,0.06570202140908663,0.0,0.0
2021-08-02,2021,2020,JPM,0.042263437884605175,0.0,0.0
2021-08-02,2021,2020,MA,0.04824851692096647,0.0,0.0
2021-08-02,2021,2020,PG,0.1,0.0,0.0
2021-08-02,2021,2020,UNH,0.06462012829239207,0.0,0.0
2021-08-02,2021,2020,NVDA,0.023056104529553742,0.0,0.0
2021-08-02,2021,2020,DIS,0.0373573400964109,0.0,0.0
2021-08-02,2021,2020,HD,0.039899829130996614,0.0,0.0
2021-08-02,2021,2020,PYPL,0.03726358645681553,0.0,0.0
2021-08-02,2021,2020,BAC,0.033096387000764976,0.0,0.0
2021-08-02,2021,2020,VZ,0.1,0.0,0.0
2021-09-01,2021,2020,AAPL,0.031076957583285086,0.034659,0.0
2021-09-01,2021,2020,MSFT,0.04799787372203131,0.0,0.0
2021-09-01,2021,2020,AMZN,0.055031387802675774,0.0,0.0
2021-09-01,2021,2020,GOOGL,0.0498224658101562,0.0,0.0
2021-09-01,2021,2020,META,0.02659344863964955,0.0,0.0
2021-09-01,2021,2020,TSLA,0.015138829775864173,0.0,0.0
2021-09-01,2021,2020,BRK-B,0.06528148215331153,0.0,0.0
2021-09-01,2021,2020,V,0.03897749216063507,0.0,0.0
2021-09-01,2021,2020,JNJ,0.07859556026605485,0.0,0.0
2021-09-01,2021,2020,WMT,0.06579252114129108,0.0,0.0
2021-09-01,2021,2020,JPM,0.04227014638914609,0.0,0.0
2021-09-01,2021,2020,MA,0.048206034686683656,0.0,0.0
2021-09-01,2021,2020,PG,0.1,0.0,0.0
2021-09-01,2021,2020,UNH,0.06457281094773862,0.0,0.0
2021-09-01,2021,2020,NVDA,0.022990419317196885,0.0,0.0
2021-09-01,2021,2020,DIS,0.03734611855940051,0.0,0.0
2021-09-01,2021,2020,HD,0.03987861047224823,0.0,0.0
2021-09-01,2021,2020,PYPL,0.037190939526625076,0.0,0.0
2021-09-01,2021,2020,BAC,0.03323690104600619,0.0,0.0
2021-09-01,2021,2020,VZ,0.1,0.0,0.0
2021-10-01,2021,2020,AAPL,0.028130114223792985,0.078016,0.0
2021-10-01,2021,2020,MSFT,0.034309736114758765,0.0,0.0
2021-10-01,2021,2020,AMZN,0.04584811816910646,0.0,0.0
2021-10-01,2021,2020,GOOGL,0.05510173577712142,0.0,0.0
2021-10-01,2021,2020,META,0.045545372486096455,0.0,0.0
2021-10-01,2021,2020,TSLA,0.014839006235035016,0.0,0.0
2021-10-01,2021,2020,BRK-B,0.06721595014697712,0.0,0.0
2021-10-01,2021,2020,V,0.03903306224566501,0.0,0.0
2021-10-01,2021,2020,JNJ,0.07870439928149996,0.0,0.0
2021-10-01,2021,2020,WMT,0.06641500438623069,0.0,0.0
2021-10-01,2021,2020,JPM,0.04212652912764176,0.0,0.0
2021-10-01,2021,2020,MA,0.04813359008544285,0.0,0.0
2021-10-01,2021,2020,PG,0.1,0.0,0.0
2021-10-01,2021,2020,UNH,0.06459445723133682,0.0,0.0
2021-10-01,2021,2020,NVDA,0.022509943918448752,0.0,0.0
2021-10-01,2021,2020,DIS,0.03798555496697503,0.0,0.0
2021-10-01,2021,2020,HD,0.040124345819981436,0.0,0.0
2021-10-01,2021,2020,PYPL,0.036244161044100116,0.0,0.0
2021-10-01,2021,2020,BAC,0.03313891873978938,0.0,0.0
2021-10-01,2021,2020,VZ,0.1,0.0,0.0
2021-11-01,2021,2020,AAPL,0.028259915107384657,0.061161,0.0
2021-11-01,2021,2020,MSFT,0.034394694490749084,0.0,0.0
2021-11-01,2021,2020,AMZN,0.046120550780232986,0.0,0.0
2021-11-01,2021,2020,GOOGL,0.054658545005124015,0.0,0.0
2021-11-01,2021,2020,META,0.04522889564632404,0.0,0.0
2021-11-01,2021,2020,TSLA,0.014816062165534069,0.0,0.0
2021-11-01,2021,2020,BRK-B,0.0675324594205846,0.0,0.0
2021-11-01,2021,2020,V,0.038473933191100075,0.0,0.0
2021-11-01,2021,2020,JNJ,0.07876876435469113,0.0,0.0
2021-11-01,2021,2020,WMT,0.06648502986322442,0.0,0.0
2021-11-01,2021,2020,JPM,0.04205341715236325,0.0,0.0
2021-11-01,2021,2020,MA,0.047599799226459016,0.0,0.0
2021-11-01,2021,2020,PG,0.1,0.0,0.0
2021-11-01,2021,2020,UNH,0.06485445232608719,0.0,0.0
2021-11-01,2021,2020,NVDA,0.022514429282175816,0.0,0.0
2021-11-01,2021,2020,DIS,0.03799518003084659,0.0,0.0
2021-11-01,2021,2020,HD,0.04069582045844548,0.0,0.0
2021-11-01,2021,2020,PYPL,0.03640675973569408,0.0,0.0
2021-11-01,2021,2020,BAC,0.03314129176297966,0.0,0.0
2021-11-01,2021,2020,VZ,0.1,0.0,0.0
2021-12-01,2021,2020,AAPL,0.03129116057771271,0.08199,0.0
2021-12-01,2021,2020,MSFT,0.04805917521707201,0.0,0.0
2021-12-01,2021,2020,AMZN,0.05563367816837911,0.0,0.0
2021-12-01,2021,2020,GOOGL,0.0492801380803396,0.0,0.0
2021-12-01,2021,2020,META,0.02634384508271887,0.0,0.0
2021-12-01,2021,2020,TSLA,0.01475639421289556,0.0,0.0
2021-12-01,2021,2020,BRK-B,0.06621896685855402,0.0,0.0
2021-12-01,2021,2020,V,0.03827748859823103,0.0,0.0
2021-12-01,2021,2020,JNJ,0.07883318024678089,0.0,0.0
2021-12-01,2021,2020,WMT,0.06646370758831287,0.0,0.0
2021-12-01,2021,2020,JPM,0.04235000967220038,0.0,0.0
2021-12-01,2021,2020,MA,0.04651811549617943,0.0,0.0
2021-12-01,2021,2020,PG,0.09999999999999998,0.0,0.0
2021-12-01,2021,2020,UNH,0.06482264647864128,0.0,0.0
2021-12-01,2021,2020,NVDA,0.02420748798231117,0.0,0.0
2021-12-01,2021,2020,DIS,0.03647720824509214,0.0,0.0
2021-12-01,2021,2020,HD,0.04063164594455932,0.0,0.0
2021-12-01,2021,2020,PYPL,0.0363437640957915,0.0,0.0
2021-12-01,2021,2020,BAC,0.03349138745422793,0.0,0.0
2021-12-01,2021,2020,VZ,0.09999999999999998,0.0,0.0
2022-01-03,2022,2021,AAPL,0.04021148809623506,0.496506,0.0
2022-01-03,2022,2021,MSFT,0.049331584664068215,0.0,0.0
2022-01-03,2022,2021,GOOGL,0.04143022107354854,0.0,0.0
2022-01-03,2022,2021,AMZN,0.03499729450726801,0.0,0.0
2022-01-03,2022,2021,TSLA,0.01467155353999848,0.0,0.0
2022-01-03,2022,2021,META,0.04153964064367288,0.0,0.0
2022-01-03,2022,2021,NVDA,0.0227555080038414,0.0,0.0
2022-01-03,2022,2021,BRK-B,0.05496391115607087,0.0,0.0
2022-01-03,2022,2021,UNH,0.03642632952521395,0.0,0.0
2022-01-03,2022,2021,JPM,0.0281300249768531,0.0,0.0
2022-01-03,2022,2021,V,0.05231242036981934,0.0,0.0
2022-01-03,2022,2021,JNJ,0.1,0.0,0.0
2022-01-03,2022,2021,HD,0.044463279891698494,0.0,0.0
2022-01-03,2022,2021,WMT,0.06962934352748686,0.0,0.0
2022-01-03,2022,2021,PG,0.08198658156375768,0.0,0.0
2022-01-03,2022,2021,BAC,0.05063198509709903,0.0,0.0
2022-01-03,2022,2021,MA,0.039689343048075934,0.0,0.0
2022-01-03,2022,2021,PFE,0.1,0.0,0.0
2022-01-03,2022,2021,DIS,0.05332844678216233,0.0,0.0
2022-01-03,2022,2021,AVGO,0.04350104353312986,0.0,0.0
2022-02-01,2022,2021,AAPL,0.04010776763928233,0.050542,0.0
2022-02-01,2022,2021,MSFT,0.04894530646802394,0.0,0.0
2022-02-01,2022,2021,GOOGL,0.04095545035457403,0.0,0.0
2022-02-01,2022,2021,AMZN,0.03435804216394403,0.0,0.0
2022-02-01,2022,2021,TSLA,0.014277568062116186,0.0,0.0
2022-02-01,2022,2021,META,0.04146051059005915,0.0,0.0
2022-02-01,2022,2021,NVDA,0.022481611789706236,0.0,0.0
2022-02-01,2022,2021,BRK-B,0.05596803370323808,0.0,0.0
2022-02-01,2022,2021,UNH,0.036648065370899555,0.0,0.0
2022-02-01,2022,2021,JPM,0.02839942129813136,0.0,0.0
2022-02-01,2022,2021,V,0.051248939888373896,0.0,0.0
2022-02-01,2022,2021,JNJ,0.1,0.0,0.0
2022-02-01,2022,2021,HD,0.044225825076915436,0.0,0.0
2022-02-01,2022,2021,WMT,0.07039247614649671,0.0,0.0
2022-02-01,2022,2021,PG,0.08292687559591114,0.0,0.0
2022-02-01,2022,2021,BAC,0.051506534187502735,0.0,0.0
2022-02-01,2022,2021,MA,0.039470219059920736,0.0,0.0
2022-02-01,2022,2021,PFE,0.1,0.0,0.0
2022-02-01,2022,2021,DIS,0.05352667738089716,0.0,0.0
2022-02-01,2022,2021,AVGO,0.04310067522400736,0.0,0.0
2022-03-01,2022,2021,AAPL,0.0407056818375881,0.117482,0.0
2022-03-01,2022,2021,MSFT,0.048975102878513824,0.0,0.0
2022-03-01,2022,2021,GOOGL,0.03996941968645065,0.0,0.0
2022-03-01,2022,2021,AMZN,0.03256835484289021,0.0,0.0
2022-03-01,2022,2021,TSLA,0.014222844010875427,0.0,0.0
2022-03-01,2022,2021,META,0.03629644006593183,0.0,0.0
2022-03-01,2022,2021,NVDA,0.02213777139883628,0.0,0.0
2022-03-01,2022,2021,BRK-B,0.05430969969122549,0.0,0.0
2022-03-01,2022,2021,UNH,0.05420547581372211,0.0,0.0
2022-03-01,2022,2021,JPM,0.027514009615737085,0.0,0.0
2022-03-01,2022,2021,V,0.058596387316589574,0.0,0.0
2022-03-01,2022,2021,JNJ,0.09999999999999998,0.0,0.0
2022-03-01,2022,2021,HD,0.06197820219908472,0.0,0.0
2022-03-01,2022,2021,WMT,0.06970655290514705,0.0,0.0
2022-03-01,2022,2021,PG,0.08117944923230479,0.0,0.0
2022-03-01,2022,2021,BAC,0.051076719282982595,0.0,0.0
2022-03-01,2022,2021,MA,0.03038239970694113,0.0,0.0
2022-03-01,2022,2021,PFE,0.0996357205407797,0.0,0.0
2022-03-01,2022,2021,DIS,0.03376486052694523,0.0,0.0
2022-03-01,2022,2021,AVGO,0.04277490844745403,0.0,0.0
2022-04-01,2022,2021,AAPL,0.04071453620456433,0.048506,0.0
2022-04-01,2022,2021,MSFT,0.04868660649741726,0.0,0.0
2022-04-01,2022,2021,GOOGL,0.03967258087362512,0.0,0.0
2022-04-01,2022,2021,AMZN,0.032113114261607824,0.0,0.0
2022-04-01,2022,2021,TSLA,0.014275344065886535,0.0,0.0
2022-04-01,2022,2021,META,0.03562675536780079,0.0,0.0
2022-04-01,2022,2021,NVDA,0.021770488450978148,0.0,0.0
2022-04-01,2022,2021,BRK-B,0.055056729275502446,0.0,0.0
2022-04-01,2022,2021,UNH,0.05498020904055117,0.0,0.0
2022-04-01,2022,2021,JPM,0.027719073483296823,0.0,0.0
2022-04-01,2022,2021,V,0.0585144764026041,0.0,0.0
2022-04-01,2022,2021,JNJ,0.09999999999999998,0.0,0.0
2022-04-01,2022,2021,HD,0.06242985785048636,0.0,0.0
2022-04-01,2022,2021,WMT,0.07065088130554262,0.0,0.0
2022-04-01,2022,2021,PG,0.08132046730627275,0.0,0.0
2022-04-01,2022,2021,BAC,0.05121792639299185,0.0,0.0
2022-04-01,2022,2021,MA,0.02987374284170122,0.0,0.0
2022-04-01,2022,2021,PFE,0.09944304265061546,0.0,0.0
2022-04-01,2022,2021,DIS,0.033317608997396664,0.0,0.0
2022-04-01,2022,2021,AVGO,0.04261655873115845,0.0,0.0
2022-05-02,2022,2021,AAPL,0.04084455246860974,0.07218,0.0
2022-05-02,2022,2021,MSFT,0.0482363864707156,0.0,0.0
2022-05-02,2022,2021,GOOGL,0.03874307250840615,0.0,0.0
2022-05-02,2022,2021,AMZN,0.030268177945643557,0.0,0.0
2022-05-02,2022,2021,TSLA,0.014250386391766446,0.0,0.0
2022-05-02,2022,2021,META,0.034082802191011216,0.0,0.0
2022-05-02,2022,2021,NVDA,0.021432373109686244,0.0,0.0
2022-05-02,2022,2021,BRK-B,0.0560341217378108,0.0,0.0
2022-05-02,2022,2021,UNH,0.05577834387748681,0.0,0.0
2022-05-02,2022,2021,JPM,0.02821298417714615,0.0,0.0
2022-05-02,2022,2021,V,0.058172842296733494,0.0,0.0
2022-05-02,2022,2021,JNJ,0.10000000000000003,0.0,0.0
2022-05-02,2022,2021,HD,0.06270639235470245,0.0,0.0
2022-05-02,2022,2021,WMT,0.07101087764527886,0.0,0.0
2022-05-02,2022,2021,PG,0.08186936513011056,0.0,0.0
2022-05-02,2022,2021,BAC,0.05236106355557288,0.0,0.0
2022-05-02,2022,2021,MA,0.030071485248361274,0.0,0.0
2022-05-02,2022,2021,PFE,0.0997199888274673,0.0,0.0
2022-05-02,2022,2021,DIS,0.03354566153980879,0.0,0.0
2022-05-02,2022,2021,AVGO,0.04265912252368188,0.0,0.0
2022-06-01,2022,2021,AAPL,0.040569393161804364,0.041566,0.0
2022-06-01,2022,2021,MSFT,0.048376144654244335,0.0,0.0
2022-06-01,2022,2021,GOOGL,0.0379512712226992,0.0,0.0
2022-06-01,2022,2021,AMZN,0.02914707036728943,0.0,0.0
2022-06-01,2022,2021,TSLA,0.014168721683069692,0.0,0.0
2022-06-01,2022,2021,META,0.033812681933729466,0.0,0.0
2022-06-01,2022,2021,NVDA,0.021603370341847,0.0,0.0
2022-06-01,2022,2021,BRK-B,0.05714267225071339,0.0,0.0
2022-06-01,2022,2021,UNH,0.057172919246047046,0.0,0.0
2022-06-01,2022,2021,JPM,0.028775579630636833,0.0,0.0
2022-06-01,2022,2021,V,0.05880072669051018,0.0,0.0
2022-06-01,2022,2021,JNJ,0.1,0.0,0.0
2022-06-01,2022,2021,HD,0.06319775491037087,0.0,0.0
2022-06-01,2022,2021,WMT,0.06779616247118087,0.0,0.0
2022-06-01,2022,2021,PG,0.08167817661417244,0.0,0.0
2022-06-01,2022,2021,BAC,0.053701675158541524,0.0,0.0
2022-06-01,2022,2021,MA,0.030151703162114726,0.0,0.0
2022-06-01,2022,2021,PFE,0.1,0.0,0.0
2022-06-01,2022,2021,DIS,0.033525894087367065,0.0,0.0
2022-06-01,2022,2021,AVGO,0.04242808241366154,0.0,0.0
2022-07-01,2022,2021,AAPL,0.04119021548232575,0.19895,0.0
2022-07-01,2022,2021,MSFT,0.04899486378921796,0.0,0.0
2022-07-01,2022,2021,GOOGL,0.03788022102199332,0.0,0.0
2022-07-01,2022,2021,AMZN,0.028787574529776847,0.0,0.0
2022-07-01,2022,2021,TSLA,0.014319008375520796,0.0,0.0
2022-07-01,2022,2021,META,0.03562723154844192,0.0,0.0
2022-07-01,2022,2021,NVDA,0.021887488857491817,0.0,0.0
2022-07-01,2022,2021,BRK-B,0.1,0.0,0.0
2022-07-01,2022,2021,UNH,0.041086928390610684,0.0,0.0
2022-07-01,2022,2021,JPM,0.027015216395535828,0.0,0.0
2022-07-01,2022,2021,V,0.05393975885368818,0.0,0.0
2022-07-01,2022,2021,JNJ,0.1,0.0,0.0
2022-07-01,2022,2021,HD,0.046491832892691286,0.0,0.0
2022-07-01,2022,2021,WMT,0.06808566208324203,0.0,0.0
2022-07-01,2022,2021,PG,0.08058585024015923,0.0,0.0
2022-07-01,2022,2021,BAC,0.0219344951600373,0.0,0.0
2022-07-01,2022,2021,MA,0.04206180700935389,0.0,0.0
2022-07-01,2022,2021,PFE,0.09248134624831217,0.0,0.0
2022-07-01,2022,2021,DIS,0.05379328300100978,0.0,0.0
2022-07-01,2022,2021,AVGO,0.043837216120591056,0.0,0.0
2022-08-01,2022,2021,AAPL,0.04145320215559275,0.058614,0.0
2022-08-01,2022,2021,MSFT,0.04880094390576083,0.0,0.0
2022-08-01,2022,2021,GOOGL,0.03677365200371306,0.0,0.0
2022-08-01,2022,2021,AMZN,0.027891674001728605,0.0,0.0
2022-08-01,2022,2021,TSLA,0.014347027675646391,0.0,0.0
2022-08-01,2022,2021,META,0.03516961767512118,0.0,0.0
2022-08-01,2022,2021,NVDA,0.02176454733225422,0.0,0.0
2022-08-01,2022,2021,BRK-B,0.1,0.0,0.0
2022-08-01,2022,2021,UNH,0.04133286115044472,0.0,0.0
2022-08-01,2022,2021,JPM,0.026984910463932747,0.0,0.0
2022-08-01,2022,2021,V,0.05437336880444842,0.0,0.0
2022-08-01,2022,2021,JNJ,0.1,0.0,0.0
2022-08-01,2022,2021,HD,0.04751772158945168,0.0,0.0
2022-08-01,2022,2021,WMT,0.06794069517039909,0.0,0.0
2022-08-01,2022,2021,PG,0.08080099711628894,0.0,0.0
2022-08-01,2022,2021,BAC,0.02185588346142954,0.0,0.0
2022-08-01,2022,2021,MA,0.04239985762216536,0.0,0.0
2022-08-01,2022,2021,PFE,0.09322879875236373,0.0,0.0
2022-08-01,2022,2021,DIS,0.053432192177874496,0.0,0.0
2022-08-01,2022,2021,AVGO,0.04393204894138434,0.0,0.0
2022-09-01,2022,2021,AAPL,0.041740542721351845,0.037937,0.0
2022-09-01,2022,2021,MSFT,0.048847388432292686,0.0,0.0
2022-09-01,2022,2021,GOOGL,0.03646837337568453,0.0,0.0
2022-09-01,2022,2021,AMZN,0.027650055365443453,0.0,0.0
2022-09-01,2022,2021,TSLA,0.014429973940884263,0.0,0.0
2022-09-01,2022,2021,META,0.034995115192508176,0.0,0.0
2022-09-01,2022,2021,NVDA,0.02163426659709912,0.0,0.0
2022-09-01,2022,2021,BRK-B,0.10000000000000003,0.0,0.0
2022-09-01,2022,2021,UNH,0.04171100978070471,0.0,0.0
2022-09-01,2022,2021,JPM,0.027030345213267797,0.0,0.0
2022-09-01,2022,2021,V,0.05453979263287542,0.0,0.0
2022-09-01,2022,2021,JNJ,0.10000000000000003,0.0,0.0
2022-09-01,2022,2021,HD,0.04753424435404888,0.0,0.0
2022-09-01,2022,2021,WMT,0.06756445950759045,0.0,0.0
2022-09-01,2022,2021,PG,0.0809265960766288,0.0,0.0
2022-09-01,2022,2021,BAC,0.022009676192060835,0.0,0.0
2022-09-01,2022,2021,MA,0.042640995846626936,0.0,0.0
2022-09-01,2022,2021,PFE,0.0931831728755538,0.0,0.0
2022-09-01,2022,2021,DIS,0.053158096923181936,0.0,0.0
2022-09-01,2022,2021,AVGO,0.04393589497219635,0.0,0.0
2022-10-03,2022,2021,AAPL,0.04164887113073002,0.049512,0.0
2022-10-03,2022,2021,MSFT,0.04895824387795929,0.0,0.0
2022-10-03,2022,2021,GOOGL,0.03623820595537587,0.0,0.0
2022-10-03,2022,2021,AMZN,0.027404575584218816,0.0,0.0
2022-10-03,2022,2021,TSLA,0.014530388858425254,0.0,0.0
2022-10-03,2022,2021,META,0.034711565681030405,0.0,0.0
2022-10-03,2022,2021,NVDA,0.021662378644502458,0.0,0.0
2022-10-03,2022,2021,BRK-B,0.09999999999999998,0.0,0.0
2022-10-03,2022,2021,UNH,0.041919606874647415,0.0,0.0
2022-10-03,2022,2021,JPM,0.02711892558651472,0.0,0.0
2022-10-03,2022,2021,V,0.05479648603238652,0.0,0.0
2022-10-03,2022,2021,JNJ,0.09999999999999998,0.0,0.0
2022-10-03,2022,2021,HD,0.04693772123168098,0.0,0.0
2022-10-03,2022,2021,WMT,0.06766064675486327,0.0,0.0
2022-10-03,2022,2021,PG,0.0808618643002052,0.0,0.0
2022-10-03,2022,2021,BAC,0.02212864675171449,0.0,0.0
2022-10-03,2022,2021,MA,0.04296264594428959,0.0,0.0
2022-10-03,2022,2021,PFE,0.09335560731597366,0.0,0.0
2022-10-03,2022,2021,DIS,0.05298927884933875,0.0,0.0
2022-10-03,2022,2021,AVGO,0.044114340626143216,0.0,0.0
2022-11-01,2022,2021,AAPL,0.041524248869294206,0.050933,0.0
2022-11-01,2022,2021,MSFT,0.048323646928114285,0.0,0.0
2022-11-01,2022,2021,GOOGL,0.03586770105701646,0.0,0.0
2022-11-01,2022,2021,AMZN,0.027802699053450432,0.0,0.0
2022-11-01,2022,2021,TSLA,0.01461493440861664,0.0,0.0
2022-11-01,2022,2021,META,0.03294183329927915,0.0,0.0
2022-11-01,2022,2021,NVDA,0.021638754686518328,0.0,0.0
2022-11-01,2022,2021,BRK-B,0.1,0.0,0.0
2022-11-01,2022,2021,UNH,0.043517330035086635,0.0,0.0
2022-11-01,2022,2021,JPM,0.02679788859235592,0.0,0.0
2022-11-01,2022,2021,V,0.054947811608235184,0.0,0.0
2022-11-01,2022,2021,JNJ,0.1,0.0,0.0
2022-11-01,2022,2021,HD,0.04780667097417122,0.0,0.0
2022-11-01,2022,2021,WMT,0.06812201832726335,0.0,0.0
2022-11-01,2022,2021,PG,0.08106650373594323,0.0,0.0
2022-11-01,2022,2021,BAC,0.02196087247269864,0.0,0.0
2022-11-01,2022,2021,MA,0.04313626485206878,0.0,0.0
2022-11-01,2022,2021,PFE,0.09278630788468836,0.0,0.0
2022-11-01,2022,2021,DIS,0.052818610132528365,0.0,0.0
2022-11-01,2022,2021,AVGO,0.04432590308267078,0.0,0.0
2022-12-01,2022,2021,AAPL,0.04055114463805452,0.139307,0.0
2022-12-01,2022,2021,MSFT,0.04698380816635124,0.0,0.0
2022-12-01,2022,2021,GOOGL,0.03430381127313108,0.0,0.0
2022-12-01,2022,2021,AMZN,0.026418290953189635,0.0,0.0
2022-12-01,2022,2021,TSLA,0.014412082883341157,0.0,0.0
2022-12-01,2022,2021,META,0.032141116551914546,0.0,0.0
2022-12-01,2022,2021,NVDA,0.021053861309311965,0.0,0.0
2022-12-01,2022,2021,BRK-B,0.059252147171875984,0.0,0.0
2022-12-01,2022,2021,UNH,0.04349034220068642,0.0,0.0
2022-12-01,2022,2021,JPM,0.030874035025650157,0.0,0.0
2022-12-01,2022,2021,V,0.052607744674823466,0.0,0.0
2022-12-01,2022,2021,JNJ,0.1,0.0,0.0
2022-12-01,2022,2021,HD,0.04696992794141981,0.0,0.0
2022-12-01,2022,2021,WMT,0.07285053586078548,0.0,0.0
2022-12-01,2022,2021,PG,0.0838104993004202,0.0,0.0
2022-12-01,2022,2021,BAC,0.05690876568285812,0.0,0.0
2022-12-01,2022,2021,MA,0.041250641043446536,0.0,0.0
2022-12-01,2022,2021,PFE,0.1,0.0,0.0
2022-12-01,2022,2021,DIS,0.052350251195237014,0.0,0.0
2022-12-01,2022,2021,AVGO,0.04377099412750271,0.0,0.0
2023-01-03,2023,2022,AAPL,0.04239394004934935,0.497116,0.0
2023-01-03,2023,2022,MSFT,0.027289018483310893,0.0,0.0
2023-01-03,2023,2022,GOOGL,0.02666121122406703,0.0,0.0
2023-01-03,2023,2022,AMZN,0.0471321041135656,0.0,0.0
2023-01-03,2023,2022,BRK-B,0.08880236868803798,0.0,0.0
2023-01-03,2023,2022,UNH,0.046669131653426496,0.0,0.0
2023-01-03,2023,2022,JNJ,0.1,0.0,0.0
2023-01-03,2023,2022,XOM,0.053701752576828944,0.0,0.0
2023-01-03,2023,2022,V,0.02816303014693111,0.0,0.0
2023-01-03,2023,2022,JPM,0.04526388123258457,0.0,0.0
2023-01-03,2023,2022,TSLA,0.014064501961117599,0.0,0.0
2023-01-03,2023,2022,WMT,0.06933149166738592,0.0,0.0
2023-01-03,2023,2022,NVDA,0.024205887426121186,0.0,0.0
2023-01-03,2023,2022,PG,0.08021360661199964,0.0,0.0
2023-01-03,2023,2022,LLY,0.06871561700146285,0.0,0.0
2023-01-03,2023,2022,CVX,0.032676394973283965,0.0,0.0
2023-01-03,2023,2022,MA,0.022098606630491964,0.0,0.0
2023-01-03,2023,2022,HD,0.05803725625599618,0.0,0.0
2023-01-03,2023,2022,META,0.034875493371911315,0.0,0.0
2023-01-03,2023,2022,PFE,0.08970470593212743,0.0,0.0
2023-02-01,2023,2022,AAPL,0.04232144004977713,0.085529,0.0
2023-02-01,2023,2022,MSFT,0.02712378432647555,0.0,0.0
2023-02-01,2023,2022,GOOGL,0.02639954929516527,0.0,0.0
2023-02-01,2023,2022,AMZN,0.04696564940372072,0.0,0.0
2023-02-01,2023,2022,BRK-B,0.08915613131197948,0.0,0.0
2023-02-01,2023,2022,UNH,0.047096112852898595,0.0,0.0
2023-02-01,2023,2022,JNJ,0.1,0.0,0.0
2023-02-01,2023,2022,XOM,0.053694675443655526,0.0,0.0
2023-02-01,2023,2022,V,0.02825380215602214,0.0,0.0
2023-02-01,2023,2022,JPM,0.04539290773271354,0.0,0.0
2023-02-01,2023,2022,TSLA,0.013783654977395463,0.0,0.0
2023-02-01,2023,2022,WMT,0.06920938833274791,0.0,0.0
2023-02-01,2023,2022,NVDA,0.024061604955735498,0.0,0.0
2023-02-01,2023,2022,PG,0.07993023671330476,0.0,0.0
2023-02-01,2023,2022,LLY,0.06924440269518146,0.0,0.0
2023-02-01,2023,2022,CVX,0.03270787960720286,0.0,0.0
2023-02-01,2023,2022,MA,0.022161839412264264,0.0,0.0
2023-02-01,2023,2022,HD,0.05801736032674837,0.0,0.0
2023-02-01,2023,2022,META,0.03496744340219569,0.0,0.0
2023-02-01,2023,2022,PFE,0.0895121370048158,0.0,0.0
2023-03-01,2023,2022,AAPL,0.04472955870968898,0.051911,0.0
2023-03-01,2023,2022,MSFT,0.028658441350940804,0.0,0.0
2023-03-01,2023,2022,GOOGL,0.02743684563002973,0.0,0.0
2023-03-01,2023,2022,AMZN,0.04712840229828597,0.0,0.0
2023-03-01,2023,2022,BRK-B,0.09134346315845529,0.0,0.0
2023-03-01,2023,2022,UNH,0.04620138008843268,0.0,0.0
2023-03-01,2023,2022,JNJ,0.1,0.0,0.0
2023-03-01,2023,2022,XOM,0.0523273278449786,0.0,0.0
2023-03-01,2023,2022,V,0.028325048242312058,0.0,0.0
2023-03-01,2023,2022,JPM,0.04520504356607149,0.0,0.0
2023-03-01,2023,2022,TSLA,0.0133096083504539,0.0,0.0
2023-03-01,2023,2022,WMT,0.07206817565941435,0.0,0.0
2023-03-01,2023,2022,NVDA,0.021394365384181,0.0,0.0
2023-03-01,2023,2022,PG,0.08016947662820215,0.0,0.0
2023-03-01,2023,2022,LLY,0.06879409983872836,0.0,0.0
2023-03-01,2023,2022,CVX,0.03218618571804835,0.0,0.0
2023-03-01,2023,2022,MA,0.022034768752877937,0.0,0.0
2023-03-01,2023,2022,HD,0.05748749904059367,0.0,0.0
2023-03-01,2023,2022,META,0.03121105874965595,0.0,0.0
2023-03-01,2023,2022,PFE,0.08998925098864868,0.0,0.0
2023-04-03,2023,2022,AAPL,0.04459468597399405,0.051787,0.0
2023-04-03,2023,2022,MSFT,0.028907285352291347,0.0,0.0
2023-04-03,2023,2022,GOOGL,0.027336341602339335,0.0,0.0
2023-04-03,2023,2022,AMZN,0.047052079489131836,0.0,0.0
2023-04-03,2023,2022,BRK-B,0.09196969380628478,0.0,0.0
2023-04-03,2023,2022,UNH,0.04624292917452584,0.0,0.0
2023-04-03,2023,2022,JNJ,0.09999999999999998,0.0,0.0
2023-04-03,2023,2022,XOM,0.051675816939371955,0.0,0.0
2023-04-03,2023,2022,V,0.02847357202843842,0.0,0.0
2023-04-03,2023,2022,JPM,0.04462634917642292,0.0,0.0
2023-04-03,2023,2022,TSLA,0.01326281766851451,0.0,0.0
2023-04-03,2023,2022,WMT,0.07289826350291399,0.0,0.0
2023-04-03,2023,2022,NVDA,0.021438086425818795,0.0,0.0
2023-04-03,2023,2022,PG,0.08004784414746398,0.0,0.0
