rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2012-07-02,2012,2011,ORCL,0.042509117335035325,0.0,0.0,2,180,10,2,0.008509
2012-07-02,2012,2011,GE,0.03172722660770512,0.0,0.0,2,180,10,2,0.008509
2012-07-02,2012,2011,GOOGL,0.017160401964925156,0.0,0.0,2,180,10,2,0.008509
2012-07-02,2012,2011,JPM,0.016650516322030944,0.0,0.0,2,180,10,2,0.008509
2012-07-02,2012,2011,AAPL,0.009996798539863763,0.0,0.0,2,180,10,2,0.008509
2012-07-02,2012,2011,WFC,0.009996798539863763,0.0,0.0,2,180,10,2,0.008509
2012-10-01,2012,2011,KO,0.07731472989739298,0.270345,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,MSFT,0.07667848516897642,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,INTC,0.07261143132544717,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,PM,0.07152576943731166,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,PG,0.06478141246898671,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,PFE,0.058974238304384384,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,XOM,0.05593166022241298,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,JNJ,0.055507376706905476,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,WMT,0.05545887696391034,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,BRK-B,0.053458299299636476,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,CVX,0.05183506663929573,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,VZ,0.05039534591516709,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,IBM,0.04986258897416871,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,T,0.04596604300242707,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,AAPL,0.03775280942643359,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,GOOGL,0.03145953131590961,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,JPM,0.028681393991788227,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,GE,0.026152318379685593,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,WFC,0.025653610755088405,0.0,0.0,5,100,4,10,-0.050867
2012-10-01,2012,2011,ORCL,0.009999011804671368,0.0,0.0,5,100,4,10,-0.050867
2013-01-02,2013,2012,MSFT,0.0872306036598481,0.356638,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,KO,0.07096685627733695,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,T,0.06966065424561144,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,IBM,0.06611658213129407,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,WMT,0.0659150721314468,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,VZ,0.06316297954014115,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,PM,0.06160332837889617,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,XOM,0.061237336170021785,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,CVX,0.056180278160337375,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,GE,0.05402463293755466,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,BRK-B,0.05067141659314608,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,AAPL,0.0504238828244615,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,WFC,0.047682024244397346,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,PFE,0.047530787625987246,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,PG,0.047140718341001184,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,JNJ,0.03887373326736998,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,GOOGL,0.0232100752346468,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,ORCL,0.018375049202768334,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,JPM,0.009996994516866533,0.0,0.0,1,50,1,5,-0.173014
2013-01-02,2013,2012,BAC,0.009996994516866533,0.0,0.0,1,50,1,5,-0.173014
2013-04-01,2013,2012,PM,0.07038442038149137,0.245762,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,JNJ,0.06656364192838728,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,MSFT,0.0657530456165848,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,T,0.062228423663635,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,WMT,0.06216922023099121,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,XOM,0.06204451427486878,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,PFE,0.0602884348040433,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,BRK-B,0.059053450374635025,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,IBM,0.058378899700768254,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,KO,0.05813468122982727,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,VZ,0.056981223274539285,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,WFC,0.05627172442882748,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,ORCL,0.056081265103949424,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,PG,0.05459619201906516,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,GE,0.043524466519715886,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,CVX,0.039857873660655414,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,JPM,0.026106307582370387,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,GOOGL,0.018349175989812,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,AAPL,0.013234025061324005,0.0,0.0,1,100,2,2,-0.061053
2013-04-01,2013,2012,BAC,0.009999014154508537,0.0,0.0,1,100,2,2,-0.061053
2013-07-01,2013,2012,ORCL,0.10000490453075608,0.591165,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,AAPL,0.10000490453075608,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,IBM,0.10000490453075608,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,PM,0.09174472585678911,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,T,0.07150468029253854,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,WMT,0.07019707154594702,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,CVX,0.06361815460509376,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,PFE,0.056933637209964735,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,KO,0.05072377569877662,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,BAC,0.048642642944290826,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,XOM,0.04740562309176337,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,PG,0.04152206778114622,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,VZ,0.03711000513618394,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,GE,0.029889088804566557,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,JNJ,0.023057264704069304,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,BRK-B,0.021160951136746722,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,GOOGL,0.01354161964485738,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,JPM,0.010977992651665913,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,WFC,0.010977992651665913,0.0,0.0,1,135,10,5,-0.084866
2013-07-01,2013,2012,MSFT,0.010977992651665913,0.0,0.0,1,135,10,5,-0.084866
2013-10-01,2013,2012,ORCL,0.1000068627274931,0.662614,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,BAC,0.1000068627274931,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,GOOGL,0.09010804266740845,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,T,0.07732433887756188,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,IBM,0.07587800586292433,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,AAPL,0.07047208816901085,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,JNJ,0.06274483046018813,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,MSFT,0.05851362206785138,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,BRK-B,0.05706971208759513,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,CVX,0.05433727113566189,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,XOM,0.052478551837136254,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,JPM,0.042619925722196854,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,WFC,0.04160963657048199,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,WMT,0.030468393739885562,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,GE,0.020884392906233173,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,PFE,0.02036819069346702,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,PM,0.013501334695778296,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,PG,0.01053597901721083,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,VZ,0.01053597901721083,0.0,0.0,2,180,4,10,0.012151
2013-10-01,2013,2012,KO,0.01053597901721083,0.0,0.0,2,180,4,10,0.012151
2014-01-02,2014,2013,C,0.10000960093055306,0.693105,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,IBM,0.09985672312758771,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,VZ,0.0974991759272351,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,ORCL,0.0936626000276359,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,AAPL,0.06503850216281515,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,BRK-B,0.05968782137507966,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,WMT,0.0526770978332571,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,MSFT,0.0524045413360639,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,JNJ,0.05170340978654068,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,PG,0.04919708835232999,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,JPM,0.04746324185088045,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,CVX,0.03789976333575083,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,PFE,0.036612292206295825,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,KO,0.03428136631068186,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,BAC,0.03170747139975652,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,WFC,0.026284314326939378,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,XOM,0.0259172897943309,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,AMZN,0.014201224695769867,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,GE,0.013789904891357233,0.0,0.0,5,230,10,2,0.142126
2014-01-02,2014,2013,GOOGL,0.010106570329138802,0.0,0.0,5,230,10,2,0.142126
2014-04-01,2014,2013,AMZN,0.10000631465684803,0.59021,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,C,0.10000631465684803,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,IBM,0.10000631465684803,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,MSFT,0.10000631465684803,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,AAPL,0.10000631465684803,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,GOOGL,0.10000631465684803,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,ORCL,0.058490467407383236,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,BAC,0.050655255864587974,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,JPM,0.03743358102552847,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,VZ,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,KO,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,CVX,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,PG,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,GE,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,WMT,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,WFC,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,BRK-B,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,XOM,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,JNJ,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-04-01,2014,2013,PFE,0.023034800705582923,0.0,0.0,1,230,10,2,0.032044
2014-07-01,2014,2013,AMZN,0.1000187343008524,0.491677,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,C,0.1000187343008524,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,BAC,0.1000187343008524,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,MSFT,0.1000187343008524,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,GOOGL,0.1000187343008524,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,GE,0.1000187343008524,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,CVX,0.1000187343008524,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,PG,0.032864974428434786,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,VZ,0.03150623688213717,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,BRK-B,0.030291484208430874,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,KO,0.026892735756796463,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,AAPL,0.02448190422541297,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,WMT,0.024069052424850617,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,XOM,0.020705393813097793,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,JNJ,0.019490641139391512,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,JPM,0.01865579111901622,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,IBM,0.017727661474116252,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,WFC,0.017727661474116252,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,ORCL,0.017727661474116252,0.0,0.0,1,50,10,2,-0.041501
2014-07-01,2014,2013,PFE,0.017727661474116252,0.0,0.0,1,50,10,2,-0.041501
2014-10-01,2014,2013,GOOGL,0.10000528992791521,0.558219,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,AMZN,0.10000528992791521,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,BAC,0.10000528992791521,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,C,0.10000528992791521,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,AAPL,0.10000528992791521,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,MSFT,0.0906369122957129,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,ORCL,0.08813902139899,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,JPM,0.08326217714129597,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,IBM,0.07953066817781998,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,GE,0.03436338721259512,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,PFE,0.01807285554222649,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,CVX,0.014889436342375294,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,XOM,0.012691329609880196,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,PG,0.011198251805646852,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,WFC,0.011198251805646852,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,JNJ,0.011198251805646852,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,VZ,0.011198251805646852,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,KO,0.011198251805646852,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,BRK-B,0.011198251805646852,0.0,0.0,1,50,10,2,0.037791
2014-10-01,2014,2013,WMT,0.011198251805646852,0.0,0.0,1,50,10,2,0.037791
2015-01-02,2015,2014,META,0.10000503848491807,0.645748,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,CVX,0.10000503848491807,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,INTC,0.10000503848491807,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,BAC,0.10000503848491807,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,AAPL,0.10000503848491807,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,GOOGL,0.09784334529537615,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,ORCL,0.08231652175632821,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,C,0.07282150134366394,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,MSFT,0.06215970788719934,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,JPM,0.05673002912362648,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,XOM,0.021712027110578153,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,VZ,0.015055780355240963,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,DIS,0.012050000611387755,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,KO,0.01174340677091779,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,JNJ,0.01148994013557785,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,PFE,0.011210509437102587,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,BRK-B,0.011210509437102587,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,PG,0.011210509437102587,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,WFC,0.011210509437102587,0.0,0.0,1,230,10,5,-0.009916
2015-01-02,2015,2014,WMT,0.011210509437102587,0.0,0.0,1,230,10,5,-0.009916
2015-04-01,2015,2014,META,0.10000801660046506,0.190337,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,INTC,0.10000801660046506,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,BAC,0.10000801660046506,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,CVX,0.10000801660046506,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,MSFT,0.0932113630461652,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,C,0.08561052717161106,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,GOOGL,0.08491506520511391,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,AAPL,0.07555123432107125,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,ORCL,0.07148338525134038,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,JPM,0.06997629215161927,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,XOM,0.025701257829153713,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,PG,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,KO,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,WMT,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,PFE,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,DIS,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,BRK-B,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,JNJ,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,WFC,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-04-01,2015,2014,VZ,0.010390978735785013,0.0,0.0,1,135,1,2,-0.080816
2015-07-01,2015,2014,INTC,0.10000890863524378,0.234525,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,META,0.10000890863524378,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,MSFT,0.10000890863524378,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,AAPL,0.09931343958902025,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,CVX,0.0865386240115023,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,ORCL,0.06952477625859596,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,BAC,0.06585907189626858,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,C,0.0636759222377457,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,JPM,0.05917323799650785,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,GOOGL,0.05707944308471213,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,XOM,0.054362403233368245,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,WMT,0.0417471570259608,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,DIS,0.01991791558501511,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,PG,0.016436560535420947,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,WFC,0.013568994307007925,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,JNJ,0.010555145666628563,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,VZ,0.010555145666628563,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,KO,0.010555145666628563,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,PFE,0.010555145666628563,0.0,0.0,1,230,1,2,0.000742
2015-07-01,2015,2014,BRK-B,0.010555145666628563,0.0,0.0,1,230,1,2,0.000742
2015-10-01,2015,2014,GOOGL,0.10000604069136722,0.322272,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,CVX,0.10000604069136722,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,INTC,0.10000604069136722,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,DIS,0.10000604069136722,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,MSFT,0.09909762439750269,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,META,0.07347981190227688,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,AAPL,0.06449895846032319,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,ORCL,0.062344426056448514,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,C,0.061036119212133075,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,BAC,0.0542233428841331,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,WMT,0.03809725241656731,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,BRK-B,0.036144044138393124,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,XOM,0.028100959382198015,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,JPM,0.020006734696186065,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,KO,0.010491093948061489,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,PG,0.010491093948061489,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,WFC,0.010491093948061489,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,PFE,0.010491093948061489,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,JNJ,0.010491093948061489,0.0,0.0,1,50,10,2,-0.038129
2015-10-01,2015,2014,VZ,0.010491093948061489,0.0,0.0,1,50,10,2,-0.038129
2016-01-04,2016,2015,GOOGL,0.1000075286043527,0.691469,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,AMZN,0.1000075286043527,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,MSFT,0.09077463990417724,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,META,0.08798782813856951,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,XOM,0.07893053581459866,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,CVX,0.07871586747089207,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,BAC,0.07820842637044768,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,AAPL,0.07483508103384677,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,GE,0.07064265692362227,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,DIS,0.06695401672131751,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,PG,0.02893392743051079,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,VZ,0.024869090630626818,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,JNJ,0.022907735347126815,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,KO,0.022799638538195686,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,BRK-B,0.02123047164398373,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,WMT,0.012031918971093656,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,WFC,0.010093091831805023,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,PFE,0.010023338673493417,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,JPM,0.010023338673493417,0.0,0.0,2,50,4,10,0.270944
2016-01-04,2016,2015,V,0.010023338673493417,0.0,0.0,2,50,4,10,0.270944
2016-04-01,2016,2015,META,0.0978270901037453,0.415141,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,MSFT,0.09381667045363172,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,AMZN,0.09302669392882967,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,GE,0.07375443962046022,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,AAPL,0.06568322046912707,0.0,0.0,1,180,1,2,-0.02889
