rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2021-07-01,2021,2020,WMT,0.0747960923779917,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,TSLA,0.07447854157286207,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,META,0.07234515297761247,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,NVDA,0.07091019049093344,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,AAPL,0.06621177002872765,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,HD,0.058489050467635334,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,PG,0.05638611042058906,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,JNJ,0.052914750957126035,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,BRK-B,0.04910353042605298,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,PYPL,0.04876420311720025,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,UNH,0.04112932302615803,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,MSFT,0.04075661899420798,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,DIS,0.039398871453292676,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,VZ,0.03660495658168965,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,GOOGL,0.02241416414837664,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,MA,0.016771603242097935,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,AMZN,0.010176478453685099,0.0,0.0,1,180,2,5,-0.044194
2021-07-01,2021,2020,V,0.009999014993191589,0.0,0.0,1,180,2,5,-0.044194
2021-08-02,2021,2020,DIS,0.08021370463520679,0.382799,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,TSLA,0.07787217725029875,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,AMZN,0.07682119999087285,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,JPM,0.07614854576073295,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,META,0.0745796244585764,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,PYPL,0.07432508728619679,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,NVDA,0.06953996818121122,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,HD,0.0692615358424245,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,BAC,0.06922505085137451,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,WMT,0.06322894350629073,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,BRK-B,0.04883644134805736,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,VZ,0.0425724302333299,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,MA,0.04102262495663348,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,AAPL,0.03709156691329975,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,UNH,0.03285484162626715,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,V,0.019404077741101172,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,MSFT,0.01665033304578987,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,JNJ,0.010356426250204139,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,PG,0.009997710061065855,0.0,0.0,2,50,10,5,0.107244
2021-08-02,2021,2020,GOOGL,0.009997710061065855,0.0,0.0,2,50,10,5,0.107244
2021-09-01,2021,2020,TSLA,0.0856429616584678,0.646953,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,AAPL,0.08512147121056675,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,DIS,0.06655370476249359,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,V,0.06558754729074859,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,AMZN,0.06489971769994807,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,BRK-B,0.06419473116600777,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,MA,0.06373194274546784,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,PG,0.06170414131464937,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,UNH,0.05838178967760079,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,JNJ,0.05621892834265628,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,HD,0.05586033352972791,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,VZ,0.055395635000884555,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,GOOGL,0.044066056630994326,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,WMT,0.034235436355377465,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,JPM,0.029200473067387427,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,PYPL,0.027934362809049453,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,META,0.026415464025455845,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,BAC,0.02425591565575476,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,MSFT,0.02060037546549088,0.0,0.0,5,100,1,5,-0.200109
2021-09-01,2021,2020,NVDA,0.009999011591270346,0.0,0.0,5,100,1,5,-0.200109
2021-10-01,2021,2020,PYPL,0.09901669725491806,0.672627,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,META,0.09901669725491806,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,DIS,0.09769064374967255,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,NVDA,0.09043252052867824,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,AAPL,0.0728801084751362,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,TSLA,0.0685783576066816,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,MA,0.05699972986200731,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,BAC,0.05459073866811405,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,GOOGL,0.05261330903746935,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,AMZN,0.049572265648344965,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,JPM,0.04827042792990845,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,UNH,0.04433375473398712,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,MSFT,0.03772459924105915,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,HD,0.02560455908623695,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,V,0.024943371987212744,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,JNJ,0.02406755018930591,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,BRK-B,0.018549554056603593,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,WMT,0.015118970778942104,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,VZ,0.0099980719554018,0.0,0.0,1,100,10,2,0.062056
2021-10-01,2021,2020,PG,0.0099980719554018,0.0,0.0,1,100,10,2,0.062056
2021-11-01,2021,2020,PYPL,0.09796363057071918,0.718178,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,META,0.09796363057071918,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,MA,0.09317789751652193,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,V,0.09033747942003541,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,DIS,0.08029754801393314,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,AMZN,0.07108859332591351,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,JNJ,0.066147052693379,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,BRK-B,0.06294746683340773,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,VZ,0.059825221644514044,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,AAPL,0.05505785755482087,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,PG,0.04820918630403688,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,WMT,0.037348554365407634,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,JPM,0.030331172360196106,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,HD,0.026720938430298397,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,BAC,0.025815215312068127,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,GOOGL,0.015361660491939327,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,UNH,0.011424688111374471,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,MSFT,0.009994068826905008,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,NVDA,0.009994068826905008,0.0,0.0,2,50,2,10,0.238178
2021-11-01,2021,2020,TSLA,0.009994068826905008,0.0,0.0,2,50,2,10,0.238178
2021-12-01,2021,2020,TSLA,0.10000551121336017,0.625888,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,NVDA,0.10000551121336017,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,PYPL,0.10000551121336017,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,MA,0.09933302296232754,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,V,0.08101350967620387,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,DIS,0.06847303112485577,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,META,0.06450403791618894,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,BAC,0.06196932569864445,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,AAPL,0.04555828953455322,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,JPM,0.04335971918944703,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,HD,0.036871540643802166,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,GOOGL,0.03559483403361728,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,JNJ,0.030300056698842663,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,MSFT,0.029167451637378897,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,BRK-B,0.026520939254721525,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,UNH,0.026302319077686646,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,AMZN,0.017776113157499124,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,WMT,0.011079758584716722,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,PG,0.011079758584716722,0.0,0.0,1,230,2,5,-0.333001
2021-12-01,2021,2020,VZ,0.011079758584716722,0.0,0.0,1,230,2,5,-0.333001
2022-01-03,2022,2021,DIS,0.09492530820040358,0.614633,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,TSLA,0.09050027663901229,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,META,0.07530754421778764,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,JPM,0.07140087008479105,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,BAC,0.06242013045616412,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,PFE,0.05698800025148557,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,UNH,0.05439898642329175,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,AAPL,0.05120670909128355,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,HD,0.05097304018122436,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,BRK-B,0.04959812408594678,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,V,0.049148168692281786,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,MSFT,0.047999223895508085,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,WMT,0.04644522713195789,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,MA,0.0460522005206911,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,PG,0.045105552177978916,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,JNJ,0.04431529989656359,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,NVDA,0.02418704845765415,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,AVGO,0.01903112056983008,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,AMZN,0.009998584513071788,0.0,0.0,1,135,4,2,-0.052586
2022-01-03,2022,2021,GOOGL,0.009998584513071788,0.0,0.0,1,135,4,2,-0.052586
2022-02-01,2022,2021,NVDA,0.09273511924038709,0.619928,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,PFE,0.08631250665047688,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,HD,0.08311032973392891,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,META,0.06872805037378504,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,TSLA,0.06845614233937228,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,AMZN,0.06669528298110061,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,GOOGL,0.06586022446306966,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,DIS,0.06448970493510368,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,AVGO,0.05840220157943877,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,WMT,0.05650604948077245,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,JPM,0.052633063008106544,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,MSFT,0.05262005156369044,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,BAC,0.05117685526531767,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,PG,0.03439797385070114,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,BRK-B,0.031192281386725956,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,UNH,0.021460988131734866,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,AAPL,0.015239664338818086,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,V,0.009994503559156676,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,JNJ,0.009994503559156676,0.0,0.0,1,50,10,2,-0.149237
2022-02-01,2022,2021,MA,0.009994503559156676,0.0,0.0,1,50,10,2,-0.149237
2022-03-01,2022,2021,BRK-B,0.0812340345515764,0.603272,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,AAPL,0.0774476097250065,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,UNH,0.07694022108726725,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,AVGO,0.06863975677468771,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,WMT,0.06815511198485608,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,DIS,0.06413591188107502,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,MA,0.06174730684886975,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,TSLA,0.06106067413540714,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,BAC,0.05604105650478609,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,NVDA,0.05501453779951064,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,PG,0.05147429896553412,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,JNJ,0.04749542574142612,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,MSFT,0.045205121046677434,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,PFE,0.04472337226476554,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,GOOGL,0.0427979696465123,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,JPM,0.02707133073047183,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,AMZN,0.02267300504885361,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,V,0.021680806177045486,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,META,0.01646343379165815,0.0,0.0,1,100,1,2,-0.057151
2022-03-01,2022,2021,HD,0.009999015294012743,0.0,0.0,1,100,1,2,-0.057151
2022-04-01,2022,2021,JNJ,0.09489606807129641,0.485619,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,BRK-B,0.08523897545773573,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,TSLA,0.07945070545250603,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,PFE,0.06906272082733507,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,MA,0.06887943019508666,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,PG,0.06690795151863681,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,MSFT,0.06667922555216751,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,AAPL,0.06663573130854172,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,UNH,0.06535898870776015,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,META,0.06040411567343017,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,HD,0.05091742620560966,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,V,0.048714188582460634,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,WMT,0.04860455747453897,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,AVGO,0.03750034955858781,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,DIS,0.022546066505807556,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,GOOGL,0.01826709977577877,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,BAC,0.014310560196899247,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,AMZN,0.013231619837543606,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,JPM,0.012395206336820152,0.0,0.0,20,180,10,5,0.112215
2022-04-01,2022,2021,NVDA,0.009999012761457359,0.0,0.0,20,180,10,5,0.112215
2022-05-02,2022,2021,BAC,0.10000788874498415,0.822629,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,JPM,0.10000788874498415,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,PFE,0.10000788874498415,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,NVDA,0.10000788874498415,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,BRK-B,0.10000788874498415,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,TSLA,0.10000788874498415,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,META,0.0685948972874763,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,DIS,0.05487648822179658,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,MA,0.037778801111147765,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,HD,0.0327620321402537,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,JNJ,0.03112885545784282,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,V,0.03071467502363806,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,AMZN,0.027204667154728274,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,WMT,0.021820769335780695,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,GOOGL,0.01791150976383962,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,PG,0.01756561665662662,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,MSFT,0.017014435120282112,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,AVGO,0.014193306752227547,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,AAPL,0.014193306752227547,0.0,0.0,1,100,1,5,0.061882
2022-05-02,2022,2021,UNH,0.014193306752227547,0.0,0.0,1,100,1,5,0.061882
2022-06-01,2022,2021,JNJ,0.1000053857659589,0.71985,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,UNH,0.1000053857659589,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,PFE,0.1000053857659589,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,BRK-B,0.09658401811001573,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,PG,0.08807077831508256,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,MA,0.0850284133481919,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,V,0.08007082879233085,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,JPM,0.07528899274849304,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,META,0.07442291223455529,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,WMT,0.046070834092108895,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,BAC,0.0448959757645534,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,DIS,0.0144156636826011,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,MSFT,0.014061072020661853,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,GOOGL,0.013389983495957599,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,HD,0.012408465637572258,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,AAPL,0.011055180891999755,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,AVGO,0.011055180891999755,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,AMZN,0.011055180891999755,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,NVDA,0.011055180891999755,0.0,0.0,1,180,10,5,0.150971
2022-06-01,2022,2021,TSLA,0.011055180891999755,0.0,0.0,1,180,10,5,0.150971
2022-07-01,2022,2021,BAC,0.10000874491785487,0.941461,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,WMT,0.10000874491785487,0.0,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,JPM,0.10000874491785487,0.0,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,DIS,0.10000874491785487,0.0,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,AVGO,0.10000874491785487,0.0,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,NVDA,0.08073907536290308,0.0,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,BRK-B,0.0487356265852795,0.0,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,JNJ,0.04550490845192713,0.0,0.0,1,135,1,2,-0.181559
2022-07-01,2022,2021,PG,0.04340395358695981,0.0,0.0,1,135,1,2,-0.181559
