rebalance_date,ticker,invest_year,select_year,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss
2001-01-02,GE,2001,2000,0.043372,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,HD,2001,2000,0.032506,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,IBM,2001,2000,0.020792,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,INTC,2001,2000,0.081233,0.125809,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,JNJ,2001,2000,0.058281,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,KO,2001,2000,0.053286,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,LLY,2001,2000,0.071425,0.131044,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,MRK,2001,2000,0.059703,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,MSFT,2001,2000,0.088148,0.146066,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,ORCL,2001,2000,0.029793,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,PFE,2001,2000,0.035745,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,PG,2001,2000,0.070467,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,T,2001,2000,0.040911,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,VZ,2001,2000,0.026529,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,WMT,2001,2000,0.024008,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-01-02,XOM,2001,2000,0.034846,0.000000,0.000000,19.200000,0.200000,32.000000,0.010000,0.033989
2001-04-02,AIG,2001,2000,0.043564,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,BMY,2001,2000,0.076880,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,C,2001,2000,0.028356,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,CSCO,2001,2000,0.045180,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,GE,2001,2000,0.017146,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,HD,2001,2000,0.040379,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,IBM,2001,2000,0.055769,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,INTC,2001,2000,0.035919,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,JNJ,2001,2000,0.085523,0.132292,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,KO,2001,2000,0.039622,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,LLY,2001,2000,0.057510,0.107264,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,MRK,2001,2000,0.064789,0.142048,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,MSFT,2001,2000,0.058462,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,ORCL,2001,2000,0.017946,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,PFE,2001,2000,0.083487,0.241542,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,PG,2001,2000,0.080534,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,T,2001,2000,0.018261,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,VZ,2001,2000,0.039717,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,WMT,2001,2000,0.035051,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-04-02,XOM,2001,2000,0.075907,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.034547
2001-07-02,AIG,2001,2000,0.054508,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,BMY,2001,2000,0.035450,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,C,2001,2000,0.053718,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,CSCO,2001,2000,0.041170,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,GE,2001,2000,0.083131,0.180490,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,HD,2001,2000,0.058410,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,IBM,2001,2000,0.031807,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,INTC,2001,2000,0.057237,0.158437,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,JNJ,2001,2000,0.059514,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,KO,2001,2000,0.059333,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,LLY,2001,2000,0.023666,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,MRK,2001,2000,0.029424,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,MSFT,2001,2000,0.055657,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,ORCL,2001,2000,0.039773,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,PFE,2001,2000,0.067665,0.181798,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,PG,2001,2000,0.042976,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,T,2001,2000,0.068405,0.133728,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,VZ,2001,2000,0.044322,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,WMT,2001,2000,0.031741,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-07-02,XOM,2001,2000,0.062094,0.000000,0.000000,28.800000,0.220000,57.600000,0.010000,0.035640
2001-10-01,AIG,2001,2000,0.059947,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,BMY,2001,2000,0.052023,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,C,2001,2000,0.048306,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,CSCO,2001,2000,0.096027,0.622102,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,GE,2001,2000,0.038869,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,HD,2001,2000,0.033963,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,IBM,2001,2000,0.033288,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,INTC,2001,2000,0.072534,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,JNJ,2001,2000,0.060027,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,KO,2001,2000,0.033671,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,LLY,2001,2000,0.032798,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,MRK,2001,2000,0.038036,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,MSFT,2001,2000,0.012359,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,ORCL,2001,2000,0.091860,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,PFE,2001,2000,0.056277,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,PG,2001,2000,0.051937,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,T,2001,2000,0.038045,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,VZ,2001,2000,0.043103,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,WMT,2001,2000,0.039620,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2001-10-01,XOM,2001,2000,0.067312,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.031482
2002-01-02,AIG,2002,2001,0.052922,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,BAC,2002,2001,0.045888,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,BMY,2002,2001,0.053894,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,C,2002,2001,0.047264,0.169741,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,CSCO,2002,2001,0.029898,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,CVX,2002,2001,0.046940,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,GE,2002,2001,0.054260,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,HD,2002,2001,0.021583,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,IBM,2002,2001,0.050614,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,INTC,2002,2001,0.015930,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,JNJ,2002,2001,0.045661,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,KO,2002,2001,0.059229,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,MRK,2002,2001,0.079280,0.298819,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,MSFT,2002,2001,0.045496,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,PFE,2002,2001,0.081479,0.167046,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,PG,2002,2001,0.036186,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,T,2002,2001,0.063446,0.148010,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,VZ,2002,2001,0.073000,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,WMT,2002,2001,0.035346,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-01-02,XOM,2002,2001,0.061685,0.000000,0.000000,16.000000,0.220000,44.800000,0.010000,0.035627
2002-04-01,AIG,2002,2001,0.065205,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,BAC,2002,2001,0.025556,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,BMY,2002,2001,0.065557,0.093471,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,C,2002,2001,0.017867,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,CSCO,2002,2001,0.081056,0.256827,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,CVX,2002,2001,0.043432,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,GE,2002,2001,0.052561,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,HD,2002,2001,0.019517,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,IBM,2002,2001,0.070661,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,INTC,2002,2001,0.064793,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,JNJ,2002,2001,0.037326,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,KO,2002,2001,0.061942,0.091183,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,MRK,2002,2001,0.060426,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,MSFT,2002,2001,0.035559,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,PFE,2002,2001,0.071671,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,PG,2002,2001,0.027516,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,T,2002,2001,0.073664,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,VZ,2002,2001,0.067968,0.065756,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,WMT,2002,2001,0.030331,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-04-01,XOM,2002,2001,0.027390,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.032901
2002-07-01,AIG,2002,2001,0.039982,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,BAC,2002,2001,0.065870,0.137613,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,BMY,2002,2001,0.034030,0.114490,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,C,2002,2001,0.067761,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,CSCO,2002,2001,0.055012,0.147066,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,CVX,2002,2001,0.043227,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,GE,2002,2001,0.060520,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,HD,2002,2001,0.059097,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,IBM,2002,2001,0.054170,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,INTC,2002,2001,0.068738,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,JNJ,2002,2001,0.042892,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,KO,2002,2001,0.066247,0.284183,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,MRK,2002,2001,0.034905,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,MSFT,2002,2001,0.051500,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,PFE,2002,2001,0.049444,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,PG,2002,2001,0.059325,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,T,2002,2001,0.027637,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,VZ,2002,2001,0.045382,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,WMT,2002,2001,0.034435,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-07-01,XOM,2002,2001,0.039828,0.000000,0.000000,32.000000,0.220000,51.200000,0.010000,0.038559
2002-10-01,AIG,2002,2001,0.049006,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,BAC,2002,2001,0.080033,0.303175,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,BMY,2002,2001,0.010098,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,C,2002,2001,0.020213,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,CSCO,2002,2001,0.054518,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,CVX,2002,2001,0.062693,0.102132,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,GE,2002,2001,0.062447,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,HD,2002,2001,0.031593,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,IBM,2002,2001,0.043091,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,INTC,2002,2001,0.024789,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,JNJ,2002,2001,0.059225,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,KO,2002,2001,0.070485,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,MRK,2002,2001,0.062609,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,MSFT,2002,2001,0.078891,0.089712,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,PFE,2002,2001,0.041266,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,PG,2002,2001,0.080728,0.094989,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,T,2002,2001,0.037429,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,VZ,2002,2001,0.023127,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,WMT,2002,2001,0.058318,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2002-10-01,XOM,2002,2001,0.049440,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.037296
2003-01-02,AIG,2003,2002,0.076074,0.107909,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,BAC,2003,2002,0.057855,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,C,2003,2002,0.047483,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,CSCO,2003,2002,0.039219,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,CVX,2003,2002,0.043917,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,GE,2003,2002,0.041296,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,IBM,2003,2002,0.052446,0.158779,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,INTC,2003,2002,0.049942,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,JNJ,2003,2002,0.041036,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,KO,2003,2002,0.018800,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,LLY,2003,2002,0.063826,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,MRK,2003,2002,0.078665,0.148827,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,MSFT,2003,2002,0.072206,0.165268,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,PEP,2003,2002,0.035784,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,PFE,2003,2002,0.045818,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,PG,2003,2002,0.037617,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,VZ,2003,2002,0.065232,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,WFC,2003,2002,0.028411,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,WMT,2003,2002,0.070356,0.160814,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-01-02,XOM,2003,2002,0.034018,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.038501
2003-04-01,AIG,2003,2002,0.056325,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,BAC,2003,2002,0.045942,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,C,2003,2002,0.047412,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,CSCO,2003,2002,0.036058,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,CVX,2003,2002,0.034914,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,GE,2003,2002,0.044966,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,IBM,2003,2002,0.051040,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,INTC,2003,2002,0.038494,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,JNJ,2003,2002,0.046241,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,KO,2003,2002,0.068572,0.085017,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,LLY,2003,2002,0.079300,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,MRK,2003,2002,0.079126,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,MSFT,2003,2002,0.059547,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,PEP,2003,2002,0.041283,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,PFE,2003,2002,0.045810,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,PG,2003,2002,0.022047,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,VZ,2003,2002,0.089379,0.414175,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,WFC,2003,2002,0.036886,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,WMT,2003,2002,0.053275,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-04-01,XOM,2003,2002,0.023382,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.037409
2003-07-01,AIG,2003,2002,0.058005,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,BAC,2003,2002,0.040962,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,C,2003,2002,0.030912,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,CSCO,2003,2002,0.021802,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,CVX,2003,2002,0.076768,0.065786,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,GE,2003,2002,0.044313,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,IBM,2003,2002,0.056239,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,INTC,2003,2002,0.018952,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,JNJ,2003,2002,0.058854,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,KO,2003,2002,0.083509,0.260590,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,LLY,2003,2002,0.050056,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,MRK,2003,2002,0.062065,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,MSFT,2003,2002,0.058393,0.112534,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,PEP,2003,2002,0.051210,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
2003-07-01,PFE,2003,2002,0.064261,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.039272
