date,log_return,cumulative_value
2015-07-13,0.012046,3.219986
2015-07-14,0.005387,3.237326
2015-07-15,0.002590,3.245785
2015-07-16,0.009565,3.276894
2015-07-17,0.001904,3.282874
2015-07-20,0.002244,3.290307
2015-07-21,-0.003149,3.279893
2015-07-22,-0.004791,3.264040
2015-07-23,-0.004798,3.248469
2015-07-24,-0.011043,3.212883
2015-07-27,-0.007477,3.188908
2015-07-28,0.012161,3.227971
2015-07-29,0.009649,3.259318
2015-07-30,-0.000131,3.258938
2015-07-31,-0.008387,3.231888
2015-08-03,-0.003455,3.220690
2015-08-04,-0.002352,3.213091
2015-08-05,-0.004399,3.199114
2015-08-06,-0.005601,3.181171
2015-08-07,-0.003376,3.170547
2015-08-10,0.013968,3.215175
2015-08-11,-0.010416,3.181661
2015-08-12,0.001440,3.186282
2015-08-13,-0.000913,3.183409
2015-08-14,0.001999,3.189799
2015-08-17,0.003356,3.200576
2015-08-18,-0.003487,3.189526
2015-08-19,-0.010483,3.156281
2015-08-20,-0.022434,3.086246
2015-08-21,-0.035025,2.979968
2015-08-24,-0.040571,2.861545
2015-08-25,-0.014311,2.820832
2015-08-26,0.044196,2.948301
2015-08-27,0.025302,3.023788
2015-08-28,-0.000301,3.022854
2015-08-31,-0.004571,3.009012
2015-09-01,-0.033505,2.909829
2015-09-02,0.018573,2.964499
2015-09-03,0.001352,2.968480
2015-09-04,-0.017388,2.917322
2015-09-08,0.025339,2.992356
2015-09-09,-0.016940,2.942081
2015-09-10,0.008259,2.966599
2015-09-11,0.005561,2.983181
2015-09-14,-0.003023,2.974166
2015-09-15,0.013380,3.014239
2015-09-16,0.006587,3.034066
2015-09-17,-0.008567,3.007994
2015-09-18,-0.017341,2.956314
2015-09-21,0.006293,2.974948
2015-09-22,-0.009382,2.947162
2015-09-23,-0.001538,2.942723
2015-09-24,0.000056,2.942892
2015-09-25,0.002845,2.951146
2015-09-28,-0.017969,2.898539
2015-09-29,0.000949,2.901213
2015-09-30,0.015282,2.945867
2015-10-01,0.000169,2.946407
2015-10-02,0.013026,2.985063
2015-10-05,0.017665,3.038221
2015-10-06,0.001353,3.042242
2015-10-07,0.006562,3.062249
2015-10-08,0.005514,3.079079
2015-10-09,-0.000087,3.078874
2015-10-12,-0.000393,3.077635
2015-10-13,-0.002389,3.070260
