rebalance_date,ticker,invest_year,select_year,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss
1999-01-04,CSCO,1999,1998,0.041882,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,GE,1999,1998,0.032565,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,HD,1999,1998,0.039238,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,IBM,1999,1998,0.067316,0.125240,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,INTC,1999,1998,0.052213,0.210378,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,JNJ,1999,1998,0.062030,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,KO,1999,1998,0.054884,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,LLY,1999,1998,0.060481,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,MRK,1999,1998,0.062256,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,MSFT,1999,1998,0.049571,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,PFE,1999,1998,0.024605,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,PG,1999,1998,0.024828,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,T,1999,1998,0.051638,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,VZ,1999,1998,0.058684,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,WMT,1999,1998,0.039848,0.000000,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-01-04,XOM,1999,1998,0.064418,0.167743,0.000000,28.800000,0.260000,44.800000,0.010000,0.042063
1999-02-01,AIG,1999,1998,0.050421,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,BAC,1999,1998,0.045417,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,BMY,1999,1998,0.029832,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,C,1999,1998,0.055301,0.170878,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,CSCO,1999,1998,0.088536,0.163278,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,GE,1999,1998,0.021153,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,HD,1999,1998,0.074089,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,IBM,1999,1998,0.072885,0.063664,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,INTC,1999,1998,0.091043,0.089345,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,JNJ,1999,1998,0.023245,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,KO,1999,1998,0.014976,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,LLY,1999,1998,0.056274,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,MRK,1999,1998,0.032965,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,MSFT,1999,1998,0.076311,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,PFE,1999,1998,0.054126,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,PG,1999,1998,0.012571,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,T,1999,1998,0.055861,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,VZ,1999,1998,0.052257,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,WMT,1999,1998,0.076158,0.084165,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-02-01,XOM,1999,1998,0.016579,0.000000,0.000000,32.000000,0.220000,38.400000,0.010000,0.035176
1999-03-01,AIG,1999,1998,0.055061,0.075140,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,BAC,1999,1998,0.036553,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,BMY,1999,1998,0.042281,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,C,1999,1998,0.039207,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,CSCO,1999,1998,0.081707,0.209615,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,GE,1999,1998,0.039054,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,HD,1999,1998,0.068181,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,IBM,1999,1998,0.068870,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,INTC,1999,1998,0.080762,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,JNJ,1999,1998,0.030153,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,KO,1999,1998,0.022062,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,LLY,1999,1998,0.042525,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,MRK,1999,1998,0.032187,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,MSFT,1999,1998,0.080000,0.133691,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,PFE,1999,1998,0.045474,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,PG,1999,1998,0.029475,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,T,1999,1998,0.061248,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,VZ,1999,1998,0.052460,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,WMT,1999,1998,0.063236,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-03-01,XOM,1999,1998,0.029502,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.034841
1999-04-01,AIG,1999,1998,0.046927,0.104618,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,BAC,1999,1998,0.058672,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,BMY,1999,1998,0.050942,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,C,1999,1998,0.063757,0.092575,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,CSCO,1999,1998,0.069909,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,GE,1999,1998,0.033390,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,HD,1999,1998,0.063363,0.094691,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,IBM,1999,1998,0.053112,0.065841,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,INTC,1999,1998,0.065273,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,JNJ,1999,1998,0.023111,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,KO,1999,1998,0.053834,0.109497,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,LLY,1999,1998,0.052739,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,MRK,1999,1998,0.036067,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,MSFT,1999,1998,0.053543,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,PFE,1999,1998,0.044235,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,PG,1999,1998,0.038752,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,T,1999,1998,0.059250,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,VZ,1999,1998,0.055875,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,WMT,1999,1998,0.044034,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-04-01,XOM,1999,1998,0.033214,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.041598
1999-05-03,AIG,1999,1998,0.062212,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,BAC,1999,1998,0.059379,0.112627,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,BMY,1999,1998,0.042360,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,C,1999,1998,0.053222,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,CSCO,1999,1998,0.067191,0.127220,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,GE,1999,1998,0.045779,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,HD,1999,1998,0.069513,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,IBM,1999,1998,0.046484,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,INTC,1999,1998,0.072482,0.074336,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,JNJ,1999,1998,0.033799,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,KO,1999,1998,0.033762,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,LLY,1999,1998,0.052467,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,MRK,1999,1998,0.044678,0.158365,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,MSFT,1999,1998,0.067355,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,PFE,1999,1998,0.052236,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,PG,1999,1998,0.030630,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,T,1999,1998,0.041707,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,VZ,1999,1998,0.040396,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,WMT,1999,1998,0.063736,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-05-03,XOM,1999,1998,0.020611,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.043076
1999-06-01,AIG,1999,1998,0.039479,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,BAC,1999,1998,0.033914,0.108954,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,BMY,1999,1998,0.073721,0.253755,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,C,1999,1998,0.018389,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,CSCO,1999,1998,0.044186,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,GE,1999,1998,0.034319,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,HD,1999,1998,0.058166,0.097635,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,IBM,1999,1998,0.072006,0.131711,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,INTC,1999,1998,0.074694,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,JNJ,1999,1998,0.046881,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,KO,1999,1998,0.048726,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,LLY,1999,1998,0.065292,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,MRK,1999,1998,0.053390,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,MSFT,1999,1998,0.046887,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,PFE,1999,1998,0.039637,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,PG,1999,1998,0.023547,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,T,1999,1998,0.041108,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,VZ,1999,1998,0.041144,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,WMT,1999,1998,0.071739,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-06-01,XOM,1999,1998,0.072777,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.033780
1999-07-01,AIG,1999,1998,0.017490,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,BAC,1999,1998,0.030033,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,BMY,1999,1998,0.052294,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,C,1999,1998,0.053605,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,CSCO,1999,1998,0.068577,0.112203,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,GE,1999,1998,0.026678,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,HD,1999,1998,0.032757,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,IBM,1999,1998,0.078836,0.151892,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,INTC,1999,1998,0.070929,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,JNJ,1999,1998,0.042772,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,KO,1999,1998,0.029023,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,LLY,1999,1998,0.070858,0.138802,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,MRK,1999,1998,0.046039,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,MSFT,1999,1998,0.053730,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,PFE,1999,1998,0.066382,0.106407,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,PG,1999,1998,0.047267,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,T,1999,1998,0.054825,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,VZ,1999,1998,0.064480,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,WMT,1999,1998,0.057989,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-07-01,XOM,1999,1998,0.035437,0.108530,0.000000,25.600000,0.240000,38.400000,0.010000,0.039541
1999-08-02,AIG,1999,1998,0.045126,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,BAC,1999,1998,0.035759,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,BMY,1999,1998,0.046961,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,C,1999,1998,0.077122,0.099221,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,CSCO,1999,1998,0.081687,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,GE,1999,1998,0.034439,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,HD,1999,1998,0.053497,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,IBM,1999,1998,0.089388,0.162319,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,INTC,1999,1998,0.073751,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,JNJ,1999,1998,0.050543,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,KO,1999,1998,0.010626,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,LLY,1999,1998,0.030985,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,MRK,1999,1998,0.031927,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,MSFT,1999,1998,0.065986,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,PFE,1999,1998,0.044017,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,PG,1999,1998,0.029810,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,T,1999,1998,0.043157,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,VZ,1999,1998,0.063652,0.128229,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,WMT,1999,1998,0.055112,0.142352,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-08-02,XOM,1999,1998,0.036453,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.045707
1999-09-01,AIG,1999,1998,0.049211,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,BAC,1999,1998,0.038250,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,BMY,1999,1998,0.045544,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,C,1999,1998,0.068627,0.065083,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,CSCO,1999,1998,0.067001,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,GE,1999,1998,0.046359,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,HD,1999,1998,0.047072,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,IBM,1999,1998,0.085906,0.195113,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,INTC,1999,1998,0.055976,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,JNJ,1999,1998,0.068503,0.085252,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,KO,1999,1998,0.019263,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,LLY,1999,1998,0.030580,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,MRK,1999,1998,0.028517,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,MSFT,1999,1998,0.068008,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,PFE,1999,1998,0.025071,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,PG,1999,1998,0.039950,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,T,1999,1998,0.046423,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,VZ,1999,1998,0.063531,0.045652,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,WMT,1999,1998,0.049790,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-09-01,XOM,1999,1998,0.056418,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.039237
1999-10-01,AIG,1999,1998,0.050367,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,BAC,1999,1998,0.052637,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,BMY,1999,1998,0.042920,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,C,1999,1998,0.037760,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,CSCO,1999,1998,0.048314,0.132137,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,GE,1999,1998,0.058639,0.074905,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,HD,1999,1998,0.062268,0.050225,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,IBM,1999,1998,0.034769,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,INTC,1999,1998,0.048302,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,JNJ,1999,1998,0.043406,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,KO,1999,1998,0.020917,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,LLY,1999,1998,0.038703,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,MRK,1999,1998,0.045167,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,MSFT,1999,1998,0.052870,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,PFE,1999,1998,0.046796,0.138139,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,PG,1999,1998,0.052626,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,T,1999,1998,0.078325,0.104081,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,VZ,1999,1998,0.054158,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,WMT,1999,1998,0.079738,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-10-01,XOM,1999,1998,0.051317,0.000000,0.000000,25.600000,0.200000,44.800000,0.010000,0.042688
1999-11-01,AIG,1999,1998,0.044832,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,BAC,1999,1998,0.051452,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,BMY,1999,1998,0.044062,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,C,1999,1998,0.071358,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,CSCO,1999,1998,0.090430,0.371254,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,GE,1999,1998,0.069137,0.115692,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,HD,1999,1998,0.065752,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,IBM,1999,1998,0.054067,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,INTC,1999,1998,0.069580,0.107769,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,JNJ,1999,1998,0.046376,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,KO,1999,1998,0.043114,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,LLY,1999,1998,0.034820,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,MRK,1999,1998,0.028489,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,MSFT,1999,1998,0.052782,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
1999-11-01,PFE,1999,1998,0.028393,0.000000,0.000000,28.800000,0.240000,44.800000,0.010000,0.040508
