rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
2025-01-02,2025,2024,GOOGL,0.028803857043385506,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,HD,0.019027143716812134,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,V,0.016864359378814697,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,COST,0.014155316166579723,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,MA,0.012213727459311485,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-01-02,2025,2024,MSFT,0.012213727459311485,0.0,0.0,0.1,1,10,0.5,200,1,0.8,1.0,0.079855
2025-07-01,2025,2024,AVGO,0.10000524669885635,0.615742,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,NVDA,0.10000524669885635,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,UNH,0.10000524669885635,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,MA,0.06706906110048294,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,PG,0.06697041541337967,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,V,0.060613133013248444,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,HD,0.05322965607047081,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,WMT,0.05308693274855614,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,XOM,0.05025045946240425,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,ORCL,0.04609304666519165,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,BRK-B,0.04324612766504288,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,AAPL,0.04129931703209877,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,META,0.0405178926885128,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,LLY,0.03863305598497391,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,MSFT,0.03543776273727417,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,TSLA,0.033264271914958954,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,COST,0.025424277409911156,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,AMZN,0.023743171244859695,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,GOOGL,0.010552818886935711,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
2025-07-01,2025,2024,JPM,0.010552818886935711,0.0,0.0,0.3,5,5,0.5,100,1,1.0,0.8,0.024017
