rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_subsample,best_colsample,val_R2_selected
2021-10-01,2021,2020,AAPL,0.036018457263708115,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,V,0.036018457263708115,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,MA,0.036018457263708115,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,WMT,0.030112529173493385,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,PG,0.030112529173493385,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,MSFT,0.027660217136144638,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,UNH,0.027660217136144638,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,BRK-B,0.027660217136144638,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,VZ,0.01147418562322855,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2021-10-01,2021,2020,JNJ,0.01147418562322855,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.077932
2022-01-03,2022,2021,NVDA,0.09904329478740692,0.562174,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,TSLA,0.09904329478740692,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,META,0.08672087639570236,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,AVGO,0.079416923224926,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,DIS,0.07182559370994568,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,V,0.07182559370994568,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,MA,0.06094612926244736,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,BAC,0.05235743150115013,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,PFE,0.046043507754802704,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,UNH,0.04460744932293892,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,WMT,0.042468003928661346,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,AAPL,0.042468003928661346,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,JPM,0.041031938046216965,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,HD,0.034718021750450134,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,AMZN,0.03300405666232109,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,MSFT,0.03114251047372818,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,PG,0.02126961201429367,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,GOOGL,0.020688708871603012,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,JNJ,0.011379989795386791,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-01-03,2022,2021,BRK-B,0.009999053552746773,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.067581
2022-04-01,2022,2021,HD,0.10000572353601456,0.405322,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,NVDA,0.10000572353601456,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,META,0.10000572353601456,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,TSLA,0.10000572353601456,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,DIS,0.10000572353601456,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,GOOGL,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,MSFT,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,AAPL,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,AMZN,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,BAC,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,V,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,JPM,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,PFE,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,MA,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,AVGO,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,PG,0.03840949758887291,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,JNJ,0.019366741180419922,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,UNH,0.019366741180419922,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,BRK-B,0.019366741180419922,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-04-01,2022,2021,WMT,0.019366741180419922,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.05708
2022-07-01,2022,2021,AMZN,0.10000711679458618,0.350488,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,NVDA,0.10000711679458618,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,META,0.10000711679458618,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,TSLA,0.10000711679458618,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,DIS,0.10000711679458618,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,GOOGL,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,AAPL,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,MSFT,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,UNH,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,JPM,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,V,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,BRK-B,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,JNJ,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,HD,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,PG,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,WMT,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,BAC,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,MA,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,PFE,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-07-01,2022,2021,AVGO,0.03333095833659172,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.142582
2022-10-03,2022,2021,NVDA,0.08278988301753998,0.51374,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,MSFT,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,AMZN,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,GOOGL,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,DIS,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,META,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,BRK-B,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,JPM,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,V,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,PFE,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,BAC,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,WMT,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,MA,0.06045171990990639,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,TSLA,0.06037029251456261,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,AVGO,0.03349490463733673,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,PG,0.03349490463733673,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,HD,0.022489648312330246,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,JNJ,0.020865358412265778,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,AAPL,0.011075302958488464,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2022-10-03,2022,2021,UNH,0.009999016299843788,0.0,0.0,0.01,1,1,0.001,100,1.0,1.0,-0.037908
2023-01-03,2023,2022,PG,0.10000833123922348,0.703994,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,JPM,0.10000833123922348,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,V,0.10000833123922348,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,WMT,0.10000833123922348,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,PFE,0.05314663425087929,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,CVX,0.05314663425087929,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,NVDA,0.05314663425087929,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,XOM,0.05314663425087929,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,MA,0.05314663425087929,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,GOOGL,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,MSFT,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,AAPL,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,AMZN,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,BRK-B,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,UNH,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,JNJ,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,TSLA,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,LLY,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,HD,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-01-03,2023,2022,META,0.030384860932826996,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.068991
2023-04-03,2023,2022,NVDA,0.10000897943973541,0.650587,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,WMT,0.10000897943973541,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,AMZN,0.10000897943973541,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,AAPL,0.10000897943973541,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,GOOGL,0.06992031633853912,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,MSFT,0.06992031633853912,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,V,0.06992031633853912,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,BRK-B,0.06992031633853912,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,MA,0.06992031633853912,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,META,0.06992031633853912,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,XOM,0.06992031633853912,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,JNJ,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,CVX,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,JPM,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,UNH,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,PG,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,HD,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,LLY,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,PFE,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-04-03,2023,2022,TSLA,0.012280220165848732,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.06328
2023-07-03,2023,2022,AAPL,0.05705978348851204,0.734453,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,MSFT,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,GOOGL,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,AMZN,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,BRK-B,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,UNH,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,JNJ,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,XOM,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,V,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,JPM,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,WMT,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,PG,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,PFE,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,LLY,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,CVX,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,MA,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,HD,0.05705978348851204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,TSLA,0.009994561783969402,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,NVDA,0.009994561783969402,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-07-03,2023,2022,META,0.009994561783969402,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.182588
2023-10-02,2023,2022,AAPL,0.06000132858753204,0.113866,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,MSFT,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,GOOGL,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,BRK-B,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,PFE,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,UNH,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,JNJ,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,XOM,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,V,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,JPM,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,WMT,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,PG,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,HD,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,LLY,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,CVX,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,MA,0.06000132858753204,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,AMZN,0.009994681924581528,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,TSLA,0.009994681924581528,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,NVDA,0.009994681924581528,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2023-10-02,2023,2022,META,0.009994681924581528,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.125323
2024-01-02,2024,2023,PG,0.10000589489936829,0.726416,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,XOM,0.10000589489936829,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,AVGO,0.09449826925992966,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,COST,0.0853959321975708,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,LLY,0.07808607816696167,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,JNJ,0.07495973259210587,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,UNH,0.05916580930352211,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,JPM,0.05646597594022751,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,WMT,0.0537627637386322,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,NVDA,0.03912258520722389,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,BRK-B,0.03833692893385887,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,MA,0.037322014570236206,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,GOOGL,0.032265741378068924,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,AAPL,0.030948655679821968,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,MSFT,0.027277309447526932,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,AMZN,0.02267199568450451,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,META,0.02267199568450451,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,HD,0.020786432549357414,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,TSLA,0.01578991860151291,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-01-02,2024,2023,V,0.010460111312568188,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,-0.03915
2024-04-01,2024,2023,TSLA,0.10000981390476227,0.69167,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,NVDA,0.10000981390476227,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,GOOGL,0.08319665491580963,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,META,0.071168914437294,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,XOM,0.07066987454891205,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,AAPL,0.067268967628479,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,UNH,0.06674933433532715,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,AMZN,0.0629083514213562,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,AVGO,0.060011543333530426,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,JNJ,0.05476757138967514,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,LLY,0.05246768891811371,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,MA,0.0353948138654232,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,HD,0.034290384501218796,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,COST,0.034242164343595505,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,MSFT,0.028053555637598038,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,WMT,0.02388738840818405,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,JPM,0.019110938534140587,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,PG,0.012932905927300453,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,V,0.012093279510736465,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-04-01,2024,2023,BRK-B,0.010766036808490753,0.0,0.0,0.005,2,5,0.001,300,1.0,1.0,0.053723
2024-07-01,2024,2023,AVGO,0.10000666230916977,0.32648,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,TSLA,0.10000666230916977,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,META,0.10000666230916977,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,NVDA,0.10000666230916977,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,AMZN,0.10000666230916977,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,AAPL,0.10000666230916977,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,GOOGL,0.0818512961268425,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,LLY,0.07648494839668274,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,XOM,0.03503008931875229,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,HD,0.03503008931875229,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,UNH,0.03503008931875229,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,COST,0.03366841375827789,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,JNJ,0.029663747176527977,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
2024-07-01,2024,2023,V,0.010457342490553856,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.11838
