rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
2002-07-01,2002,2001,BAC,0.051010359078645706,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,PG,0.051010359078645706,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,KO,0.051010359078645706,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,MSFT,0.04333404079079628,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,T,0.04333404079079628,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,VZ,0.04333404079079628,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,AIG,0.04333404079079628,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,PFE,0.04333404079079628,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,MRK,0.03655175492167473,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,JNJ,0.019286688417196274,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,WMT,0.009996135719120502,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-07-01,2002,2001,CVX,0.009996135719120502,0.0,0.0,0.1,3,1,0.5,100,1,1.0,1.0,0.00357
2002-08-01,2002,2001,XOM,0.07335938513278961,0.712178,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,WMT,0.07335938513278961,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,BAC,0.07335938513278961,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,CVX,0.07335938513278961,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,KO,0.07335938513278961,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,PG,0.07335938513278961,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,BMY,0.06998078525066376,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,C,0.06998078525066376,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,GE,0.06998078525066376,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,PFE,0.06998078525066376,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,VZ,0.06998078525066376,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,AIG,0.06998078525066376,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,MRK,0.06998078525066376,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,MSFT,0.00999689381569624,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,INTC,0.00999689381569624,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,IBM,0.00999689381569624,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,CSCO,0.00999689381569624,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,JNJ,0.00999689381569624,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,HD,0.00999689381569624,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-08-01,2002,2001,T,0.00999689381569624,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.026568
2002-09-03,2002,2001,INTC,0.10000753402709961,0.956061,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,HD,0.10000753402709961,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,IBM,0.10000753402709961,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,VZ,0.10000753402709961,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,BMY,0.10000753402709961,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,T,0.10000753402709961,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,XOM,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,MSFT,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,WMT,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,C,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,GE,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,PFE,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,CSCO,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,AIG,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,JNJ,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,MRK,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,PG,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,KO,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,BAC,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-09-03,2002,2001,CVX,0.028568197041749954,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.031071
2002-10-01,2002,2001,BAC,0.10000740736722946,0.882935,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,PG,0.10000740736722946,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,KO,0.10000740736722946,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,XOM,0.10000740736722946,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,WMT,0.10000740736722946,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,CVX,0.10000740736722946,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,JNJ,0.040334440767765045,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,MSFT,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,T,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,GE,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,IBM,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,INTC,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,BMY,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,VZ,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,AIG,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,CSCO,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,HD,0.03221355006098747,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,C,0.012495209462940693,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,PFE,0.012495209462940693,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-10-01,2002,2001,MRK,0.012495209462940693,0.0,0.0,0.1,1,1,0.5,100,1,1.0,1.0,0.029274
2002-11-01,2002,2001,WMT,0.1000092625617981,0.355689,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,PG,0.1000092625617981,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,CVX,0.1000092625617981,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,KO,0.1000092625617981,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,XOM,0.1000092625617981,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,BAC,0.1000092625617981,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,JNJ,0.1000092625617981,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,GE,0.06767655164003372,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,HD,0.06767655164003372,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,AIG,0.025004221126437187,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,PFE,0.025004221126437187,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,MSFT,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,C,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,CSCO,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,INTC,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,IBM,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,VZ,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,MRK,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,T,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-11-01,2002,2001,BMY,0.012730402871966362,0.0,0.0,0.2,3,1,0.5,100,3,1.0,1.0,0.134099
2002-12-02,2002,2001,XOM,0.08721008151769638,0.379403,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,WMT,0.08721008151769638,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,BAC,0.08721008151769638,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,CVX,0.08721008151769638,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,KO,0.08721008151769638,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,PG,0.08721008151769638,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,JNJ,0.07141612470149994,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,BMY,0.06696457415819168,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,AIG,0.059041235595941544,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,PFE,0.059041235595941544,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,HD,0.05002480745315552,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,MRK,0.045004796236753464,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,VZ,0.03262942284345627,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,T,0.03262942284345627,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,C,0.00999798346310854,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,MSFT,0.00999798346310854,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,CSCO,0.00999798346310854,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,GE,0.00999798346310854,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,INTC,0.00999798346310854,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2002-12-02,2002,2001,IBM,0.00999798346310854,0.0,0.0,0.05,3,1,0.5,100,3,1.0,1.0,-0.000668
2003-01-02,2003,2002,GE,0.08476080745458603,0.604124,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,AIG,0.08476080745458603,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,PFE,0.08476080745458603,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,XOM,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,PEP,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,CVX,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,WMT,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,JNJ,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,PG,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,MRK,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,KO,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,BAC,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,WFC,0.0675739049911499,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,MSFT,0.009996945038437843,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,C,0.009996945038437843,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,IBM,0.009996945038437843,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,CSCO,0.009996945038437843,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,INTC,0.009996945038437843,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,VZ,0.009996945038437843,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-01-02,2003,2002,LLY,0.009996945038437843,0.0,0.0,0.05,5,5,0.5,200,1,1.0,1.0,-0.133768
2003-02-03,2003,2002,MSFT,0.07400427013635635,0.443777,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,KO,0.07083602994680405,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,AIG,0.07083602994680405,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,JNJ,0.06888242810964584,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,PG,0.06888242810964584,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,BAC,0.06888242810964584,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,WFC,0.06888242810964584,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,MRK,0.06888242810964584,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,INTC,0.041387125849723816,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,CSCO,0.041387125849723816,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,C,0.041387125849723816,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,XOM,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,WMT,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,GE,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,IBM,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,PFE,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,LLY,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,PEP,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,CVX,0.03821888566017151,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-02-03,2003,2002,VZ,0.009999016299843788,0.0,0.0,0.2,2,10,0.5,100,3,1.0,1.0,0.042648
2003-03-03,2003,2002,KO,0.10000430047512054,0.399386,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,CVX,0.10000430047512054,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,GE,0.10000430047512054,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,MSFT,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,C,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,WMT,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,XOM,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,JNJ,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,IBM,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,AIG,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,MRK,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,PFE,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,PG,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,VZ,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,INTC,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,BAC,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,CSCO,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,WFC,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,PEP,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-03-03,2003,2002,LLY,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.002341
2003-04-01,2003,2002,MSFT,0.05000000074505806,0.301855,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,AIG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,MRK,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,CSCO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,WFC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,PEP,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,LLY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-04-01,2003,2002,CVX,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,MSFT,0.05000000074505806,0.047323,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,AIG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,MRK,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,CSCO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,WFC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,PEP,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,LLY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-05-01,2003,2002,CVX,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2003-06-02,2003,2002,LLY,0.08720170706510544,0.334298,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
2003-06-02,2003,2002,MRK,0.08637365698814392,0.0,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
2003-06-02,2003,2002,MSFT,0.07087933272123337,0.0,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
2003-06-02,2003,2002,AIG,0.07087933272123337,0.0,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
2003-06-02,2003,2002,JNJ,0.07005127519369125,0.0,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
2003-06-02,2003,2002,WMT,0.06280922144651413,0.0,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
2003-06-02,2003,2002,CVX,0.05590124428272247,0.0,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
2003-06-02,2003,2002,KO,0.05590124428272247,0.0,0.0,0.1,3,10,0.5,200,1,1.0,1.0,0.05208
