rebalance_date,ticker,assigned_weight,updated_mktcap_bn,turnover_at_rebalance
1999-11-01,MSFT,0.13078899393112026,456.12281192278186,0.02081997279402642
1999-11-01,GE,0.07442250313488775,259.5463148687766,0.0
1999-11-01,INTC,0.07099233204195218,247.58369295955083,0.0
1999-11-01,WMT,0.0726810764441249,253.47313993965028,0.0
1999-11-01,XOM,0.05323255771128617,185.64699658062153,0.0
1999-11-01,KO,0.04192352246193483,146.20706510760627,0.0
1999-11-01,IBM,0.04907928266184359,171.16257065684567,0.0
1999-11-01,MRK,0.048264064757409214,168.31952192832475,0.0
1999-11-01,PFE,0.041356015381092286,144.2279006709082,0.0
1999-11-01,CSCO,0.06401344272427395,223.24501946724078,0.0
1999-11-01,BMY,0.04360469457007119,152.07010393251804,0.0
1999-11-01,PG,0.041879415206125564,146.05324233597065,0.0
1999-11-01,C,0.0550746852562572,192.0713628095957,0.0
1999-11-01,JNJ,0.04143793275863348,144.51358514225683,0.0
1999-11-01,BAC,0.032567150441394355,113.57698984567625,0.0
1999-11-01,LLY,0.0225383071942828,78.60169074203445,0.0
1999-11-01,VZ,0.031085978370889097,108.41144533436862,0.0
1999-11-01,HD,0.03137001329428376,109.40200886765244,0.0
1999-11-01,AIG,0.030390016149033184,105.98429732991094,0.0
1999-11-01,T,0.023298015509104382,81.25115139145295,0.0
1999-12-01,MSFT,0.12754406769288398,460.13486806853183,0.0165323313472905
1999-12-01,GE,0.07479316973679603,269.8278791933813,0.0
1999-12-01,INTC,0.06893622324834986,248.6980426710356,0.0
1999-12-01,WMT,0.07316780916241099,263.96414058925194,0.0
1999-12-01,XOM,0.05713267951344387,206.11494070913125,0.0
1999-12-01,KO,0.046950612151708856,169.3815644972462,0.0
1999-12-01,IBM,0.05078358792219532,183.2096149300541,0.0
1999-12-01,MRK,0.04496187084970162,162.20687395166158,0.0
1999-12-01,PFE,0.037370993558620884,134.8216150051906,0.0
1999-12-01,CSCO,0.07764308889829802,280.109401502528,0.0
1999-12-01,BMY,0.039355588507975256,141.9813469449741,0.0
1999-12-01,PG,0.042077418117557795,151.8007664676914,0.0
1999-12-01,C,0.054175096547403774,195.44500464313165,0.0
1999-12-01,JNJ,0.039186170694573925,141.37014609002262,0.0
1999-12-01,BAC,0.02832694202763726,102.19380617573822,0.0
1999-12-01,LLY,0.02270974994313708,81.9289205917159,0.0
1999-12-01,VZ,0.03005039974573432,108.41144533436862,0.0
1999-12-01,HD,0.032362604473440006,116.7530800068031,0.0
1999-12-01,AIG,0.03032188279332651,109.39086224137421,0.0
1999-12-01,T,0.022150044414804636,79.90969669447739,0.0
2000-01-03,MSFT,0.14733618000873025,604.18,0.19303609708602074
2000-01-03,CSCO,0.08660005998990415,355.12,0.0
2000-01-03,WMT,0.0750702930482431,307.84,0.0
2000-01-03,GE,0.07440942865712843,305.13,0.0
2000-01-03,XOM,0.06831045506975657,280.12,0.0
2000-01-03,INTC,0.0669228837098147,274.43,0.0
2000-01-03,C,0.049055159009825176,201.16,0.0
2000-01-03,IBM,0.044826602352287054,183.82,0.0
2000-01-03,HD,0.038610575293426236,158.33,0.0
2000-01-03,ORCL,0.03855204855768176,158.09,0.0
2000-01-03,KO,0.035108725604715306,143.97,0.0
2000-01-03,PG,0.0348599869778013,142.95,0.0
2000-01-03,MRK,0.03432593051413299,140.76,0.0
2000-01-03,AIG,0.03387966415408139,138.93,0.0
2000-01-03,JNJ,0.03159712146004697,129.57,0.0
2000-01-03,QCOM,0.030409516447232054,124.7,0.0
2000-01-03,BMY,0.029512106499150145,121.02,0.0
2000-01-03,PFE,0.028839049038088715,118.26,0.0
2000-01-03,T,0.028458625255749645,116.7,0.0
2000-01-03,VZ,0.023315588352204143,95.61,0.0
2000-02-01,MSFT,0.13244137570089298,533.5576446533724,0.03777481000812771
2000-02-01,CSCO,0.09610234845158765,387.1610545732277,0.0
2000-02-01,WMT,0.06712049636835035,270.4038202618941,0.0
2000-02-01,GE,0.06867121667179384,276.6511026405525,0.0
2000-02-01,XOM,0.07386069690548883,297.55761192295995,0.0
2000-02-01,INTC,0.07942424759119301,319.9711136256153,0.0
2000-02-01,C,0.05487870592307718,221.08614410703916,0.0
2000-02-01,IBM,0.04326828312261203,174.3120162330093,0.0
2000-02-01,HD,0.037379459391526426,150.58810893357966,0.0
2000-02-01,ORCL,0.035878042689993034,144.53945265321462,0.0
2000-02-01,KO,0.036846042725881864,148.4391691612918,0.0
2000-02-01,PG,0.03302902605230007,133.0618113289598,0.0
2000-02-01,MRK,0.03968680953731385,159.88357496647026,0.0
2000-02-01,AIG,0.03396720729617575,136.84139887923396,0.0
2000-02-01,JNJ,0.029589286059840073,119.20436263602394,0.0
2000-02-01,QCOM,0.02348749716064842,94.62249691622502,0.0
2000-02-01,BMY,0.03025180305306276,121.87340019755652,0.0
2000-02-01,PFE,0.03407464119710652,137.2742105956118,0.0
2000-02-01,T,0.026306210441524414,105.978057149108,0.0
2000-02-01,VZ,0.02373660365963089,95.62605548062037,0.0
2000-03-01,MSFT,0.12322769828806475,470.709798014251,0.042248922128460445
2000-03-01,CSCO,0.11329211454125247,432.75748141994967,0.0
2000-03-01,WMT,0.0591042071027521,225.7684739196618,0.0
2000-03-01,GE,0.06996183586742034,267.24285276250447,0.0
2000-03-01,XOM,0.07162527511879258,273.5969205970916,0.0
2000-03-01,INTC,0.09571664942371319,365.6220585368241,0.0
2000-03-01,C,0.05143819713968938,196.48556065081934,0.0
2000-03-01,IBM,0.041632374857214986,159.02891177990378,0.0
2000-03-01,HD,0.03536910727367161,135.10424662656254,0.0
2000-03-01,ORCL,0.05010185463368405,191.3809492702743,0.0
2000-03-01,KO,0.034096560771127805,130.24332562018398,0.0
2000-03-01,PG,0.03089585238262397,118.01713930017964,0.0
2000-03-01,MRK,0.032849523261592475,125.47984482500286,0.0
2000-03-01,AIG,0.031358151824609735,119.78304810138538,0.0
2000-03-01,JNJ,0.027095527943656068,103.50051703175524,0.0
2000-03-01,QCOM,0.025306153206482874,96.66539609053925,0.0
2000-03-01,BMY,0.025302151883265005,96.65011168557317,0.0
2000-03-01,PFE,0.031037963611692896,118.55998111951004,0.0
2000-03-01,T,0.02749861700862815,105.04025180722121,0.0
2000-03-01,VZ,0.023090183860065533,88.20075301151725,0.0
2000-04-03,MSFT,0.11117252318906796,471.03393458955736,0.06597883876130874
2000-04-03,CSCO,0.1131426277210319,479.3811957888511,0.0
2000-04-03,WMT,0.06662253995402906,282.2772770347823,0.0
2000-04-03,GE,0.07752543702449725,328.47245510763724,0.0
2000-04-03,XOM,0.06834107611000723,289.5586521809426,0.0
2000-04-03,INTC,0.09727781524247937,412.16256272257436,0.0
2000-04-03,C,0.055693873093947764,235.97291330123704,0.0
2000-04-03,IBM,0.045676900952389486,193.53136690862848,0.0
2000-04-03,HD,0.03900998984495864,165.28390719098508,0.0
2000-04-03,ORCL,0.04856495836067453,205.76796103568157,0.0
2000-04-03,KO,0.029834137374016082,126.40615422993329,0.0
2000-04-03,PG,0.018779863956677866,79.56960008478467,0.0
2000-04-03,MRK,0.03294724590549338,139.59628177513832,0.0
2000-04-03,AIG,0.037129080354703775,157.3145621371282,0.0
2000-04-03,JNJ,0.024053451580278613,101.91359891193119,0.0
2000-04-03,QCOM,0.023102004348710552,97.88235162002916,0.0
2000-04-03,BMY,0.027456852042099803,116.33368280072784,0.0
2000-04-03,PFE,0.03335927659109731,141.34204079404253,0.0
2000-04-03,T,0.026414630784851265,111.91782926576977,0.0
2000-04-03,VZ,0.023895715568988066,101.24527717294995,0.0
2000-05-01,MSFT,0.09466164602921864,380.64982452032973,0.05899743336866897
2000-05-01,CSCO,0.11676281603228983,469.52221197877617,0.0
2000-05-01,WMT,0.06646934823332068,267.2840247589243,0.0
2000-05-01,GE,0.08086146071451529,325.1570421872565,0.0
2000-05-01,XOM,0.06977242301525399,280.5662239268149,0.0
2000-05-01,INTC,0.0997520672538615,401.1192334855698,0.0
2000-05-01,C,0.057232079239823874,230.13946865923083,0.0
2000-05-01,IBM,0.044183286437848204,177.6681574299602,0.0
2000-05-01,HD,0.03392548048053563,136.41985675695685,0.0
2000-05-01,ORCL,0.05304338533015297,213.29605140876953,0.0
2000-05-01,KO,0.02948297559063226,118.55582440904625,0.0
2000-05-01,PG,0.01994777691264725,80.21324474989733,0.0
2000-05-01,MRK,0.03513797506496083,141.2954940414685,0.0
2000-05-01,AIG,0.03660640758334469,147.20029924916827,0.0
2000-05-01,JNJ,0.029005649106335716,116.63641723509637,0.0
2000-05-01,QCOM,0.018980555504869132,76.32389067053339,0.0
2000-05-01,BMY,0.024242258098354875,97.4820497867429,0.0
2000-05-01,PFE,0.03867608421220862,155.522804494299,0.0
2000-05-01,T,0.02795750056409922,112.42164202877457,0.0
2000-05-01,VZ,0.02329882459572674,93.68835073030402,0.0
2000-06-01,MSFT,0.08495299337559085,334.6478984688634,0.028087706567049682
2000-06-01,CSCO,0.10167291767383323,400.51123425772283,0.0
2000-06-01,WMT,0.06675422784616708,262.9590927286866,0.0
2000-06-01,GE,0.08137835248244138,320.56662816700907,0.0
2000-06-01,XOM,0.07614353692095888,299.9455769607597,0.0
2000-06-01,INTC,0.10390546702764833,409.30572071188595,0.0
2000-06-01,C,0.061328698357523935,241.58677882530205,0.0
2000-06-01,IBM,0.04273777749964911,168.35318989003167,0.0
2000-06-01,HD,0.030774787582168787,121.2284297583979,0.0
2000-06-01,ORCL,0.05291530898194691,208.44464972940034,0.0
2000-06-01,KO,0.03465144439559874,136.49940496657797,0.0
2000-06-01,PG,0.022382514779503922,88.16948333172454,0.0
2000-06-01,MRK,0.038606405668175664,152.07883808369152,0.0
2000-06-01,AIG,0.03982571576913201,156.88195974725542,0.0
2000-06-01,JNJ,0.03151343975634721,124.13813767999409,0.0
2000-06-01,QCOM,0.012181357184294191,47.984955211641946,0.0
2000-06-01,BMY,0.025617527147218374,100.91288468063425,0.0
2000-06-01,PFE,0.0425734708860988,167.70595121433192,0.0
2000-06-01,T,0.028139395514817454,110.84706022758584,0.0
2000-06-01,VZ,0.021944661150885156,86.44468481866429,0.0
2000-07-03,MSFT,0.1008835534912065,414.66518585668024,0.02780324016253245
2000-07-03,CSCO,0.10333644069306716,424.7473736092526,0.0
2000-07-03,WMT,0.06390449639817565,262.6688787120969,0.0
2000-07-03,GE,0.07743200654252372,318.2714751122441,0.0
2000-07-03,XOM,0.06999024261334709,287.6833334776164,0.0
2000-07-03,INTC,0.105098612154544,431.99048838165527,0.0
2000-07-03,C,0.05796314782654528,238.2479466132967,0.0
2000-07-03,IBM,0.04231087954960337,173.91188280977025,0.0
2000-07-03,HD,0.029408254152170393,120.87777196303026,0.0
2000-07-03,ORCL,0.052218209287615246,214.63432551708627,0.0
2000-07-03,KO,0.03640564915035177,149.63940849367052,0.0
2000-07-03,PG,0.0182637289786645,75.07004173910349,0.0
2000-07-03,MRK,0.03905815200366863,160.5420834153254,0.0
2000-07-03,AIG,0.03857457300559735,158.55441180610626,0.0
2000-07-03,JNJ,0.034808102983903244,143.07295880885894,0.0
2000-07-03,QCOM,0.010193787533499088,41.899880167587035,0.0
2000-07-03,BMY,0.02659450866433281,109.31233582115935,0.0
2000-07-03,PFE,0.043237784249143735,177.72177150029736,0.0
2000-07-03,T,0.028538458019593958,117.3026186056134,0.0
2000-07-03,VZ,0.021779412702446457,89.5206790757673,0.0
2000-08-01,MSFT,0.08854757269578913,356.02907079660747,0.029266822228635907
2000-08-01,CSCO,0.10328862634694569,415.29939830761543,0.0
2000-08-01,WMT,0.06260013384402086,251.70049054647757,0.0
2000-08-01,GE,0.08051073214106311,323.7148154451938,0.0
2000-08-01,XOM,0.07195695398417425,289.3220749523504,0.0
2000-08-01,INTC,0.10145457013779266,407.9250874365897,0.0
2000-08-01,C,0.0669058614055204,269.01281358542326,0.0
2000-08-01,IBM,0.04364846598654995,175.5002685424003,0.0
2000-08-01,HD,0.031462532582193815,126.50348167792455,0.0
2000-08-01,ORCL,0.04867988798146843,195.73043909479568,0.0
2000-08-01,KO,0.04029471661317184,162.01562704702374,0.0
2000-08-01,PG,0.019749907880179624,79.40975835730991,0.0
2000-08-01,MRK,0.03868813529489428,155.55593948595805,0.0
2000-08-01,AIG,0.043926347406351755,176.61756471068233,0.0
2000-08-01,JNJ,0.0333829052519034,134.2248508398871,0.0
2000-08-01,QCOM,0.010885706796147282,43.76887990946518,0.0
2000-08-01,BMY,0.02461388423333391,98.96666916433584,0.0
2000-08-01,PFE,0.04240513433753695,170.5011229056147,0.0
2000-08-01,T,0.027575539169231004,110.87479067174529,0.0
2000-08-01,VZ,0.01942238591173167,78.09286915818286,0.0
2000-09-01,MSFT,0.08663224230840934,363.8038390469625,0.022489252979431548
2000-09-01,CSCO,0.10730725263521061,450.6265730407215,0.0
2000-09-01,WMT,0.0536135098405198,225.14482120093857,0.0
2000-09-01,GE,0.08548860052701207,359.00122446051716,0.0
2000-09-01,XOM,0.07143668659816013,299.99155211387875,0.0
2000-09-01,INTC,0.1111716675308324,466.8548148273363,0.0
2000-09-01,C,0.06984604718443939,293.31181360277196,0.0
2000-09-01,IBM,0.05059422325538993,212.46561515034537,0.0
2000-09-01,HD,0.02815529012967677,118.2354555962264,0.0
2000-09-01,ORCL,0.05903818417811383,247.92522370478414,0.0
2000-09-01,KO,0.03322219804008667,139.51345211099064,0.0
2000-09-01,PG,0.019754683048399745,82.9579073640826,0.0
2000-09-01,MRK,0.034755553109879316,145.95263048325052,0.0
2000-09-01,AIG,0.04231490918581808,177.6974253525685,0.0
2000-09-01,JNJ,0.03132876437932494,131.5621580383565,0.0
2000-09-01,QCOM,0.009811981549563531,41.20448070224628,0.0
2000-09-01,BMY,0.02410436320808841,101.22397434510007,0.0
2000-09-01,PFE,0.038381651500511385,161.18008483653472,0.0
2000-09-01,T,0.025949232007082653,108.97132491260253,0.0
2000-09-01,VZ,0.017092959783481153,71.78025437420953,0.0
2000-10-02,MSFT,0.07881973881770102,306.46352410242486,0.021186812765685202
2000-10-02,CSCO,0.09381651946478702,364.7733626813986,0.0
2000-10-02,WMT,0.05499689255562812,213.83655617360512,0.0
2000-10-02,GE,0.09254684507513826,359.8366692369518,0.0
2000-10-02,XOM,0.08551371345918868,332.4907488770122,0.0
2000-10-02,INTC,0.06516109853833557,253.35658544403873,0.0
2000-10-02,C,0.07264934557857936,282.47206605493477,0.0
2000-10-02,IBM,0.04817796980356292,187.32351352050262,0.0
2000-10-02,HD,0.03291388363768226,127.97434910093826,0.0
2000-10-02,ORCL,0.05421251829664251,210.78678585934503,0.0
2000-10-02,KO,0.03782070198883037,147.05282952449417,0.0
2000-10-02,PG,0.023660854655499972,91.99711911975207,0.0
2000-10-02,MRK,0.04014879246632671,156.10481095535113,0.0
2000-10-02,AIG,0.049865782855739144,193.88599575851572,0.0
2000-10-02,JNJ,0.03404211478660615,132.36108901010036,0.0
2000-10-02,QCOM,0.012754920398212726,49.59313382048821,0.0
2000-10-02,BMY,0.027867289964946005,108.3524002736678,0.0
2000-10-02,PFE,0.04250472341305346,165.26504050325337,0.0
2000-10-02,T,0.03267717226522073,127.0539781064661,0.0
2000-10-02,VZ,0.01984912197831901,77.17650379283465,0.0
2000-11-01,MSFT,0.09269889385457525,360.88829689772234,0.029689811212765795
2000-11-01,CSCO,0.08799904805800984,342.5912140019409,0.0
2000-11-01,WMT,0.0554463085710738,215.85935966907763,0.0
2000-11-01,GE,0.08601010199313114,334.84800016055937,0.0
2000-11-01,XOM,0.08598842388595009,334.76360459924007,0.0
2000-11-01,INTC,0.07278191343347806,283.34902059534085,0.0
2000-11-01,C,0.06772500053510871,263.6618311633327,0.0
2000-11-01,IBM,0.040254503033370415,156.71577554061864,0.0
2000-11-01,HD,0.027556089930991963,107.27927757107034,0.0
2000-11-01,ORCL,0.04314278778845407,167.96022650303266,0.0
2000-11-01,KO,0.0403403227652409,157.04988240626847,0.0
2000-11-01,PG,0.024071078663237495,93.71169624628835,0.0
2000-11-01,MRK,0.048631833139429016,189.32976119689178,0.0
2000-11-01,AIG,0.05006001955589406,194.88986814163167,0.0
2000-11-01,JNJ,0.03320059619163893,129.25404087762166,0.0
2000-11-01,QCOM,0.01098583141031512,42.76920492593825,0.0
2000-11-01,BMY,0.03107897851224382,120.99431997754094,0.0
2000-11-01,PFE,0.041731003048512016,162.46397332030136,0.0
2000-11-01,T,0.036785898394455875,143.21206725782963,0.0
2000-11-01,VZ,0.023511367234889592,91.53267020043769,0.0
2000-12-01,MSFT,0.07923043376166701,293.5052958470803,0.03259447408850687
2000-12-01,CSCO,0.08604936970869627,318.76571305640044,0.0
2000-12-01,WMT,0.06388665924126344,236.66502795748556,0.0
2000-12-01,GE,0.08468288867583884,313.70365040223527,0.0
2000-12-01,XOM,0.08760274658685865,324.5201222971542,0.0
2000-12-01,INTC,0.05819048314731339,215.56382012261508,0.0
2000-12-01,C,0.06757057306392093,250.3119078880781,0.0
2000-12-01,IBM,0.04109609376836466,152.2384844683127,0.0
2000-12-01,HD,0.025617661248427643,94.89938255604775,0.0
2000-12-01,ORCL,0.038204903751509214,141.52821139572177,0.0
2000-12-01,KO,0.04343113358178422,160.88852610905408,0.0
2000-12-01,PG,0.02710725475250049,100.4175093836749,0.0
2000-12-01,MRK,0.051606984059756014,191.17556733057515,0.0
2000-12-01,AIG,0.05283375398108539,195.72007695397548,0.0
2000-12-01,JNJ,0.037607423616390676,139.3148752382014,0.0
2000-12-01,QCOM,0.015581535902316812,57.7210433874214,0.0
2000-12-01,BMY,0.034916632797136485,129.34697126529764,0.0
2000-12-01,PFE,0.043948810906833655,162.8062366304809,0.0
2000-12-01,T,0.03598733625584347,133.31334025372956,0.0
2000-12-01,VZ,0.02484732119249281,92.0456952128718,0.0
2001-01-02,XOM,0.08104896999149817,302.2,0.15046890475800162
2001-01-02,GE,0.0762348435475955,284.25,0.0
2001-01-02,CSCO,0.0738318032725332,275.29,0.0
2001-01-02,PFE,0.0737620721931229,275.03,0.0
2001-01-02,WMT,0.0636403378202601,237.29,0.0
2001-01-02,MSFT,0.062004339418711,231.19,0.0
2001-01-02,C,0.06152426775661708,229.4,0.0
2001-01-02,INTC,0.05426150763957614,202.32,0.0
2001-01-02,MRK,0.05208643435489365,194.21,0.0
2001-01-02,AIG,0.05077227170446896,189.31,0.0
2001-01-02,ORCL,0.04350146569364991,162.2,0.0
2001-01-02,KO,0.0405325308895272,151.13,0.0
2001-01-02,JNJ,0.039167410911841144,146.04,0.0
2001-01-02,IBM,0.038193857764689795,142.41,0.0
2001-01-02,BMY,0.036898468866414035,137.58,0.0
2001-01-02,VZ,0.036284298974684936,135.29,0.0
2001-01-02,T,0.03247859121763875,121.1,0.0
2001-01-02,HD,0.028439552541027358,106.04,0.0
2001-01-02,LLY,0.028128444648273753,104.88,0.0
2001-01-02,PG,0.027208530792976474,101.45,0.0
2001-02-01,XOM,0.07184459349933629,283.0931493848289,0.040685307965645616
2001-02-01,GE,0.07622738051539162,300.3628828334495,0.0
2001-02-01,CSCO,0.08021938476129482,316.09279373260136,0.0
2001-02-01,PFE,0.0684137003624833,269.57421502933727,0.0
2001-02-01,WMT,0.06226043037585928,245.32815148184665,0.0
2001-02-01,MSFT,0.08437325169706918,332.46050096981656,0.0
2001-02-01,C,0.06484773907084616,255.52306429600787,0.0
2001-02-01,INTC,0.06250323335768541,246.28488124336758,0.0
2001-02-01,MRK,0.044772081996319706,176.41786360682843,0.0
2001-02-01,AIG,0.04242245098988881,167.15948508306502,0.0
2001-02-01,ORCL,0.04691894472434868,184.87726328288397,0.0
2001-02-01,KO,0.03622740679115728,142.748816341327,0.0
2001-02-01,JNJ,0.03410853783149668,134.39972202945484,0.0
2001-02-01,IBM,0.04860046902959333,191.50306472670786,0.0
2001-02-01,BMY,0.030942452090765054,121.92422262288649,0.0
2001-02-01,VZ,0.03784706214579589,149.13083220264414,0.0
2001-02-01,T,0.031048037229513686,122.34026547316527,0.0
2001-02-01,HD,0.028734922441430163,113.22577378558638,0.0
2001-02-01,LLY,0.02331522404605154,91.87024217585137,0.0
2001-02-01,PG,0.024372697043673182,96.0370603970289,0.0
2001-03-01,XOM,0.07853405821534865,277.4538939779207,0.02087799032884523
2001-03-01,GE,0.08443004842841638,298.28390684935084,0.0
2001-03-01,CSCO,0.05730815143390577,202.4646393340967,0.0
2001-03-01,PFE,0.07461257229357196,263.599630440526,0.0
2001-03-01,WMT,0.06026509042559865,212.91124372643145,0.0
2001-03-01,MSFT,0.0895542341229962,316.3872024988461,0.0
2001-03-01,C,0.06271043795146439,221.5504406379203,0.0
2001-03-01,INTC,0.053725300510951646,189.80674334978187,0.0
2001-03-01,MRK,0.0471396752103405,166.54031060128335,0.0
2001-03-01,AIG,0.04545968037070555,160.60503715799106,0.0
2001-03-01,ORCL,0.03720759146058529,131.45113560757545,0.0
2001-03-01,KO,0.03707113135611676,130.96903410642028,0.0
2001-03-01,JNJ,0.0402884205484378,142.33543277150406,0.0
2001-03-01,IBM,0.050460663384270715,178.27306861290842,0.0
2001-03-01,BMY,0.03459844003536038,122.23323398174033,0.0
2001-03-01,VZ,0.03717713904868542,131.34354992494755,0.0
2001-03-01,T,0.031169299473110642,110.11838313085332,0.0
2001-03-01,HD,0.02733868038497911,96.58514409418109,0.0
2001-03-01,LLY,0.02571408735329166,90.84560034699467,0.0
2001-03-01,PG,0.025235297991862506,89.15407980492037,0.0
2001-04-02,XOM,0.08409060329397931,271.3185629612515,0.029252565448831345
2001-04-02,GE,0.08447509993381619,272.55914242789254,0.0
2001-04-02,CSCO,0.038578756451356555,124.47446386632824,0.0
2001-04-02,PFE,0.07215750895457568,232.81640123303555,0.0
2001-04-02,WMT,0.06922918434190382,223.36815381094723,0.0
2001-04-02,MSFT,0.09219957326001592,297.4821768740859,0.0
2001-04-02,C,0.06502431577069226,209.8011337933404,0.0
